user_id,item_id,rating,timestamp
70,596,3,884148728
807,404,3,892528427
712,140,4,874957140
642,386,5,885605932
887,1035,5,881381740
541,403,3,883865110
807,62,3,892979256
887,768,4,881381471
756,226,3,874830103
642,102,5,885603849
887,633,5,881380584
712,655,5,874730467
620,859,4,889987657
911,435,5,892839993
712,585,4,874730234
620,164,5,889987586
620,63,5,889988232
887,84,4,881381114
927,222,5,879177177
620,760,3,889987073
927,138,4,879198655
712,173,5,874729901
807,451,5,892530112
885,239,3,885713609
642,651,4,885602571
885,65,2,885714336
712,560,3,874730261
642,2,4,885606787
822,408,5,891037291
642,801,3,885605794
887,692,5,881380654
887,99,5,881380539
887,826,1,881379239
927,501,4,879190422
885,95,4,885714933
927,294,5,879199250
822,1240,3,891036703
807,657,4,892529573
771,294,4,886640547
620,1036,4,889988258
887,1278,2,881378087
541,405,3,883871695
712,196,4,874730396
887,710,5,881380709
807,415,3,893082702
642,783,4,885606024
807,739,4,892684321
887,235,3,881378537
756,123,2,874830344
541,66,4,883865929
887,206,5,881381471
756,473,3,874829296
911,185,5,892841255
807,21,4,892823188
807,820,3,892532068
911,174,4,892838577
38,294,5,892428584
885,418,4,885714933
887,82,4,881381028
887,423,2,881379954
885,91,3,885714820
771,79,1,880659729
927,24,3,879181042
642,237,5,885603870
642,571,3,885606113
771,69,5,880659606
771,144,1,880659507
771,408,5,880659302
865,676,2,880144153
712,388,3,874957053
911,496,3,892838954
911,381,5,892839846
865,268,4,880142652
865,91,3,880235059
642,742,5,885602839
911,98,2,892839015
885,195,4,885715827
642,780,5,885606270
885,56,3,885714641
807,210,4,892528646
887,91,5,881380884
620,313,5,889986477
885,173,4,885713357
541,584,3,883874646
927,228,5,879184644
541,659,5,883865555
885,501,3,885714820
911,485,3,892839454
38,637,2,892434452
887,72,4,881381471
756,274,3,874829637
275,380,3,876198328
541,1047,2,883866173
541,140,5,883874682
807,8,4,892528374
283,1009,3,879297867
887,832,2,881379059
885,233,3,885715889
541,946,5,883874749
887,1473,1,881379522
807,684,5,892529851
756,53,3,874830432
620,174,5,889988121
541,254,3,884046953
887,871,5,881378325
807,173,3,892528285
822,272,3,891033683
275,473,3,880313679
911,423,4,892840837
642,472,5,885607081
822,410,1,891039486
887,410,4,881378040
887,258,1,881377893
807,121,4,892529278
642,427,3,886132043
865,845,1,880144123
911,1203,4,892838357
885,949,4,885714452
642,628,3,891317897
45,278,3,881014550
609,894,1,886895852
642,35,2,886570027
885,356,3,885714317
807,554,4,892684529
642,441,1,886569942
642,217,2,886569659
756,71,3,874828391
822,432,3,891037394
911,238,2,892839970
541,79,5,883871524
712,210,5,874730293
541,378,5,883864908
807,511,5,892705391
927,380,5,879196283
38,406,2,892434251
642,931,4,885606857
865,24,4,880143612
865,101,1,880235099
254,496,4,886471982
927,15,5,879177509
756,181,4,874831383
283,100,4,879297160
541,63,3,883866049
38,940,1,892434742
911,383,3,892841094
807,1089,4,893084724
642,622,4,886568941
290,181,5,880473696
471,420,1,889828027
541,622,3,883874804
756,860,1,874830068
885,208,3,885713406
254,269,2,887346935
283,211,4,879298271
807,29,4,892530626
70,655,4,884150153
712,69,3,874730085
541,427,4,883864638
911,659,3,892838677
911,143,5,892840889
865,919,5,880143713
807,435,3,892528690
885,419,4,885716328
756,258,3,874826502
756,742,3,874830026
712,398,4,874957179
756,121,3,874829152
642,401,4,885606178
290,234,3,880474451
642,28,5,885603636
911,313,2,892838135
620,28,4,889988121
756,402,4,874831383
45,742,4,881013176
712,486,4,874730521
712,88,4,874730155
771,189,5,880659815
620,834,2,889987073
887,183,1,881379449
712,367,4,874956841
807,235,1,892530173
887,8,4,881380025
885,97,5,885714136
887,934,4,881379188
927,456,2,879182709
756,245,3,874832096
771,216,5,880659894
70,678,3,884063627
885,28,4,885714136
807,597,4,892705277
911,7,4,892839551
712,61,3,874730031
887,416,2,881380539
865,189,4,880235059
887,87,5,881380335
927,7,3,879177298
911,89,4,892838405
771,137,4,880659302
620,924,3,889987164
70,343,4,884066910
911,99,3,892840889
712,71,5,874730261
887,38,5,881381503
756,89,4,874828769
865,302,5,880142614
290,993,4,880473630
887,418,4,881380025
911,501,3,892840916
927,367,5,879199250
756,171,4,874827062
712,168,2,874956357
807,313,5,892527050
927,274,1,879181133
283,291,2,879297867
887,365,5,881381610
642,993,4,891317955
756,173,3,874826565
712,462,3,874730085
887,1079,1,881378773
290,66,4,880731963
807,418,4,892529358
927,421,4,879194661
541,265,5,885595654
885,402,3,885715489
148,238,4,877398586
712,234,2,874729935
927,79,3,879184644
887,24,5,881378219
887,187,4,881381610
887,697,1,881380623
712,627,4,874956515
887,718,1,881377812
275,199,4,880315170
148,174,5,877015066
245,151,3,888513279
927,41,4,879195407
807,969,4,892528375
712,401,3,874957027
807,161,4,892528919
885,946,3,885714933
541,110,4,883866114
712,66,5,874729816
887,760,5,881378669
911,404,3,892840950
887,252,4,881378972
887,926,5,881378537
911,204,4,892839930
771,304,5,886640562
620,1066,5,889988069
642,136,3,885602232
885,196,3,885714201
712,1221,4,874956641
927,1089,5,879177457
771,181,4,880659653
620,323,5,889986580
712,94,4,874957005
911,203,4,892841196
887,1033,4,881379295
642,51,5,886132172
807,624,3,892530705
807,63,5,892531504
911,102,3,892840889
887,699,1,881379566
927,560,2,879191978
807,96,3,892528564
712,230,3,874730467
807,968,4,892530498
887,1051,4,881378773
148,969,4,877398513
822,1110,4,891036395
642,318,2,885602369
807,174,5,892528866
771,768,4,880659867
712,38,4,874730553
865,111,1,880144123
887,763,5,881378087
807,416,3,892528771
885,383,2,885713939
927,780,1,879195783
70,91,3,884068138
885,189,5,885714820
807,526,5,892530061
927,230,5,879199250
620,1503,4,889988196
275,229,3,876198296
642,173,5,885602314
927,67,4,879190473
807,133,5,892705060
887,318,5,881379649
911,835,3,892838405
885,237,5,885715151
911,240,1,892840297
712,1503,4,874730235
712,417,4,874729750
712,588,4,874956515
822,25,3,891039543
865,294,4,880235263
927,125,4,879177298
927,739,3,879191360
885,451,2,885713716
620,243,3,889986676
885,278,3,885715468
290,385,4,880474716
865,432,1,880235059
756,230,3,874829010
807,381,2,892530004
620,138,5,889988312
885,88,4,885713461
756,235,3,874827755
885,151,4,885716221
885,386,2,885713680
911,190,5,892838864
620,237,4,889987123
927,69,4,879183164
865,472,1,880144229
756,197,2,874829446
807,1133,3,892823295
254,451,2,886474426
807,257,4,893084232
290,95,4,880474590
45,284,4,881014130
70,559,3,884066399
927,288,5,879199250
927,240,3,879177456
642,1239,4,885607097
712,1037,4,874956981
822,111,4,891039414
290,402,4,880474422
865,1011,1,880144405
642,588,5,886131546
712,365,3,874730234
807,477,4,892775458
712,495,4,874730520
254,138,1,886474122
642,1078,5,885604239
471,82,5,889827822
807,491,5,892528062
887,1116,5,881381610
911,727,2,892842738
38,1028,5,892432624
541,278,2,883875063
807,199,5,892528374
887,472,4,881378402
771,892,5,886640606
807,605,3,892529150
807,1411,1,893082619
756,79,4,874829990
887,69,4,881380025
756,147,4,874828826
822,358,3,891037112
807,1413,2,893083486
70,1145,3,884151622
887,477,1,881378570
927,300,5,879176156
885,318,5,885714093
771,243,3,886640629
887,176,5,881381348
771,8,5,880659583
712,652,3,876251407
70,257,4,884063946
807,194,4,892528427
642,1053,3,886207279
807,79,5,892528690
712,724,3,874957268
642,405,3,885606946
807,94,2,892823225
38,1016,5,892429542
712,716,5,874730370
927,1229,3,879197198
927,1093,4,879177243
822,235,3,891039543
609,1,1,886896185
38,35,5,892433801
642,54,4,886206959
911,205,3,892839454
885,154,3,885713434
642,411,5,885605834
807,227,4,892529805
885,588,4,885714820
927,105,1,879181879
771,97,1,880659919
712,432,4,874730056
70,79,4,884149453
642,416,5,886455469
807,195,3,892528999
911,638,4,892839391
865,240,2,880143680
885,821,3,885713585
541,474,5,884047153
620,100,1,889987073
642,932,5,885605866
911,272,4,892838135
807,234,3,892530216
911,484,3,892839363
807,610,3,892684802
911,399,5,892840120
756,183,4,874831383
712,395,4,874957005
712,423,3,874729960
807,627,4,892684456
642,140,3,886569257
756,1074,4,874831383
807,141,3,892684576
911,82,2,892840888
927,393,5,879193732
807,135,5,892705362
756,91,3,874830954
927,449,4,879196230
148,133,5,877019251
887,421,5,881379954
887,946,4,881381348
642,186,5,885602739
927,237,4,879177508
807,566,4,892528999
865,328,3,880142857
807,181,5,892528954
712,172,5,874729901
642,407,5,885606482
45,845,4,881011188
620,676,3,889987190
771,15,5,880659303
865,121,1,880144024
712,794,4,874957243
541,111,1,884645883
642,117,4,886131655
887,1413,4,881380176
712,67,3,874957086
642,795,4,886570173
927,158,2,879198608
807,699,4,892528515
887,969,5,881379954
865,117,2,880143746
911,969,5,892840807
756,1060,4,874831383
756,591,4,874829924
712,50,4,874729750
885,71,4,885714820
807,550,5,892979747
340,95,5,884991083
45,181,4,881010742
712,376,3,874956903
771,274,4,880659941
471,393,5,889827918
541,73,4,883865693
756,159,4,874829924
290,566,3,880474388
756,289,4,874828027
642,398,2,886454837
807,82,4,892529278
807,570,4,893081426
254,457,2,886470931
807,211,4,892529448
148,189,4,877019698
771,462,3,880659426
807,546,4,892978966
541,29,2,883865336
807,154,2,892528919
541,393,3,883865693
712,195,3,874730085
807,1084,4,892529519
642,496,4,885603516
911,210,3,892839745
642,399,3,886131257
620,181,4,889988146
885,660,5,885714317
290,102,3,880475585
887,96,4,881380403
822,588,2,891037394
887,47,5,881381679
712,944,4,874956981
927,410,1,879190223
275,393,3,880314772
807,254,4,893085166
822,71,4,891037465
887,254,4,881379145
927,763,4,879181749
712,63,4,874956903
642,771,3,885607115
807,473,3,892530705
712,996,4,874956903
887,294,5,881378219
340,497,5,884990951
756,118,2,874828967
642,1224,4,886132139
887,28,5,881379522
642,21,5,885605148
885,79,4,885715803
642,288,1,885604085
807,541,4,893083740
911,622,3,892840996
275,825,2,876197904
887,411,4,881379059
822,539,2,891035086
620,755,5,889988169
887,140,5,881381425
887,828,3,881378854
541,151,3,883874717
340,480,5,884991114
887,431,3,881379685
642,673,2,886130929
290,472,4,880475495
911,483,3,892838637
756,96,4,874828640
756,755,3,874830598
865,21,2,880144229
712,843,3,874957140
756,195,3,874828967
712,191,3,874730396
541,655,4,883864782
642,775,4,886569570
911,21,4,892840144
712,415,4,874957161
756,50,4,874828592
911,183,4,892839492
887,443,4,881380883
865,627,1,880235060
807,1066,5,893081508
911,923,4,892842509
807,222,4,892528174
887,470,3,881380773
885,582,2,885714487
541,99,4,883874717
771,588,5,880659815
927,866,4,879181621
865,546,1,880143917
807,172,5,892528515
887,562,5,881381071
642,584,4,885842877
807,826,3,893082505
887,288,4,881378040
712,238,3,874730206
865,148,3,880144194
865,271,1,880142778
712,418,3,874730553
620,82,5,889988146
254,112,2,886473631
887,284,4,881378669
865,222,2,880143482
290,136,4,880474367
865,71,1,880235059
642,569,2,886569538
771,381,3,880659970
541,172,5,884645816
885,662,3,885714362
756,739,4,874829743
885,655,3,885713294
865,118,1,880144229
620,172,4,889988146
620,78,4,889988340
865,847,5,880143386
807,588,5,892530251
642,368,4,885606271
807,386,4,893080516
541,931,3,883875370
756,141,3,874831227
887,597,5,881378325
642,725,4,885606067
865,455,4,880143612
887,412,5,881379188
807,1039,4,892528324
712,762,4,874956244
807,520,5,892529358
642,734,3,886569960
541,501,4,883874682
620,595,5,889987792
911,93,4,892839784
887,240,5,881378972
885,169,5,885714820
541,204,4,884645816
712,1055,4,874730155
771,134,4,880659482
756,323,3,874832096
911,507,4,892839289
887,1029,5,881381740
471,432,1,889827822
807,831,4,892530881
541,993,4,884046295
885,274,5,885712996
756,22,3,874828592
885,568,4,885715889
887,22,5,881379566
887,222,3,881378153
642,969,2,885603662
756,1149,5,874827023
807,28,4,892528918
771,477,5,880660199
620,406,4,889987073
620,94,5,889988340
771,86,5,880659539
822,91,3,891037394
807,470,5,892529448
807,402,5,892705096
807,206,2,892684932
887,172,5,881379718
275,230,3,876198296
927,405,5,879181451
887,1239,3,881381679
885,685,3,885715671
887,932,2,881379009
756,8,4,874827755
885,584,3,885716328
807,542,5,893081951
887,202,5,881379346
807,136,5,892529185
712,393,3,874730320
927,422,4,879199110
712,1036,5,874956981
887,225,4,881379094
756,143,5,874831383
340,211,3,884991431
911,193,4,892839056
865,501,1,880235060
70,739,2,884150753
927,72,5,879193848
620,742,5,889987792
642,369,2,885606090
911,186,5,892839929
541,812,3,883874872
927,623,3,879199110
887,755,5,881381425
807,298,4,893083851
885,523,3,885713357
885,225,3,885716242
642,419,4,885603537
927,257,5,879177353
885,69,4,885714201
807,1078,4,892979639
887,655,1,881379609
807,503,3,892530004
471,172,4,889827822
911,482,4,892838864
865,1047,1,880144265
885,417,3,885716369
771,286,2,880659235
642,245,4,891317923
620,596,2,889987954
887,9,2,881378118
927,417,4,879184710
887,125,5,881377933
885,143,4,885716344
642,1133,3,886569295
887,476,1,881379059
807,142,3,892530752
807,102,4,892979501
807,1409,4,892978256
885,756,2,885713101
885,625,3,885714858
885,1061,2,885713138
712,51,3,874957293
807,68,4,892705239
283,173,5,879298206
885,245,2,885712224
927,738,3,879196762
911,548,3,892841073
254,163,2,886472023
756,95,3,874829258
822,169,4,891037394
275,188,2,880315243
822,751,3,891035141
712,294,4,876251330
887,164,4,881380139
756,251,4,875129238
756,419,3,874830513
807,89,4,892528470
756,30,4,874827283
756,501,3,874829296
927,1014,3,879176876
927,395,3,879193732
541,678,5,883864160
927,401,2,879196762
927,227,2,879196283
927,625,3,879191360
712,941,5,874730491
927,95,5,879184447
887,121,5,881378370
756,919,5,874831383
712,40,5,874956956
38,451,5,892431727
283,732,4,879298239
887,588,4,881380298
927,403,4,879194335
807,523,3,892529519
642,609,3,885604859
38,185,2,892432573
807,132,4,892530003
927,588,5,879183683
807,373,4,893081695
822,101,2,891037465
254,143,4,886472643
887,257,5,881377854
541,83,5,883864806
865,412,1,880144504
254,241,4,886473190
887,243,1,881378370
712,142,4,876251366
927,143,3,879196231
927,1035,4,879199030
865,588,2,880235060
38,673,5,892432062
927,420,5,879193437
712,178,2,874956357
887,596,5,881378118
642,91,4,885603897
620,432,4,889988036
807,144,4,892528771
38,433,5,892433771
911,134,4,892838823
807,428,4,892530439
756,225,1,874830864
807,205,3,892528605
887,109,5,881378289
927,815,3,879181259
807,422,4,893082741
712,510,2,874729749
911,584,3,892841033
712,42,1,874729935
340,969,5,884991647
885,117,4,885715643
887,559,4,881381555
756,228,3,874828640
887,7,4,881377812
620,931,3,889987875
887,118,5,881378289
887,151,5,881378325
771,202,4,880659941
807,300,5,892527168
885,142,2,885716369
771,169,5,880659426
275,174,4,875155257
911,647,4,892839140
885,167,3,885713807
887,100,2,881377854
887,128,5,881380218
642,1336,2,885606520
620,173,5,889988121
807,843,2,892684615
885,72,1,885713631
885,213,3,885715221
927,542,2,879193676
642,410,1,885605988
642,1185,4,885606024
609,285,5,886894879
865,100,4,880143232
642,975,2,886130929
887,1120,5,881378439
642,118,3,885603566
807,168,4,892529893
887,1383,4,881379239
885,135,2,885714159
927,541,5,879199250
756,432,4,874829258
911,176,4,892841255
471,71,3,889828154
712,1220,5,874729996
911,83,4,892839784
885,815,4,885715169
642,110,2,885606048
885,423,4,885714136
642,147,4,885606986
712,78,4,874957207
712,228,3,874730261
927,29,5,879194033
290,62,2,880473583
887,195,4,881380438
609,948,1,886895886
887,168,4,881380067
807,432,5,892530498
911,432,3,892839551
642,384,5,886131546
620,112,4,889988341
807,403,4,892979116
911,855,5,892839084
642,1054,3,885606482
642,796,4,885605909
887,65,5,881381679
885,82,4,885715907
927,255,4,879177027
275,419,3,880314383
70,993,3,884064688
927,471,4,879193906
887,1496,4,881380996
254,228,4,886472609
642,385,5,885602571
911,428,4,892839929
885,1221,3,885714362
887,845,4,881378087
911,479,5,892838787
38,1032,4,892432624
541,90,4,883866093
911,1039,4,892838357
620,95,4,889988005
609,147,1,886895016
911,709,5,892839846
885,7,3,885715889
620,234,3,889987560
887,496,4,881379685
885,209,2,885713502
807,930,5,893082778
911,211,3,892839418
620,627,5,889988037
642,1425,2,885606024
885,25,4,885713017
609,313,5,886894637
712,451,5,874956872
642,1091,4,885606608
541,304,4,883864207
865,99,1,880235060
642,779,3,885843177
756,97,3,874829484
885,100,3,885712944
927,168,4,879193383
642,581,2,886569209
620,50,4,889988121
887,180,4,881380177
541,924,5,883865133
887,432,5,881379988
642,121,5,885842289
807,757,4,892528374
927,154,3,879184534
70,1,4,884065277
911,506,3,892839518
807,229,4,892530752
642,1037,2,885605866
807,421,3,892529805
885,735,3,885714764
887,491,2,881379566
807,720,4,893080801
927,768,4,879195972
885,953,3,885714531
807,398,3,893082268
712,1074,3,874957086
927,121,5,879199250
911,209,5,892839784
885,174,5,885715780
38,162,5,892431727
887,465,5,881381307
340,196,4,884990861
911,154,4,892839492
642,926,5,885605454
927,928,4,879183019
620,420,3,889988005
911,172,4,892838636
471,627,1,889827881
911,142,4,892840950
911,216,4,892839929
807,510,5,892529401
885,94,2,885713833
756,275,3,874827103
642,220,4,887663380
807,208,4,892528646
807,659,4,892977077
927,132,2,879194268
887,127,3,881377854
887,928,5,881378620
865,547,5,880143232
38,1029,1,892434626
642,4,3,885605768
38,1037,4,892434283
911,1060,4,892841033
887,56,5,881381382
927,82,2,879197269
887,385,4,881380502
712,141,3,874730320
927,775,3,879197949
885,50,3,885712252
887,501,4,881380884
887,419,2,881379748
865,475,4,880143425
254,200,3,886472504
771,172,4,880659482
807,515,4,892528999
771,694,3,880659894
887,143,5,881379781
887,115,5,881380218
642,393,5,885605834
642,191,4,886131970
807,50,5,892529076
927,374,4,879195783
911,443,4,892841220
38,768,5,892433062
807,393,4,892528954
887,142,1,881381207
541,623,3,883874778
865,1240,5,880235099
885,99,4,885714858
756,983,2,874830305
620,1091,4,889988069
911,153,5,892839784
927,278,1,879181133
887,50,5,881377758
254,135,5,886471880
756,222,2,874828967
642,812,4,886455357
887,13,1,881378928
911,451,2,892840253
38,413,1,892434626
620,588,5,889988036
756,88,1,874829743
887,471,3,881377972
807,484,4,892530966
885,188,3,885715946
885,393,3,885713680
885,111,4,885712996
541,709,5,885595735
887,378,5,881381207
887,1013,4,881379295
885,420,4,885714858
38,627,5,892431586
642,928,5,886131546
865,473,3,880144194
642,432,2,885602369
807,998,3,893081656
471,1219,4,889828026
148,173,5,877017054
642,208,5,886131547
911,374,1,892841118
275,679,3,880315080
807,543,2,892528427
927,11,5,879183303
642,660,3,886132089
927,535,3,879181694
541,95,4,883874682
756,66,4,874829705
865,744,4,880144024
712,946,4,874730521
771,164,2,880660025
642,40,4,885605866
290,64,4,880474034
927,111,4,879177457
290,357,3,880474107
887,305,5,881377532
911,465,5,892840807
865,685,3,880144071
642,1058,3,886132139
865,108,1,880143680
620,151,4,889988196
620,758,2,889987073
885,365,3,885714431
45,24,3,881014550
771,173,4,880659894
642,172,5,885604299
887,455,5,881378620
911,173,5,892838677
642,1032,4,886569012
807,1274,3,893083179
756,151,4,874830550
887,409,4,881378971
807,318,5,892528062
807,449,5,893082893
771,128,2,880659482
807,95,4,892529185
642,794,4,886568429
642,64,5,885602482
807,748,4,892527267
927,25,3,879177403
642,940,2,886569847
927,195,4,879183245
887,368,5,881381679
865,95,1,880235059
887,1084,5,881377893
887,405,5,881378439
38,678,5,892428658
887,25,2,881378537
771,496,5,880659606
927,56,4,879184534
927,477,3,879176876
927,412,1,879182833
541,826,3,883871755
275,228,4,876198296
927,761,3,879198085
927,71,5,879190473
620,699,5,889988121
807,417,3,892979746
771,95,4,880659606
927,1415,4,879196853
70,449,2,884065247
911,228,4,892841220
885,172,3,885715888
887,568,2,881379566
885,179,1,885714226
712,553,5,874729850
911,514,3,892839454
887,289,5,881380623
541,173,5,883865534
254,405,3,886471522
911,197,4,892842771
642,58,3,886131744
885,204,4,885713294
642,420,4,885606581
807,602,5,893083772
712,143,5,874957306
541,1091,3,883874804
642,69,5,885602631
340,378,5,884990891
771,652,4,880659507
807,118,4,892529713
887,1047,5,881378773
45,826,3,881015386
927,755,5,879192381
807,408,3,892528813
887,105,3,881379009
911,194,4,892839929
620,1219,3,889988069
885,29,1,885714487
642,155,3,886568726
885,290,1,885712921
927,64,5,879199250
865,405,2,880144194
642,934,2,885606137
887,204,5,881380067
712,95,4,874730552
771,114,4,880659539
771,596,4,880659815
70,946,3,884150691
712,1040,4,874729682
911,427,3,892838538
609,750,4,886895397
642,447,4,886569328
620,260,5,889986624
887,1283,5,881378896
807,186,4,892530004
927,568,5,879199250
927,1016,5,879199250
254,526,3,886472609
771,283,4,880659303
756,9,2,874828453
887,1028,5,881379059
807,472,4,892530625
756,300,4,874826502
254,842,3,886475952
712,174,5,874729995
927,1095,2,879182939
927,63,4,879197074
45,764,4,881015310
807,743,3,893083216
45,993,4,881014785
927,826,4,879181451
275,227,3,876198296
927,8,4,879183164
927,411,4,879182939
807,578,4,892530582
927,328,4,879176059
148,164,4,877398444
887,673,5,881381382
911,627,3,892840888
927,118,5,879181042
70,418,3,884149806
911,151,5,892840916
807,230,4,892530216
642,1152,5,886569828
887,95,4,881379718
283,109,4,879297237
865,763,1,880143680
911,655,5,892839719
927,552,4,879196283
620,560,4,889988232
642,95,5,886131547
822,1,4,891037291
927,155,4,879193972
756,588,4,874829258
70,1030,2,884151801
290,183,4,880474054
620,422,1,889988036
290,151,2,880474835
927,404,4,879197692
927,402,4,879192123
927,722,3,879197421
911,603,5,892838864
541,459,5,884047153
927,756,4,879181259
756,622,3,874830790
865,946,1,880235099
865,411,1,880144153
642,252,5,885842962
887,756,5,881379094
620,393,5,889988196
807,625,3,892978296
290,99,4,880473918
620,1480,3,889988281
911,163,4,892839846
541,1409,4,883874778
642,759,3,885843824
771,111,4,880659919
822,189,4,891037394
865,418,1,880235099
620,418,3,889988005
885,300,4,885712224
927,204,4,879183511
927,409,4,879176876
927,819,3,879181508
911,191,5,892838676
927,174,3,879185327
885,538,4,885712224
642,568,4,885606735
771,251,5,880660087
927,96,5,879184761
927,385,4,879193625
865,258,4,880142652
756,155,4,874829637
70,227,3,884067476
541,543,4,883875432
756,1240,4,874829333
887,720,5,881380813
885,476,4,885713062
642,452,1,886569699
642,827,1,886131332
620,7,4,889987073
38,195,1,892429952
807,1076,3,893082227
927,217,1,879196955
807,228,4,892529448
927,820,4,879177403
885,181,3,885712280
38,447,5,892434430
911,480,4,892838823
927,1047,4,879181192
807,1016,4,893083991
712,90,3,874957027
756,82,3,874830748
541,395,2,883866300
771,98,1,880659990
911,478,5,892838823
927,229,3,879191722
756,1031,2,874830819
642,357,2,885603565
865,456,1,880144405
911,625,5,892840807
885,338,3,885712224
38,420,5,892429347
865,408,5,880143385
290,120,4,880732712
712,83,4,874730396
911,431,4,892842368
927,1,5,879191524
865,1,1,880143424
642,402,4,885603792
712,501,3,874957140
807,596,4,892530792
771,82,2,880659686
756,1652,1,874828198
541,1030,3,885595972
927,426,4,879191432
911,26,4,892840048
642,257,5,886131546
642,1055,4,886569483
887,1060,5,881378570
911,87,5,892839056
756,403,2,874828826
885,1030,1,885713975
642,400,4,886569278
911,473,3,892840996
887,578,4,881381610
807,139,2,893082430
642,131,3,885603566
865,831,1,880144480
712,204,4,874956810
642,686,5,886131546
887,228,4,881380709
807,496,5,892528918
642,181,5,885603699
609,15,5,886895150
927,1178,2,879192052
642,748,5,885601998
885,549,3,885714409
927,210,5,879194937
541,1041,3,883865929
887,71,5,881380996
927,571,3,879196853
887,609,4,881381207
927,1284,4,879181133
712,96,5,874729850
245,717,4,888513447
911,199,3,892839333
887,90,5,881381071
609,352,1,886895699
620,419,2,889988169
756,568,3,874828903
290,378,3,880475169
885,153,2,885713357
911,419,5,892840916
642,1287,2,885606463
642,477,5,886131563
471,946,2,889827982
541,139,3,884047204
642,553,5,886132153
642,1182,2,885606178
887,122,5,881379239
771,50,4,880659347
807,91,5,892684675
911,474,5,892838637
927,742,5,879199250
807,258,3,892527100
70,172,5,884064217
887,132,4,881380218
887,1279,3,881378402
642,998,3,886569765
887,427,5,881379718
927,99,2,879195472
807,2,4,892978338
887,393,4,881381114
283,71,4,879297965
865,471,1,880143612
620,452,3,889987604
712,419,3,874730234
756,256,4,874827486
887,404,4,881381071
885,739,4,885715241
756,383,3,874831050
642,756,5,885604859
911,530,4,892838677
822,95,4,891037394
807,431,4,892528062
822,902,4,891033747
887,548,1,881381555
70,380,3,884066399
712,400,3,874957179
756,420,4,874829373
807,69,5,892528110
911,215,3,892839140
911,208,4,892839970
70,94,3,884151014
887,218,5,881381471
642,955,3,888123262
887,420,5,881381425
807,483,5,892529756
885,216,3,885715221
807,289,4,892527665
927,38,5,879195783
887,929,1,881379059
865,625,1,880235099
148,194,5,877015066
807,423,5,892528470
865,926,1,880144405
822,206,3,891036851
927,94,2,879198972
885,161,4,885715827
911,420,4,892840950
148,127,1,877399351
541,1412,1,883874834
927,91,4,879196955
541,258,4,883864123
927,28,4,879183511
541,468,4,883865007
642,73,4,885605735
887,98,3,881379345
712,1480,4,874957161
807,204,4,892528954
865,743,1,880144504
887,274,1,881378478
887,1063,1,881380404
865,1009,5,880144368
