user_id,item_id,rating,timestamp
100,880,1,891375260
111,344,2,891680243
515,329,2,887660131
445,871,2,891200592
351,289,5,879481613
446,270,4,879786892
511,333,4,890004778
519,349,5,883250148
445,405,4,891200869
186,303,3,891717938
375,183,5,886621917
186,332,4,891719775
445,544,2,891200417
515,893,1,887660131
445,325,1,891199533
433,754,3,880585162
186,540,4,879024014
113,50,5,875076416
529,331,4,882535220
526,283,3,885682400
464,1598,3,878355088
548,248,4,891043852
33,682,4,891964274
423,9,5,891395395
511,355,2,890004827
519,327,4,883248134
431,245,4,877844489
322,656,5,887314027
526,301,2,885682031
511,358,1,890004916
445,595,2,891200624
126,344,4,887853735
351,678,4,879481675
186,1046,3,879023751
548,1051,4,891415677
446,690,2,879786892
433,1005,5,880585730
177,568,3,880130915
351,341,4,879481425
526,875,3,885682264
548,118,5,891415855
33,678,4,891964306
519,909,5,883250148
126,690,3,887853735
446,334,3,879787149
548,887,4,891043442
515,243,3,887659667
491,273,5,891188230
464,1226,4,878355033
149,337,2,883512968
34,292,5,888602742
548,458,3,891415512
74,258,4,888333194
112,887,5,884992444
423,148,3,891395417
526,270,3,885681860
544,1280,3,884795542
548,311,3,891042194
356,292,3,891405978
485,538,3,891040560
510,286,3,887667439
29,300,3,882820897
428,243,4,885943713
322,603,5,887314417
428,272,5,885943651
362,748,1,885019592
186,98,5,891719859
529,873,4,882535091
173,302,5,877556626
491,190,4,891189631
140,302,4,879013617
510,294,3,887667681
190,989,3,891033327
190,313,5,891033606
29,286,5,882820663
2,291,3,888551647
322,302,5,887314417
574,300,4,891279012
519,336,5,883248595
485,341,4,891042027
335,323,4,891567125
421,87,4,892241736
29,480,4,882821989
511,895,4,890004863
547,301,3,891282680
531,323,5,887049081
519,1592,5,883250148
285,100,4,890595636
531,289,3,887048862
3,258,2,889237026
284,345,4,885328728
548,255,4,891043852
229,300,2,891632142
421,333,4,892241236
519,243,1,883250021
548,147,5,891415540
113,237,3,875076246
218,8,3,881288574
278,315,4,891294932
526,346,3,885681860
587,995,3,892871503
485,294,1,891041103
408,312,3,889680073
302,301,4,879436820
446,302,4,879787730
177,135,5,880130712
100,349,3,891375629
574,315,3,891278860
529,323,4,882535091
464,301,4,878354829
47,683,3,879439143
587,748,1,892871438
519,263,5,883250102
464,294,4,878354721
445,235,1,891200272
428,312,4,885944005
126,340,5,887854982
278,313,5,891294932
526,147,4,885682503
445,908,1,891199331
529,292,4,882535180
587,327,3,892871252
229,269,4,891633029
3,339,3,889237141
282,300,3,879949438
485,245,3,891041782
362,322,3,885019651
39,270,4,891400609
177,217,3,880131230
302,680,2,879437035
420,475,4,891357162
547,354,4,891282640
587,881,2,892871641
548,1405,3,891415572
420,408,4,891356927
177,963,4,880130736
475,316,5,891627927
519,324,1,883248191
404,270,4,883790749
170,259,3,886623680
587,875,1,892871462
587,349,3,892871400
574,321,1,891279285
177,173,4,880130667
154,874,3,879138368
351,888,4,879481589
218,56,3,881288574
445,293,3,891199945
186,56,3,879023460
491,340,4,891189716
36,288,4,882157227
33,260,4,891964306
154,174,5,879138657
515,315,4,887658604
574,258,5,891278916
421,164,4,892241687
404,302,4,883790218
105,340,3,889214245
111,303,3,891680028
190,245,4,891033487
428,334,4,885943847
414,272,5,884998953
408,302,5,889679683
511,880,5,890004778
170,988,3,884706063
282,343,4,881702939
548,1073,4,891044411
218,47,4,877488492
445,23,3,890987465
587,879,1,892871536
105,327,4,889214406
445,221,1,891200203
302,988,2,879436875
548,657,5,891044411
423,689,4,891395020
433,95,3,880585802
107,323,1,891264566
177,64,4,880130736
589,313,5,883352434
548,235,3,891415746
278,752,5,891295164
531,457,1,887049341
420,116,4,891357162
589,268,1,883352463
173,306,5,877556626
548,477,1,891415786
548,760,3,891416049
548,619,3,891415786
47,327,4,879440360
510,358,1,887667780
443,644,3,883505465
485,288,3,891041171
190,272,5,891033606
433,435,4,880585700
29,879,3,882821161
322,48,4,887313946
29,661,5,882821942
3,342,4,889237174
446,292,5,879786838
548,222,5,891044596
190,273,4,891033676
2,293,4,888550939
351,323,5,883356710
414,346,5,884999037
421,674,5,892241687
47,269,4,879438984
47,258,4,879438984
107,286,2,891264266
485,313,4,891040423
544,332,3,884795437
351,301,3,879481424
529,269,3,882534996
421,234,5,892241646
190,591,4,891033863
319,750,3,889816107
423,628,4,891395602
285,346,4,890595456
519,908,5,883250148
315,183,3,879821267
33,348,4,891964404
485,321,3,891041275
29,79,4,882821989
384,333,4,891273509
404,22,5,883790911
548,298,4,891043882
218,1073,5,881288265
404,754,3,883790218
589,288,5,883352536
428,329,3,892572335
154,651,4,879138783
155,332,2,879371121
589,340,1,883352494
526,754,2,885681886
548,323,4,891043547
317,355,4,891446783
589,289,3,883352679
547,311,2,891282699
74,7,4,888333458
519,299,5,884545961
3,303,3,889236983
529,984,4,882535353
587,347,3,892871223
355,260,4,879485760
100,310,3,891375522
548,649,4,891044538
445,174,4,891200869
284,750,3,885328906
611,300,5,891636244
218,183,5,881288265
421,96,4,892241343
388,569,5,886441248
445,310,1,891199331
526,886,3,885682077
515,271,4,887658844
531,332,4,887048813
428,305,3,885944136
36,873,3,882157386
421,185,4,892241422
587,261,3,892871438
616,269,4,891224517
218,39,2,881288265
589,995,1,883352562
3,329,4,889237455
335,307,5,891566952
589,327,3,883352535
464,260,2,878354859
445,603,3,890988205
611,350,4,891636399
362,350,5,885019537
3,317,2,889237482
190,685,3,891033725
4,329,5,892002352
190,276,4,891033632
388,266,5,886439918
2,294,1,888551648
186,880,3,891718700
351,689,4,879481386
278,288,5,891295230
284,268,5,885329065
423,313,4,891394595
510,687,2,887667752
515,322,3,887659073
315,175,5,879799423
241,346,3,887249482
423,302,5,891394595
428,344,3,892572308
317,299,4,891446371
431,358,2,877844489
218,55,4,881288265
445,28,4,890987772
315,513,5,879821299
423,754,4,891394832
574,272,4,891278860
351,311,4,879481589
446,286,3,879787730
548,281,4,891044538
284,938,3,885329821
404,879,3,883790465
427,937,5,879701326
100,347,4,891375212
356,331,3,891405619
475,313,2,891451083
526,676,5,885682370
485,326,2,891041705
515,307,4,887659123
544,286,4,884795135
433,268,3,880585162
2,310,4,888979061
616,300,4,891224644
278,538,4,891295164
384,751,4,891274091
475,259,5,891628024
628,270,5,880776981
421,4,3,892241624
420,100,5,891357104
431,327,3,877844559
315,523,4,879799390
433,340,3,880585162
589,678,4,883352735
574,690,3,891279174
445,1252,1,891199749
548,258,4,891042474
2,309,1,888980029
179,333,5,892151459
229,288,4,891633028
428,347,4,885943782
177,1218,4,880131231
421,448,3,892241687
526,408,5,885682562
388,333,5,886439561
191,750,4,891560253
589,259,5,883352631
423,546,2,891395684
319,689,3,881355802
186,203,5,879023529
420,508,3,891357162
433,507,4,880585730
526,919,3,885682400
548,31,5,891044481
529,321,4,882535353
526,678,1,885682214
177,288,5,880130467
107,902,5,891264501
335,748,2,891567098
113,273,4,875935609
491,900,5,891189761
322,528,5,887314418
126,300,4,887854943
170,687,3,884706063
526,243,1,885682295
510,881,2,887667838
179,362,1,892151231
355,681,4,879485523
173,984,4,877556988
414,258,5,884998953
414,260,3,884999193
631,272,4,888464916
2,306,4,888550774
140,286,5,879013617
445,276,3,891199869
322,157,5,887314244
186,1336,3,879024346
33,879,3,891964230
511,872,5,890004728
351,328,4,879481550
39,269,4,891400188
464,748,4,878354681
548,270,5,891044304
3,181,4,889237482
515,310,3,887658975
315,154,5,879821158
177,292,3,880130415
548,991,1,891044050
544,689,2,884795706
544,325,1,884796016
587,303,4,892871068
589,895,5,883352562
547,347,4,891282680
356,286,3,891405721
2,25,4,888551648
475,381,4,891627606
149,325,2,883512834
510,678,4,887667780
3,338,2,889237297
190,544,4,891033806
421,672,3,892241687
548,603,5,891044356
335,355,3,891567053
418,288,5,891282836
548,307,4,891042474
519,288,4,883248089
510,259,2,887667708
445,346,5,891200869
587,272,5,892870956
628,330,5,880777096
626,288,3,878771243
464,298,4,878355061
126,326,2,887853919
446,887,4,879786943
574,331,1,891279013
3,302,2,889236939
587,688,3,892871536
464,879,4,878354791
446,301,3,879786838
616,355,4,891224881
491,285,5,891185919
375,302,5,886621795
510,288,3,887667545
635,873,3,878878752
433,174,5,880585730
446,359,3,879787226
635,294,3,878878588
628,168,4,880777167
177,527,4,880130898
631,286,3,888465033
529,340,1,882535181
428,538,4,885944005
510,1025,3,887667780
173,937,4,877557077
526,312,2,885682295
589,307,1,883352402
317,288,4,891446190
315,770,3,879821348
548,504,5,891044482
445,895,2,891035897
548,345,1,891042194
111,258,4,891679692
427,681,5,879701326
351,748,4,879481613
445,324,1,891199297
635,300,3,878879107
491,1281,3,891186806
421,12,5,892241458
511,908,4,890004938
74,294,4,888333311
335,300,5,891567029
526,936,5,885682448
445,1601,1,891199533
356,1294,4,891405721
229,344,5,891633028
404,901,2,883790585
107,288,3,891264432
36,1026,5,882157581
427,359,5,879701253
531,312,5,887048899
431,689,3,881127786
443,286,5,883504521
335,342,2,891566976
626,324,4,878771281
587,873,3,892871284
319,259,2,889816172
2,273,4,888551647
154,945,3,879138713
519,878,5,884545961
284,690,3,885329468
445,742,1,891200078
421,100,4,892241422
375,770,3,886622131
3,322,3,889237269
179,340,4,892151064
651,292,2,879348881
589,271,3,883352654
548,315,3,891415258
587,312,2,892871563
628,302,5,880776981
443,678,2,883504818
317,879,3,891446575
491,236,4,891185919
548,327,3,891042794
526,1,5,885682562
464,286,3,878354626
433,474,3,880585759
548,7,5,891044304
519,748,2,883248307
341,682,3,890757961
414,301,3,884999128
170,322,5,884103801
112,937,4,884992801
315,645,4,879821065
529,1038,4,882535304
548,12,5,891044356
191,339,3,891562090
388,259,3,886440334
36,878,5,882157581
587,343,4,892871337
544,258,3,884795135
285,205,4,890595900
428,350,4,885944005
631,346,4,888465004
531,358,1,887049187
611,303,3,891636073
384,300,4,891273809
587,300,4,892871171
651,306,5,880126473
547,258,4,891282596
154,642,3,879138910
154,61,4,879138657
574,245,5,891279362
105,302,5,889214193
475,315,4,891452177
2,10,2,888551853
511,322,3,890005102
190,310,4,891033607
445,1010,1,891200506
155,288,3,879370860
428,338,4,885943818
548,117,4,891415384
548,532,4,891043910
362,689,5,885019504
491,258,4,891189815
433,303,4,880585068
218,659,4,877488366
446,327,2,879787858
319,751,3,889816136
218,269,4,877487931
315,209,5,879821003
260,891,5,890618729
587,682,3,892871372
47,288,2,879439078
616,689,4,891224748
511,948,3,890004916
510,876,2,887667574
587,1624,2,892871752
519,1062,5,883250148
529,294,4,882535466
547,312,4,891282824
616,750,5,891224590
100,1234,1,891375068
315,203,3,879821194
351,332,5,879481495
445,100,2,890987569
548,23,5,891044410
656,689,2,892319276
656,327,2,892318738
616,315,4,891224447
626,682,3,878771447
510,333,3,887667465
587,259,4,892871223
526,250,2,885682477
515,682,4,887659192
29,182,4,882821989
241,689,3,887250085
179,288,5,892151489
635,269,5,878878587
445,1598,1,891200592
100,270,3,891375016
341,1280,2,890757782
241,270,3,887250026
529,245,3,882535639
282,268,4,879949438
375,573,4,886622131
445,268,1,890987410
218,642,3,881288351
548,302,4,891042194
315,286,5,879799301
420,478,3,891356864
646,690,3,888528417
218,591,3,881288574
155,327,2,879371061
423,1238,3,891394874
646,304,3,888529014
191,331,4,891560631
388,628,4,886436661
421,82,4,892241294
47,874,3,879439078
464,293,5,878355033
341,330,5,890758113
635,748,2,878878838
526,343,3,885682264
39,748,5,891400704
315,121,2,879821300
515,323,3,887659192
464,176,4,878355211
646,682,3,888529153
616,272,5,891224517
423,471,3,891395626
173,687,1,877557132
548,654,5,891044411
526,748,1,885682214
531,327,3,887048718
3,352,2,889237055
656,245,1,892319084
589,294,5,883352600
529,326,4,882535304
445,55,1,890987712
241,310,4,887249576
170,304,4,887646133
317,354,4,891446251
574,302,4,891278860
443,687,3,883504889
177,322,2,880130534
375,233,4,886621985
646,346,2,888528392
515,258,4,887658676
548,121,5,891415939
587,326,3,892871284
388,508,3,886436930
322,303,3,887313611
282,333,3,879949394
574,1313,4,891278916
126,337,5,887938392
240,353,1,885775959
526,293,5,885682477
587,887,2,892871310
355,324,4,879486422
587,288,4,892870992
388,773,3,886441083
427,990,5,879701326
74,690,4,888333352
191,340,4,891560842
375,603,4,886621917
260,1243,5,890618729
491,7,3,891185298
404,310,4,883790750
33,323,4,891964373
673,294,4,888787376
384,329,3,891273761
154,197,5,879139003
519,1591,5,883250102
631,289,4,888465216
574,910,1,891279362
548,14,1,891043182
526,1084,5,885682590
186,1083,1,879023599
510,258,4,887667465
485,319,3,891041485
445,203,3,890988205
548,443,4,891044446
574,345,2,891278860
589,538,5,883352494
464,603,5,878355259
3,271,3,889237224
589,892,4,883352762
587,749,2,892871223
519,330,5,884545961
628,938,5,880777095
531,288,1,887048686
284,754,3,885329065
526,282,3,885682370
646,683,3,888529014
113,255,5,875935609
154,324,2,879138287
190,121,3,891033773
628,874,5,880776981
587,325,5,892871252
414,302,5,884998953
548,333,4,891042624
423,340,4,891394504
587,892,3,892871462
519,266,5,883248595
587,342,1,892871503
515,750,2,887658782
544,749,4,884795471
616,299,3,891224801
574,289,4,891279285
319,332,4,876280289
548,1025,4,891043278
587,938,2,892871141
587,902,2,892871584
656,750,2,892318648
278,923,5,891295330
351,310,5,879481386
587,338,4,892871462
388,288,5,886439506
421,50,5,892241294
421,219,3,892241687
445,273,2,891199869
673,288,4,888787423
485,303,4,891040688
229,896,4,891633029
685,269,3,879451401
107,259,2,891264630
341,872,4,890757841
673,269,4,888786942
112,272,5,886398204
515,328,2,887660131
418,895,4,891282595
529,886,4,882535353
284,310,3,885328991
683,1483,3,893286346
510,300,5,887667439
443,340,5,883504748
626,294,3,878771243
519,325,1,883248535
531,302,5,887048686
433,919,5,880585923
626,328,1,878771505
2,311,5,888552084
375,1217,4,886622131
100,1233,3,891375112
683,248,4,893286603
515,302,3,887658604
631,313,4,888464915
526,342,2,885682295
445,333,2,890987410
548,460,4,891416122
421,144,5,892241624
587,687,1,892871683
673,344,5,888787376
315,642,5,879821267
302,748,1,879436739
616,678,2,891224718
685,286,1,879447443
173,299,4,877556926
445,9,2,891199655
673,303,5,888787376
688,288,5,884153712
2,269,4,888550774
29,264,3,882820897
548,39,5,891044481
341,895,4,890757961
683,895,2,893284138
526,323,2,885682214
531,895,2,887049214
685,302,3,879451401
2,255,4,888551341
218,175,3,877488492
626,243,1,878771505
626,286,5,878771242
186,291,4,879023073
445,245,2,891035830
511,288,4,890004795
356,307,4,891406040
685,991,1,879451282
626,988,1,878771281
428,326,3,892572448
177,186,4,880130990
485,330,3,891042162
635,13,2,878879164
587,339,3,892871284
427,258,4,879700792
388,9,3,886437226
683,268,4,893286261
408,313,4,889679761
129,903,2,883245311
149,346,4,883512658
111,315,5,891679692
611,896,3,891636152
218,648,4,877488233
443,12,5,883505379
240,269,5,885775536
519,259,1,883248278
388,307,4,886439506
111,354,4,891679692
149,874,3,883512752
404,690,5,876889178
322,258,4,887313698
589,286,3,883352372
685,319,2,879451401
315,204,5,879821158
388,559,5,886441133
548,234,4,891044356
547,333,4,891282555
685,340,2,879451401
113,9,3,875076307
529,319,4,882535220
531,688,1,887048998
695,300,1,888805767
388,596,4,886436661
683,511,5,893286207
589,749,3,883352631
433,326,2,880585386
445,7,1,891200078
587,350,3,892871372
284,751,3,885329322
445,118,2,891200506
423,125,2,891395547
548,1014,4,891043932
111,302,5,891679971
628,305,5,880776981
74,276,4,888333458
420,603,4,891356864
362,245,4,885019504
635,301,3,878878587
626,948,1,878771281
39,294,4,891400609
100,326,3,891375630
519,332,3,883248159
529,271,4,882535536
683,264,2,893283997
190,326,4,891033305
656,347,4,892318488
433,273,3,880585923
673,347,4,888787290
548,1278,4,891416371
427,332,5,879701253
186,356,5,879023663
626,289,1,878771281
548,717,4,891416050
646,319,3,888529054
683,286,2,893282977
695,307,4,888806120
190,148,4,891033742
100,269,4,891374641
587,269,3,892870956
177,258,3,880130379
713,310,4,888882133
112,751,4,884992754
149,1295,3,883512813
713,539,3,888882085
445,762,1,891200355
190,508,3,891033905
713,1656,2,888882085
149,1296,3,883512752
112,294,3,884992566
154,211,4,879139002
519,1293,5,883250148
408,324,5,889680018
656,286,1,892318343
616,1313,4,891224840
404,307,4,883790749
526,50,5,885682426
587,1483,4,892871337
29,268,5,882820686
418,346,2,891282595
651,242,5,880126430
628,300,5,880776981
445,340,5,891035571
673,311,4,888787396
548,292,4,891042530
683,748,3,893286347
548,928,3,891415890
421,603,4,892241422
446,306,3,879786691
74,13,4,888333542
589,300,5,883352600
683,313,2,893282664
526,332,2,885682006
445,1097,1,891199682
526,879,3,885682102
107,264,3,891264598
510,243,3,887667780
107,312,4,891264535
526,750,4,885681886
626,332,3,878771355
284,333,3,885329146
696,1176,4,886403631
635,875,2,878878838
285,222,4,890595636
2,284,4,888552017
722,546,3,891280866
173,324,5,877556864
190,597,2,891626023
688,682,5,884153712
635,262,5,878878654
421,653,3,892241422
656,316,3,892318450
186,684,4,879023599
421,183,5,892241459
491,696,3,891188296
388,300,4,886438122
656,875,2,892318842
191,316,5,891561456
143,1038,3,888407656
388,258,5,886439506
589,258,2,883352463
445,144,3,890987569
3,333,2,889236939
140,873,2,879013719
443,343,5,883504771
284,687,3,885329902
646,258,3,888528417
315,23,5,879821193
464,984,2,878354681
722,124,4,891280842
611,333,4,891636073
683,350,2,893284184
688,339,5,884153712
351,312,5,883356784
548,313,5,891044304
548,591,3,891415465
616,260,3,891224864
113,289,2,875075887
587,905,3,892871503
529,310,4,882534996
695,882,4,888805836
519,339,3,883248222
408,270,5,889679683
170,258,3,884104016
587,340,5,892871141
713,1431,3,888881939
547,332,3,891282681
688,678,5,884153750
229,937,2,891632347
526,328,2,885682006
695,338,2,888806270
126,681,5,887938392
635,886,4,878878901
190,696,3,891042883
574,310,4,891279012
688,332,5,884153712
548,1089,2,891044049
74,340,5,888333194
100,258,4,891374675
100,900,4,891374832
173,334,4,877556926
589,272,5,883352535
445,237,2,891199906
611,344,5,891636073
491,129,4,891185170
129,748,2,883245452
683,321,5,893286207
651,268,2,880126473
531,748,4,887049081
529,876,3,882535466
284,303,5,885328991
713,1434,3,888882133
548,340,1,891042794
685,334,1,879451168
683,900,1,893282740
491,124,5,891185170
587,690,3,892871252
740,319,3,879522781
529,270,4,882535304
351,989,4,883356684
515,900,4,887658975
695,301,3,888806120
589,243,3,883352735
683,306,3,893286347
544,323,2,884796016
526,544,1,885682477
155,331,3,879370860
740,748,3,879522872
179,300,4,892151231
548,344,1,891042530
646,347,2,888528392
616,348,3,891224801
587,691,4,892871031
646,1237,3,888529127
113,288,3,875075887
515,1399,4,887659718
696,523,5,886404542
611,751,4,891636098
544,271,3,884795986
315,324,3,879799302
423,299,3,891394788
548,284,3,891415619
616,333,2,891224448
2,274,3,888551497
656,344,4,892318520
384,302,5,891273509
683,299,3,893283997
186,38,5,879023723
445,1012,1,891199843
548,1016,4,891043882
574,269,5,891279173
673,750,5,888786969
574,1062,5,891279122
218,42,4,877488546
3,344,4,889236939
722,118,4,891281349
683,302,5,893286207
628,845,5,880777167
515,748,2,887660131
113,1251,5,875325377
74,539,3,888333255
388,237,5,886436813
129,242,4,883243972
404,683,4,883790366
33,271,4,891964166
485,328,2,891040560
260,258,3,890618198
388,100,3,886437039
635,276,3,878879257
531,245,4,887049049
611,286,5,891636244
241,268,4,887249576
631,301,4,888465107
177,60,4,880130634
4,11,4,892004520
526,690,3,885681910
548,466,5,891044446
587,266,1,892871536
589,323,2,883352631
510,681,1,887667808
284,289,3,885329671
445,818,1,891200656
531,286,5,887048741
656,303,4,892318553
433,246,4,880585885
611,299,1,891636223
635,1,4,878879283
740,289,4,879523187
526,475,5,885682635
33,339,3,891964111
587,271,4,892871310
752,286,1,891207940
651,286,4,879348880
515,687,3,887659718
646,300,3,888528418
423,329,3,891394952
752,272,4,891207898
427,304,4,879700850
683,187,5,893286501
140,245,3,879013720
511,682,4,890004844
431,302,3,877844062
696,689,1,886404208
587,316,4,892870992
722,300,3,891279945
696,312,4,886404322
611,268,5,891636192
284,903,4,885329238
587,270,4,892871171
100,886,3,891375522
355,328,4,879486422
744,127,5,881171481
626,264,1,878771476
754,676,3,879451517
683,308,3,893284420
260,333,4,890618198
548,100,5,891044304
529,682,4,882535256
362,1025,2,885019746
464,321,4,878354680
3,326,2,889237224
100,294,4,891375313
414,325,3,884999193
548,282,4,891415384
47,289,4,879439040
587,353,2,892871706
754,937,4,879451061
628,361,5,880776981
628,173,3,880777167
547,340,4,891282757
421,129,5,892241459
315,520,4,879799526
744,603,5,881170528
173,995,5,877556988
431,690,3,877844183
587,310,3,892870992
744,237,4,881171907
548,748,3,891043910
154,515,4,879138657
464,302,5,878354626
755,319,3,882569801
408,1296,4,889679901
695,319,5,888806056
129,906,5,883245310
656,346,3,892318488
519,264,2,883248251
547,345,5,891282555
302,294,1,879436911
772,312,4,889028941
113,245,3,875325377
531,751,4,887048836
464,16,4,878355211
179,1127,1,892151270
154,258,3,879138235
744,508,5,881171907
683,358,2,893283948
713,1127,3,888882225
722,122,3,891281655
548,237,4,891415540
574,900,4,891278860
755,294,3,882569574
611,313,3,891636125
713,1176,3,888882224
445,208,2,890987712
696,883,4,886404208
111,305,2,891680243
587,937,4,892871031
646,313,5,888528457
510,313,5,887667439
744,963,5,881170576
744,428,4,881170528
587,286,4,892870992
319,346,3,889816026
752,748,4,891208392
752,300,3,891208126
587,878,2,892871641
428,268,4,885943818
574,319,5,891279236
722,7,4,891280842
616,873,3,891224767
683,1280,3,893284032
722,237,4,891280988
628,340,5,880777095
154,238,5,879139040
754,284,3,879451775
646,892,2,888529180
548,185,5,891044356
408,328,2,889679791
4,327,5,892002352
445,1008,1,891200320
754,9,4,879451626
626,748,2,878771281
587,304,4,892871141
173,319,4,877556926
740,242,4,879523187
784,269,5,891387155
408,294,5,889680045
445,127,2,890987687
626,330,3,878771447
722,412,2,891281679
173,303,5,877556864
149,328,2,883512689
628,288,5,880777096
39,307,2,891400342
388,323,4,886442062
186,477,4,891719775
646,310,3,888528483
548,882,4,891043442
772,898,3,889028941
787,310,5,888979007
420,750,4,891356790
695,313,2,888805836
783,288,3,884326274
420,513,5,891356864
755,875,1,882570023
574,333,3,891279285
783,334,3,884326461
548,581,4,891044596
74,302,4,888333219
616,347,4,891224677
384,327,4,891273761
428,1024,4,885943651
646,315,4,888528483
752,313,3,891207791
3,319,2,889237026
445,752,1,891199167
574,347,3,891278860
548,642,4,891044538
420,14,5,891356927
433,323,1,880585530
149,268,4,883512715
241,300,4,887249685
784,307,4,891387623
574,332,3,891279410
695,260,4,888806150
635,255,4,878879213
695,1024,5,888805913
611,269,4,891636072
420,86,5,891357021
445,591,2,891200020
787,899,3,888979074
548,1244,4,891043953
445,181,2,891199945
414,343,2,884999193
755,689,3,882570077
547,315,4,891282555
587,886,2,892871171
754,619,4,879451517
574,270,3,891279121
428,1313,4,892572362
589,682,4,883352494
423,924,4,891395602
218,176,5,881288299
491,100,5,891186806
784,678,4,891387895
404,689,2,883790585
696,305,4,886403578
129,304,3,883244707
696,344,5,886403672
548,283,3,891415572
423,245,4,891394952
683,303,3,893283104
616,322,4,891224840
143,294,3,888407708
177,216,4,880130653
683,316,4,893286208
29,326,2,882820869
713,307,3,888882311
149,300,3,883512715
791,289,4,879448087
755,690,5,882569574
787,361,3,888979075
695,995,4,888806150
696,315,5,886403578
688,326,5,884153606
2,237,4,888552017
548,3,1,891415967
186,258,1,879720880
754,476,4,879451742
475,902,5,891451402
628,333,5,880777096
278,515,5,891295330
443,309,5,883504866
740,322,3,879522839
519,313,5,883248134
548,326,4,891043278
754,742,3,879451991
143,315,4,888407542
775,348,3,891032804
229,751,3,891632164
775,286,4,891032741
34,990,5,888602808
752,271,5,891208452
526,288,4,885681910
744,628,2,881172357
140,304,4,879013747
241,895,2,887250085
445,330,2,891199274
651,327,4,880126473
515,269,2,887658844
752,310,1,891207791
548,245,4,891042624
754,819,3,879452116
772,879,4,877533731
355,1392,4,879485760
685,325,3,879451401
752,340,4,891208077
688,336,2,884153728
783,346,5,884326424
177,302,4,880130379
685,327,2,879451234
587,332,4,892871171
799,479,5,879254026
544,343,2,884796062
574,327,3,891279122
143,326,5,888407708
388,315,3,886438122
510,457,2,887667969
548,331,4,891042530
485,748,2,891041551
611,262,4,891636223
744,482,3,881171420
475,70,4,891627606
428,1280,3,885944069
755,304,4,882569881
787,269,3,888979547
420,301,3,891357188
775,258,4,891032837
587,895,4,892871113
421,127,4,892241624
3,325,1,889237297
695,346,5,888806011
177,129,3,880130653
611,873,3,891636399
755,269,5,882569604
177,340,4,880130415
218,186,3,877488366
611,887,2,891636125
548,925,2,891415709
801,890,2,890333150
475,50,5,891627857
809,678,2,891037172
656,269,3,892318343
754,255,3,879451585
809,289,1,891037020
355,288,5,879485523
100,272,4,891375629
404,245,3,883790401
752,288,5,891208452
420,484,5,891356864
688,754,5,884153606
818,302,5,891870264
587,355,3,892871610
673,328,4,888787355
529,328,4,882535256
812,288,4,877625294
335,322,4,891567125
526,508,4,885682590
548,678,4,891043547
688,259,5,884153750
548,1013,3,891043910
626,313,5,887772871
529,288,4,882535353
787,292,3,888979236
322,654,5,887314118
404,66,4,883790883
772,326,4,877533625
510,323,4,887667752
809,272,5,891036743
2,300,4,888979197
531,338,1,887048938
423,823,3,891395759
611,355,1,891636399
688,329,5,884153606
519,351,5,883250102
420,270,3,891356790
752,896,3,891207846
464,248,5,878354998
827,329,3,882807787
113,258,5,875075887
284,302,4,885328906
628,292,5,880776981
611,334,5,891636223
616,331,4,891224677
656,322,1,892319238
801,895,5,890332929
635,1025,2,878878901
791,299,2,879448035
783,876,4,884326424
100,881,1,891375186
752,347,4,891207846
752,326,1,891208299
722,151,5,891281020
186,298,3,879023073
515,286,2,887660131
685,873,2,879451401
375,176,4,886621917
302,358,3,879436981
322,127,4,887313801
713,340,3,888882133
683,56,5,893286364
695,270,4,888805952
587,750,3,892871113
808,333,4,883949519
626,923,5,887772922
752,690,4,891208170
285,357,5,890595777
752,905,2,891207940
827,347,3,892157356
799,45,4,879253969
548,751,4,891042851
656,272,3,892318343
696,234,4,886404617
695,311,4,888805767
784,1038,3,891387704
587,989,2,892871438
526,751,2,885681958
408,271,3,889679947
548,295,5,891044304
695,288,4,888806120
673,242,4,888787508
836,165,4,885754149
2,100,5,888552084
445,840,1,891200320
428,271,2,892572448
423,748,3,891394985
783,333,4,884326383
752,1105,3,891207983
529,286,4,882534996
544,310,2,884795264
74,307,4,888333329
177,7,4,880130881
428,259,4,885943685
445,744,2,891200272
772,321,5,877533625
445,1011,1,891200320
626,358,1,878771505
421,187,4,892241624
836,268,3,885753475
787,304,4,888980193
423,344,4,891394558
529,258,4,882535091
428,286,3,885943980
775,264,4,891033071
526,742,3,885682562
808,294,5,883949986
218,466,4,881288234
740,288,4,879523187
799,50,4,879254077
683,588,4,893286584
683,887,4,893286261
186,820,2,879024345
722,147,3,891281158
818,316,4,891870301
740,938,1,879522906
787,348,4,888979875
801,307,4,890332853
531,690,5,887048789
696,310,4,886403673
827,258,3,882201175
526,331,3,885681935
574,303,3,891278962
149,678,2,883512928
755,259,3,882570140
404,323,3,883790430
836,12,5,885754118
589,301,2,883352535
74,245,3,888333280
587,351,2,892871683
713,689,3,888882225
170,876,3,886190449
47,322,2,879439078
548,229,5,891044596
611,346,5,891636152
775,310,3,891032837
752,270,4,891208077
784,303,4,891387077
836,896,3,885753506
744,28,3,881170416
787,311,4,888979605
186,1033,3,879024212
548,905,4,891044198
186,887,4,891717761
179,691,3,892151331
616,328,3,891224590
616,329,3,891224748
688,1234,5,884153712
544,750,3,884795135
526,300,2,885682031
787,333,3,888979074
319,261,3,889816267
626,268,4,878771355
443,358,1,883504748
531,890,1,887049341
423,591,5,891395547
