user_id,item_id,rating,timestamp
536,2,4,882360227
493,527,5,884132037
399,384,2,882345698
399,234,3,882343294
545,222,4,879899157
399,195,2,882342669
130,237,5,874953621
532,301,4,874999563
493,1278,5,884130215
276,916,4,892436298
246,993,3,884920770
347,17,4,881654635
399,412,2,882352468
301,133,4,882077142
198,208,3,884208571
435,351,2,887509368
291,1077,4,874834963
363,271,4,891493840
479,255,2,879460192
5,408,5,878844495
532,235,3,887041328
371,197,4,877487364
211,457,4,879437184
457,134,5,882396832
44,69,4,878347711
496,746,3,876066633
497,268,4,878759399
198,298,1,884204993
246,254,1,884924710
487,227,3,883531279
399,1393,3,882340421
435,111,3,884132777
371,22,5,877487134
246,81,5,884921638
62,472,2,879373152
508,239,2,883777257
263,58,4,891299264
347,31,5,881654321
399,143,5,882344638
130,313,5,884623736
457,717,3,882395894
479,523,4,879460894
479,50,4,879460160
495,581,5,888635655
222,396,1,878183381
57,318,5,883698580
23,418,4,874786037
307,419,4,877122115
435,470,2,884131661
268,1054,1,875744051
459,278,4,879563270
347,763,5,881652837
532,938,3,892519553
457,15,4,882393688
268,72,3,875743831
320,1215,1,884749097
268,1231,2,875744228
117,173,5,881011697
263,222,4,891299573
532,690,4,876696258
435,1204,3,884132100
307,135,4,877122208
508,502,4,883776778
263,498,5,891298046
472,743,4,883904504
130,974,4,876250932
62,1134,2,879372936
238,845,3,883576424
487,95,4,883446872
435,402,3,884131996
399,95,3,882343068
495,501,3,888634536
399,38,2,882345164
109,373,5,880583241
417,579,2,879649467
459,123,3,879563312
222,941,3,881059736
307,529,4,877381142
532,763,5,892866230
435,80,2,884133610
532,532,3,887040858
56,117,5,892679439
301,746,3,882075774
399,760,1,882341554
545,399,4,879900794
222,549,4,878184055
25,265,4,885853415
496,42,5,876066676
222,655,4,878182210
532,492,4,888637105
508,73,3,883777329
399,566,4,882344871
268,381,3,875309344
417,685,1,879646570
411,195,3,891035239
276,800,3,874792745
497,1407,3,879362609
487,196,5,883446830
484,422,3,891195825
387,806,1,886483824
394,433,4,880886919
506,603,5,874873198
505,566,3,889334503
479,118,3,887064767
97,205,2,884238817
490,15,1,875427739
435,196,4,884131597
487,260,2,883441026
417,325,2,880949231
200,325,5,876041719
517,1016,1,892607194
399,420,3,882347783
95,275,3,879192819
417,386,3,879648382
417,68,3,879647275
472,3,5,892790676
435,637,4,884132691
130,477,4,875216593
497,89,4,879310850
487,586,2,884051840
484,258,5,883402900
459,220,3,879563367
495,404,4,888635380
497,197,3,879310419
472,368,3,875979685
395,378,5,883764421
56,191,4,892678526
291,946,4,875086887
387,593,3,886480483
506,367,3,874873068
479,1016,3,879460254
20,934,4,879668783
276,271,4,880913800
487,202,5,883445943
435,474,3,884131085
347,276,3,881652657
506,678,3,879074774
532,312,2,884594422
307,200,3,877117875
495,62,3,888635937
291,12,5,874834701
363,121,2,891497393
497,386,2,879363111
301,111,1,882074708
496,1473,3,876072548
399,393,4,882343455
387,102,3,886483669
101,841,2,877136763
291,475,5,874805699
222,391,3,881060635
363,88,2,891498087
263,204,4,891298854
64,237,4,889740310
506,295,4,879074845
109,122,2,880583493
215,636,2,891436690
459,255,4,879563613
195,508,3,886782519
495,831,1,888637325
484,1,5,881450058
363,200,3,891495918
399,48,3,882349868
435,834,5,884134910
211,1127,1,879461395
92,1157,2,875812435
44,313,4,883612268
301,559,4,882078955
92,7,4,876175754
301,1135,3,882078906
435,1231,2,884134019
263,646,5,891299877
363,77,2,891496587
276,298,5,874786467
459,323,3,879561708
379,153,4,880525284
276,974,2,874786945
102,204,4,888803487
399,153,2,882351347
545,210,5,879899158
508,218,2,883777237
87,111,4,879876611
347,333,5,881652077
506,222,4,884517178
532,682,4,877898976
387,737,3,886484098
508,436,4,883777109
109,1035,2,880579787
64,588,4,889739091
20,210,4,879669065
487,4,4,883531003
506,70,4,874874055
508,209,5,883767325
102,211,3,892993190
268,11,4,875309507
484,202,5,891195179
417,222,3,879646388
109,449,5,880581987
506,1279,4,880198144
545,101,4,879901538
363,193,3,891494962
203,222,4,880434318
182,126,5,885613153
532,373,3,888630658
320,1522,3,884751316
472,559,5,875981708
490,1128,4,875428765
399,1192,3,882344638
540,7,4,882157011
435,473,3,884133544
506,655,4,874873892
387,117,3,886480788
5,416,1,875721196
56,88,1,892683895
222,468,2,881060412
497,298,3,879310580
497,722,3,879362985
363,179,4,891496373
347,50,5,881652456
92,204,4,875653913
472,633,4,875981428
459,832,3,879563758
545,73,4,879900121
532,515,5,889327324
497,155,3,879310522
506,608,4,874874055
528,751,4,888520371
457,168,5,882395018
399,382,3,882344134
497,692,3,879310379
357,117,5,878951217
412,114,4,879716874
506,646,4,874874947
495,1419,1,888635995
536,143,5,882360425
497,748,4,878759432
347,1016,3,881652730
550,259,2,883426119
101,597,3,877136928
387,246,3,886480623
57,126,3,883697293
276,151,5,874786568
200,411,3,876042824
532,331,4,890021268
495,69,3,888632070
203,257,3,880434298
95,210,5,879196566
347,28,4,881654612
301,426,4,882076967
394,7,5,880888390
87,172,5,879875737
505,79,3,889333274
276,802,3,874792634
484,318,5,891194932
532,210,5,888637085
506,209,4,874873529
387,265,4,886483049
435,357,4,884131771
246,118,1,884923175
394,1371,2,880886546
459,111,3,879563201
417,181,3,879646286
435,961,1,884133635
550,405,4,883426027
251,117,4,886272009
495,679,3,888634784
457,218,4,882547554
87,1177,1,879877280
472,755,4,875981829
130,181,5,874953621
95,1133,3,880572416
399,826,2,882349353
532,205,5,887788806
357,1034,2,878952222
62,1091,3,879376709
496,420,3,876069927
435,786,4,884133657
222,338,1,881058145
487,540,2,884050192
276,88,3,874791960
130,894,4,884624087
495,1183,4,888637228
506,732,4,874874109
417,324,1,879646463
263,250,2,891300103
251,118,3,886272514
457,845,4,882393801
472,658,5,875983231
92,425,4,875812898
435,72,4,884132809
472,1119,5,875983023
487,732,5,884025080
202,242,3,879726342
506,148,3,877539905
57,748,4,883696629
495,470,5,888637768
540,100,5,882156948
23,7,4,874784385
320,1091,4,884751462
276,144,5,874792401
417,65,4,879647011
87,449,3,879876110
92,78,3,876175191
371,180,4,877487656
215,202,4,891435295
211,520,4,879460096
497,720,2,879310941
5,162,1,875721572
62,283,4,879372598
102,450,1,888802768
497,13,2,878759927
394,746,2,880888313
536,230,5,882359779
56,862,3,892910292
505,1285,3,889333711
508,88,3,883777299
508,109,3,883768886
1,256,4,889751712
268,1046,3,875745501
435,151,3,884132898
5,95,4,875721168
532,468,5,893119491
109,413,3,880572382
536,204,4,882359938
483,405,3,878952966
379,195,3,880525368
130,227,3,875801868
487,288,4,883440572
101,117,4,877136067
263,879,2,891297416
505,258,1,888630999
62,222,5,879372480
200,549,4,884129567
57,1096,3,883697940
251,281,4,886272456
545,710,3,879900227
387,76,3,886484215
545,228,5,879899266
532,685,5,892521554
479,840,1,879460547
532,586,4,888636373
540,50,5,882156948
532,591,5,893119335
387,123,3,886480970
497,250,3,879310581
25,968,4,885852218
496,11,4,876067022
472,49,5,875982607
23,386,4,874789001
387,20,4,886480789
545,25,2,880348933
25,186,4,885852569
320,679,4,884749306
394,4,4,880888037
479,117,3,889125627
363,625,4,891498038
435,290,3,884132484
92,1028,2,876769174
198,6,2,884206270
483,286,3,878950353
246,1139,2,884923811
506,662,5,878044851
479,288,3,879459836
417,157,4,879647966
379,427,5,881996665
198,411,1,884206659
95,448,3,879197783
246,173,5,884921227
508,115,3,883767383
479,463,4,879460984
506,1110,1,885135955
200,866,4,891825324
472,1053,4,875982397
417,323,3,879646820
472,455,4,883903686
363,54,3,891497440
479,182,4,879460984
536,441,2,882361018
92,182,4,875653836
497,240,4,879309734
130,412,4,874953866
479,1039,4,879461015
95,72,2,880571389
457,403,4,882397177
505,56,1,889333560
417,474,4,879647118
211,423,5,879459846
320,588,3,884750766
301,39,3,882076292
411,568,4,892845634
246,92,1,884921661
545,524,4,879900185
479,421,4,879460762
92,411,4,875640189
532,284,5,893119438
528,748,3,888520471
536,70,2,882359906
487,195,4,883446907
168,678,1,884287109
92,1214,2,876174925
479,249,2,879460236
87,181,5,879876194
291,565,2,874867852
412,96,5,879717286
435,413,2,884134104
435,42,3,884131267
497,783,3,879362908
506,53,4,874874985
92,642,3,875654929
435,109,4,884132297
472,1,5,892790627
563,1035,4,880507204
497,1157,2,879362178
563,692,5,880506842
320,24,3,884748641
550,892,2,883426119
472,99,3,875981595
276,461,4,874787526
496,141,3,876067493
246,1028,3,884923653
497,3,4,879309715
195,809,3,877835548
532,242,4,888817735
130,1089,2,876250718
484,69,5,891194743
387,663,4,886482883
532,241,5,892859148
399,118,3,882341383
109,177,4,880578358
109,12,4,880577542
394,802,1,881058201
92,230,3,875656055
347,1039,5,881653830
363,164,2,891496722
496,87,5,876073616
457,1140,2,882551344
62,44,3,879374142
545,89,3,879899125
222,11,5,878181534
417,380,3,879648860
457,105,3,882396001
417,245,4,879649779
276,1194,3,874790875
545,229,3,879899380
168,597,3,884288112
435,713,5,884131385
532,721,4,874791671
417,385,5,879648184
276,915,4,892436368
399,301,4,882340242
479,175,4,879461102
417,340,3,880949136
484,56,5,891195057
536,727,3,882359697
87,657,4,879877740
457,651,5,882396799
497,550,4,879310913
101,1132,3,877136954
263,315,4,891296896
291,566,4,874834799
472,38,4,875981358
56,794,3,892683960
496,39,5,876072633
563,233,4,880507165
56,11,4,892676376
130,420,5,876252472
457,483,5,882396705
483,199,3,882165665
497,38,3,879310965
532,1470,5,888630402
545,472,5,879899266
532,562,5,892859148
200,358,5,884127221
57,820,3,883698039
417,1247,3,880953033
276,715,3,874791194
30,172,4,875060742
1,220,3,875241390
532,421,5,888637085
435,1103,4,884131627
528,423,1,888522642
363,578,4,891497925
508,214,3,883775341
497,127,5,879310580
394,38,4,881058146
479,58,4,879461432
563,401,4,880507108
536,265,5,882360300
417,391,2,879649519
251,978,2,886272585
394,313,5,883304657
506,663,4,874874947
497,407,2,879309852
508,82,3,883777145
195,198,3,884420000
549,866,4,881672573
496,181,5,876064168
532,155,4,888630086
363,831,1,891498469
62,83,5,879375000
562,443,5,879196604
291,998,1,875086728
1,93,5,875071484
92,120,2,875642089
435,327,3,884130765
56,173,4,892737191
459,250,5,879563270
417,1,4,879646413
536,603,4,882359653
276,755,3,874792870
200,401,2,884130085
536,69,5,882359938
435,584,3,884132297
479,500,4,879461255
87,281,4,879876074
479,632,5,879460785
545,226,3,879899438
195,1413,2,877835268
435,715,3,884133635
56,111,2,892683877
357,123,4,878951864
457,172,5,882553113
95,25,3,879192597
64,425,4,889739051
276,1042,1,874795823
496,136,1,876066424
263,527,5,891299148
479,127,5,879460192
496,135,2,876066038
484,293,5,881254899
536,50,5,882318139
276,289,2,890979634
109,1228,3,880582758
457,31,4,882397543
435,825,3,884133372
487,68,5,883530949
505,151,3,889334162
291,569,3,874868580
417,174,3,879647498
399,69,3,882342019
532,500,5,889235367
130,1095,3,876251192
399,186,4,882342669
479,121,4,879460236
44,450,2,883613335
387,194,3,886480206
550,255,3,883425388
459,300,4,879561574
5,452,1,878844397
379,385,2,882563616
251,282,4,886272223
202,1,3,879727059
495,507,4,888633316
222,1139,3,878185137
493,327,5,884129868
506,227,4,874875062
268,1222,2,875744174
417,218,3,879648184
357,151,5,878951728
472,561,5,875982050
417,248,4,879646286
495,1135,5,888634475
536,133,4,882359477
246,559,3,884922898
540,109,4,882157194
347,1012,4,881652590
532,538,4,881048155
130,100,3,874953558
92,265,4,875657620
1,8,1,875072484
536,584,5,882360530
198,98,4,884207611
56,78,3,892910544
276,391,2,874977442
496,222,3,876064290
506,550,4,885135881
563,367,4,880507083
496,1063,3,876066485
457,144,5,882397494
472,431,5,875982607
506,654,4,874876486
62,195,5,879373960
536,217,3,882360601
44,121,4,878346946
497,625,3,879310021
1,205,3,878542909
363,264,3,891494049
109,164,5,880578066
417,73,3,879648343
472,393,3,875983129
490,124,4,875427629
506,56,4,874873374
487,38,2,884052069
487,298,5,883442431
399,471,3,882340719
459,120,2,879563392
472,177,4,875981358
484,578,3,891195444
417,855,2,879647450
479,304,4,879459692
117,210,4,881012293
403,845,4,879786052
23,203,4,874786746
457,744,3,882393457
95,200,2,888954552
399,58,3,882344942
130,215,5,875802035
483,612,3,878953751
1,234,4,876892355
92,450,2,875907134
417,214,5,879647254
479,101,4,879462185
57,109,4,883697293
87,1049,3,879876812
379,659,5,880568307
528,193,4,886101873
517,283,4,892660728
399,180,3,882345001
347,508,3,881652629
64,969,3,889737889
496,99,3,876066598
545,447,3,879899978
496,509,3,876067272
497,67,3,879362858
363,317,5,891495596
472,229,5,875982560
532,1496,2,874795634
487,1035,4,884044329
109,125,5,880564534
87,783,4,879877279
95,89,3,879196353
347,258,4,881652077
562,56,1,879195156
215,99,4,891435731
497,1052,2,879309869
506,554,3,885135912
276,323,3,874786392
540,245,3,882157172
222,284,3,877563462
545,810,4,879899523
291,975,2,874834146
291,164,4,874834875
459,225,3,879563777
562,636,2,879195007
1,105,2,875240739
211,491,3,879459876
251,742,5,886272486
379,174,5,880525368
222,569,2,878184866
545,54,4,884134519
357,1277,5,878951918
1,147,3,875240993
508,443,4,883777071
62,98,4,879373543
57,871,3,883697536
459,687,3,879561782
251,275,4,886271675
472,655,5,875982397
484,924,5,880937157
95,77,4,880571746
307,395,3,877121789
532,1046,4,874790629
200,68,5,884129729
276,358,3,874786419
109,986,2,880572382
493,746,4,884131143
276,395,2,877935377
399,43,3,882348664
130,250,3,876250833
95,1188,2,880572787
95,705,5,880570964
495,1119,4,888634784
457,230,4,882392853
506,1073,4,874873247
505,402,5,889333937
291,55,4,874834735
291,1217,3,874834850
87,127,4,879876194
472,473,4,875978867
517,873,3,892660034
479,181,5,879460028
417,183,4,879647298
276,634,4,874795888
472,748,5,875977682
200,760,4,876042753
142,176,5,888640455
168,325,1,884287073
1,99,3,875072547
195,143,5,875771441
222,1011,4,881061049
536,271,3,882317149
301,109,5,882074236
5,395,2,879198898
483,538,2,886470912
435,385,5,884131771
493,235,2,884130593
493,343,3,884130074
379,205,5,880524973
102,436,2,888803051
394,98,5,880887088
87,1181,3,879875940
457,143,5,882548099
497,139,3,879363696
247,300,2,893081411
301,568,4,882076538
64,196,4,889737992
508,1,5,883777430
200,758,3,884127370
276,433,4,874791960
1,1,5,874965758
320,241,4,884750968
87,435,5,879875818
92,5,4,875654432
320,808,4,884749359
394,265,4,880888390
276,241,4,874792402
357,273,5,878951457
387,127,4,886479575
435,211,4,884131627
222,175,3,878181739
532,568,5,892521554
246,198,4,884922196
497,792,3,879362954
506,490,3,874873529
387,229,2,886483195
506,28,4,874874308
496,625,4,876067306
479,190,4,879461354
246,235,3,884921965
363,650,2,891495197
493,265,5,884131048
20,174,4,879669087
347,181,5,881652377
457,549,4,882398178
387,8,4,886480108
276,24,4,874792366
399,117,2,882347620
268,184,4,875310524
363,380,4,891496481
536,21,3,882320267
64,144,3,889737771
497,810,3,879310941
301,197,5,882075774
493,763,4,884130593
497,229,2,879310850
417,555,1,879649389
484,588,5,891195773
276,388,2,874792094
363,423,3,891495711
222,732,4,878183425
435,752,3,887509539
320,800,4,884751190
562,462,5,879196074
291,941,4,874868284
536,511,5,882359603
64,423,4,889739569
532,1415,2,892520390
399,1244,3,882341607
508,216,5,883768886
57,284,3,883697158
44,737,1,883613298
495,742,5,888632888
506,82,5,874873745
472,362,5,892790627
550,323,5,883425465
536,582,2,882360100
357,476,3,878951616
387,428,4,886482969
394,233,3,881058062
545,22,3,879899158
532,734,3,874791786
399,754,3,882340242
211,230,3,879460294
200,63,4,884130415
536,31,3,882360685
102,1240,2,883748450
109,722,3,880583493
417,518,5,879647604
517,111,3,892659922
493,98,4,884131460
549,50,5,881672199
357,220,5,878951954
347,371,1,881654715
536,387,3,882363919
291,1,5,874834481
215,1063,5,891436543
320,570,4,884749384
30,892,4,884310496
479,879,4,879459657
263,699,4,891299207
472,355,3,892790003
399,282,3,882340775
497,381,3,878759898
289,125,2,876789373
198,191,4,884208682
363,231,1,891497679
379,64,5,882563520
251,147,3,886272319
399,77,2,882349094
64,121,2,889739678
371,393,2,880435397
508,101,5,883777430
276,1011,3,874836682
379,172,4,880525400
95,188,3,879196354
496,17,3,876065645
130,565,3,880396541
497,98,4,879361802
497,408,4,879309955
532,66,5,893118712
506,182,5,888848342
479,1,5,879459939
363,657,5,891494587
417,144,3,879647232
582,948,1,882960718
540,741,3,882157797
57,181,5,883697352
379,144,5,880525367
92,370,1,875644796
536,183,3,882359455
399,941,3,882347577
95,153,5,879197022
301,455,5,882074437
394,282,3,880888096
435,122,3,884134677
532,300,5,888635239
472,117,3,875978740
95,650,4,880572132
62,1132,2,879373404
417,27,3,879648594
363,518,4,891494835
92,195,5,875652981
263,271,1,891297276
532,829,3,892520073
263,136,4,891298337
238,471,4,883576359
20,820,2,879668626
276,1141,3,874790773
479,358,1,879459732
95,542,2,888954039
246,981,1,884924765
30,174,5,885941156
92,237,4,875640318
435,148,3,884133284
532,1210,4,888636373
411,566,4,892845634
23,224,5,874784638
379,576,4,880525678
459,328,3,879561574
459,230,4,879564941
532,485,5,893119491
399,735,3,882344512
484,50,5,881254239
457,132,5,882547619
62,651,4,879373848
62,403,4,879375588
417,616,2,879648048
545,648,3,879899719
363,678,1,891494012
399,231,3,882350375
484,510,4,889974386
268,544,3,875743090
528,310,3,888520371
487,1244,2,883444859
268,203,5,876513855
276,399,2,874792634
435,762,4,884132840
532,153,4,888629670
412,154,3,879717071
495,214,5,888632219
87,570,3,879876163
92,737,4,875654125
550,993,4,883425426
459,742,4,879562834
222,168,4,878181616
57,405,4,883697459
487,794,5,883530503
479,298,3,879459909
92,271,2,880149111
276,159,3,874795637
457,44,4,882548214
582,246,4,882961082
403,288,4,879785822
102,187,3,888801232
246,401,1,884923750
399,806,3,882344096
472,930,5,875979317
497,145,4,879362382
363,774,4,891498835
545,636,3,879899472
387,582,3,886483497
417,396,2,879649560
23,151,3,874784668
435,318,5,884131385
479,739,1,879461932
411,655,4,891035639
291,829,2,874834308
246,1044,1,884922869
394,172,4,880886919
532,168,5,892519934
493,318,5,884132315
435,260,3,884130810
101,147,4,877136506
411,161,2,891035761
549,252,3,881672538
92,1018,4,875653769
399,727,4,882344722
25,116,4,885853335
268,174,5,875309882
497,39,3,879310913
545,474,3,884134205
394,195,5,880886919
435,95,3,884131868
387,238,5,886482928
506,747,2,874874629
497,771,4,879362638
506,661,5,874874308
307,257,5,875645340
532,818,2,888631077
435,317,2,884132483
497,403,3,879310883
435,436,4,884133691
92,949,3,875653664
268,59,5,875309282
435,435,3,884132230
435,520,4,884132027
97,175,5,884239616
399,1074,4,882345842
506,54,4,874876651
508,181,3,883767047
109,156,5,880573084
457,476,2,882392810
363,979,1,891497748
87,50,5,879876194
472,196,4,875982005
95,198,5,880570823
540,742,4,882157584
276,721,3,874791871
363,250,1,891499468
268,260,3,876513643
517,369,5,892660727
263,480,3,891298453
457,934,3,882396092
479,692,3,879461700
497,455,4,878759777
387,197,2,886483824
472,417,4,875982337
506,530,5,874874110
459,866,5,879563312
540,150,3,882157036
301,3,2,882075082
435,229,2,884133544
487,768,3,884025080
457,373,2,882551189
472,123,4,875979317
457,38,3,882549651
435,797,3,884133872
200,501,4,884129504
545,144,3,879899125
363,805,4,891497205
92,222,4,886440557
417,58,3,879647140
497,412,1,878759926
56,408,4,892683248
495,504,4,888632546
472,4,3,875980418
95,141,4,888954631
550,300,4,883425652
357,274,4,878951784
536,570,3,882361162
276,356,3,874791101
472,80,3,875981230
130,11,5,875216545
291,38,3,874834914
291,22,5,874835062
545,254,4,879898995
479,216,3,879461399
495,650,5,888634956
97,191,5,884239472
246,288,5,884922235
435,1228,2,884133972
195,93,3,891762536
301,1016,4,882074684
497,384,2,879362985
495,389,5,888637643
182,479,5,876436556
545,265,4,883115423
505,88,4,889334334
394,419,5,880887250
222,1336,2,877563998
435,451,4,884133487
347,544,4,881652862
417,1157,4,880952616
92,171,4,875652981
417,746,5,879648048
472,951,1,875983426
56,820,3,892683303
95,208,4,879198353
130,118,4,874953895
497,25,4,879309780
379,124,5,883156810
506,581,2,874874850
536,679,4,882360495
545,219,2,880348933
222,102,2,878183043
95,121,4,879194114
363,710,5,891495596
5,172,5,875636130
602,678,4,888638193
497,808,2,879310941
528,479,4,886101505
472,746,5,875983023
532,679,5,888629565
472,370,4,875979317
347,471,4,881652518
394,597,2,881058201
483,365,2,878953277
268,180,3,875309719
169,243,3,891268851
457,673,4,882397829
92,405,2,875644795
95,274,4,879193881
263,732,5,891299265
92,284,2,876175733
92,577,3,875907649
495,201,2,888633594
92,80,2,875907504
109,332,3,880562908
62,1018,3,879375606
130,1244,4,876251192
545,520,4,884133794
291,82,4,874835116
62,97,2,879373795
399,53,4,882345271
387,532,3,886480970
200,890,4,884127082
276,189,4,874977555
57,710,3,883698324
371,523,4,880435210
87,427,4,879877824
1,197,5,875072956
496,480,3,876065289
5,414,3,875636691
528,393,2,886101695
484,15,5,881449527
268,1314,2,875744289
222,375,1,878182880
363,32,2,891496667
215,127,4,891435183
301,121,4,882075148
198,356,3,884208455
95,78,3,888956901
92,474,4,875653519
320,458,4,884748868
479,226,3,879461280
263,515,5,891298592
487,183,5,883446637
496,229,2,876070655
417,50,3,879646123
528,657,5,886101505
222,580,3,878715168
95,640,3,880571746
1,173,5,878541803
506,772,1,874873247
505,7,3,889334129
606,123,3,878143605
320,546,4,884748818
472,790,3,875981968
562,114,1,879195156
497,1419,2,879362638
200,527,4,884129656
195,1415,1,874825827
417,758,2,879649247
263,132,5,891298392
411,38,4,891035405
457,174,5,882397267
399,155,2,882348773
399,395,3,882350733
62,959,4,879375269
505,176,4,889333340
517,269,3,892659922
222,95,4,878182453
490,237,1,875427993
562,191,5,879196176
291,568,4,874835141
222,365,4,878184765
357,472,3,878952166
493,172,5,884131597
403,284,1,879790389
487,99,4,883530434
497,395,4,879363284
505,199,4,889333442
251,405,3,886272547
435,697,4,884133372
1,75,4,878543238
495,550,3,888635235
505,614,3,889334162
487,779,2,884050879
276,44,3,874795637
57,826,2,883697990
532,403,4,892865321
276,627,3,874792907
582,250,3,882961000
198,117,1,884205114
536,199,3,882359499
247,222,3,893081411
493,191,4,884132225
222,576,3,881060305
198,143,3,884208951
495,465,5,888635180
435,23,4,884132942
301,193,3,882075994
268,658,3,875310524
363,1,2,891494563
109,597,2,880571715
508,173,4,883767140
97,408,5,884238652
102,127,2,888801316
506,33,3,874873703
5,70,4,875636389
508,151,5,883768886
291,325,4,874805610
399,264,3,882340517
276,572,3,874795823
92,1208,4,875812741
200,568,5,884128372
394,449,3,881132958
417,1183,4,879648676
20,357,1,879669244
472,567,4,875982922
457,234,5,882548426
320,17,5,884751190
472,477,5,875978387
379,622,5,880525839
215,228,5,891436543
479,266,3,879459791
387,23,2,886479528
484,143,4,891195746
606,418,5,880923745
395,273,2,886481149
495,88,4,888635380
495,84,3,888633011
487,367,3,883530674
130,449,4,878537516
493,687,1,884130055
479,195,4,879460939
62,290,3,879373007
479,257,4,879459955
92,823,4,875654846
506,792,2,874876598
532,302,5,875441085
276,239,4,874791194
484,252,3,880270616
399,928,2,882341586
497,809,3,879362609
130,5,4,876251650
403,1047,2,879786381
532,117,5,893119335
495,50,5,888632134
109,55,2,880572756
472,924,2,875978994
62,170,3,879373848
195,678,3,883295570
479,535,3,887064690
528,82,4,886101632
379,729,4,880961621
347,99,3,881654591
1,268,5,875692927
168,685,3,884287759
484,625,4,891195825
606,15,5,878143729
459,15,4,879563102
87,510,5,879875818
495,282,5,888637768
95,1221,4,880572448
545,68,4,879899266
496,7,4,876064168
484,135,4,891194820
457,507,4,882397059
417,999,3,880952434
1,34,2,878542869
62,53,2,879376270
435,164,2,884132515
606,241,3,880926246
493,115,4,884131665
263,511,5,891299324
536,163,5,882360080
505,265,4,889333598
363,590,3,891500527
109,628,2,880564640
387,79,4,886483049
606,186,5,880925290
222,642,3,878181421
484,248,4,883973581
198,55,3,884207525
497,452,2,879362202
320,257,4,884749499
435,826,2,884134713
508,180,5,883767565
87,204,5,879876447
497,679,3,879310850
395,343,5,883762614
62,196,4,879374015
198,216,4,884208490
399,50,3,882343040
276,1028,3,874787044
399,1178,3,882350341
417,815,4,879646741
222,559,3,878184291
363,698,2,891495987
545,231,4,879899472
493,176,5,884132197
130,403,5,876251922
222,1074,3,881060504
528,50,5,886101695
23,161,2,874787017
222,392,4,881059920
506,250,2,880198224
483,275,4,878951388
483,12,2,878953999
23,472,2,874784972
417,472,2,879646369
506,611,5,874874525
532,404,5,893119336
484,451,4,891195127
606,147,5,880922503
238,286,5,883575683
506,193,4,874873944
490,273,1,875427629
51,203,4,883498685
222,28,5,878182370
545,680,2,879898486
582,750,5,882960418
20,151,3,879668555
417,669,2,880953014
459,473,4,879563102
532,266,4,875441640
562,720,4,879196483
394,1,4,880886855
276,1170,4,877934392
493,150,5,884130495
263,1020,3,891298337
497,1092,3,879363233
532,750,5,884594358
493,1126,2,884131517
606,473,4,878149415
550,254,1,883426119
457,186,5,882397575
399,63,3,882348615
508,211,3,883777047
95,71,5,880573288
411,732,4,892845634
403,748,5,879786406
246,219,5,884922801
496,228,1,876065588
399,338,1,882509709
95,539,4,884266022
95,586,2,881599672
44,871,3,883613005
92,980,3,883433686
198,161,3,884208454
23,185,4,874785756
200,552,4,884130540
200,756,3,876042493
57,546,4,883697482
363,185,5,891495338
536,49,3,882360753
387,228,5,886484336
506,86,3,874876551
487,462,2,883445859
497,431,4,879310825
487,402,4,883531507
508,506,5,883777430
479,261,1,879533993
506,342,3,888848304
25,568,4,885852529
399,64,3,882342313
484,665,4,891195602
479,153,4,879462140
347,97,4,881654101
435,831,2,884134677
399,977,3,882341607
363,559,3,891496927
87,80,4,879877241
200,1091,4,884129814
497,1210,4,879362178
532,592,3,874791850
363,226,1,891497015
472,218,4,875980120
195,877,3,887567629
291,123,4,874806006
64,190,4,889737851
301,82,5,882077078
536,234,4,882360405
357,24,4,878951457
550,846,2,883426119
379,204,5,880525236
562,480,4,879195126
371,527,5,877487309
130,452,4,880396495
484,151,4,881450017
417,674,2,879649560
130,1079,3,876251217
435,132,3,884131156
435,168,5,884131515
457,411,3,882395894
472,204,5,875980823
506,404,5,878044851
56,323,3,892676028
1,144,4,875073180
532,895,3,884594450
536,724,4,882359988
268,506,4,875310625
505,332,4,888631126
363,575,1,891498681
97,153,5,884239686
1,271,2,887431672
62,129,3,879372276
487,978,1,883445251
403,685,4,879786662
268,1273,2,875745476
399,738,4,882350583
622,2,4,882671363
621,404,3,874965496
435,455,3,884132208
276,739,2,874795538
222,326,4,877562819
263,194,5,891298107
399,110,2,882343523
479,176,4,889125562
23,155,3,874787059
222,620,3,877563873
44,405,3,878346512
621,567,3,874964991
268,466,3,875310571
457,122,2,882396158
496,659,3,876065822
506,274,4,874862229
222,66,4,878183837
484,227,5,891195506
276,31,4,874795704
268,727,2,875310116
109,174,5,880572721
403,117,4,879786112
545,568,3,879899299
5,437,1,878844423
622,845,3,882590291
457,56,4,882396868
276,771,2,874795795
92,157,4,875653988
532,329,4,886364769
459,1016,4,879563506
532,38,3,874789332
130,427,5,875217033
417,326,4,879649669
540,125,3,882157011
506,951,3,874875062
497,578,4,879310965
109,451,5,880583192
536,229,4,882361142
130,470,2,875217096
606,1110,2,880927358
602,304,4,888638022
435,895,3,884130647
540,1,3,882157126
487,781,3,884030528
496,528,4,876065933
117,423,4,881012472
379,251,5,885063301
497,405,3,879310621
479,97,3,879461651
472,946,2,875981122
582,258,4,882960396
472,418,3,875980120
291,121,2,874805984
56,386,3,892911494
399,80,3,882349068
109,940,3,880583133
435,732,4,884132341
435,433,5,884131243
62,568,3,879375080
417,963,4,879647431
487,411,3,883444793
506,300,3,888178161
606,620,4,887059014
622,797,2,882670862
200,472,4,884127890
399,825,2,882341586
