user_id,item_id,rating,timestamp
346,2,5,875263473
332,1047,3,887938652
521,238,3,884478101
332,824,3,887938818
217,720,3,889070011
197,22,5,891409839
267,182,5,878971773
442,800,3,883390139
425,230,4,878738644
507,892,5,889964809
22,184,5,878887869
8,174,5,879362183
217,550,1,889069842
521,291,1,885254166
346,358,4,886273570
521,427,3,884477630
32,405,4,883718008
442,210,3,883388609
425,853,4,878738853
425,943,4,890347172
120,117,3,889490979
442,281,3,883391299
346,77,4,874950937
124,154,5,890287645
197,230,4,891409893
425,229,3,878738548
54,1,4,880931595
8,82,5,879362356
332,328,5,887916217
332,746,5,888360129
259,781,3,888630664
466,902,5,890283497
425,244,1,878739015
267,380,2,878973426
267,124,5,878970473
369,166,4,889428418
22,1003,1,878887277
521,659,4,885253376
158,250,4,880132356
53,628,5,879443253
332,70,2,888360179
77,209,4,884752562
54,930,1,880937813
267,1185,2,878973995
22,211,3,878886518
425,590,3,878737945
386,685,4,877655085
346,496,5,875260242
158,123,3,880132488
183,1090,2,891467546
521,423,3,884478792
466,95,2,890285788
521,228,4,884478007
66,50,5,883601236
359,546,3,886453373
346,375,1,875266176
124,144,4,890287645
22,94,3,878887277
425,198,4,890347247
425,176,3,878738386
396,871,2,884646289
332,369,4,887938556
564,1399,2,888718470
425,187,3,878738386
507,147,5,889965997
54,295,3,880936905
332,237,5,887916529
352,12,4,884290428
425,1596,2,878738695
425,566,2,878738695
337,380,4,875185319
346,470,3,874948513
267,169,5,878972614
466,183,3,890284766
352,82,3,884290328
346,712,3,875264985
217,183,3,889069741
466,117,5,890285034
124,474,3,890287221
513,265,5,885062919
183,356,3,891466447
521,176,4,884477820
425,670,3,878738914
22,175,4,878886682
442,665,2,883390139
521,474,3,884477677
158,92,4,880134407
267,235,3,878970578
507,245,5,889964809
442,318,4,883391046
425,307,4,890346411
425,144,4,878738335
521,90,2,885254006
337,250,3,875185219
197,245,4,891409352
332,123,4,887916653
564,333,3,888718521
137,1,3,881433048
137,892,3,882809210
466,302,5,890284651
442,177,4,883390366
158,544,2,880132638
521,173,4,884477896
369,919,5,889428642
77,127,2,884732927
584,114,4,885778238
564,750,3,888718771
332,679,5,887939021
346,100,3,874948426
425,340,4,890346264
77,641,5,884733621
346,183,4,874948382
586,628,3,884064631
369,890,3,889428268
521,182,3,884477993
425,232,3,878738548
332,252,5,888098524
425,127,4,878738290
586,665,3,884061256
564,827,3,888731038
507,827,5,889966088
197,228,4,891409894
137,680,5,881432735
466,385,4,890284819
267,174,5,878971405
77,246,5,884732808
507,300,5,889964239
584,258,4,885774483
359,121,4,886453373
137,210,5,881433654
53,1087,4,879443329
386,24,4,877655028
197,265,5,891409893
267,665,4,878973825
248,176,5,884534808
22,636,3,878888106
332,282,5,887916692
425,1089,2,878739095
507,689,5,889964844
22,24,5,878888026
442,53,3,883390048
54,546,3,880937583
425,831,3,878739095
580,825,4,884125339
77,15,2,884732873
521,721,4,885253337
586,148,3,884065745
54,181,5,880931358
8,273,3,879362287
22,684,3,878887983
425,147,3,878738643
586,39,4,884061623
425,207,2,891986445
197,373,1,891410124
267,53,4,878972842
396,405,3,884646314
267,159,4,878974659
158,53,1,880134781
586,756,1,884067105
124,168,5,890287645
158,221,2,880132421
158,111,4,880134261
217,50,1,889069684
586,559,5,884060807
396,282,4,884646052
521,271,3,884475524
183,375,2,891467545
124,174,3,890287317
466,324,1,890283690
507,271,5,889964312
197,679,1,891409935
37,118,2,880915633
521,73,3,885253827
54,288,4,880928957
578,294,3,888957453
425,1434,4,890346317
586,203,3,884059027
162,208,3,877636746
158,694,5,880133209
521,826,2,884476920
600,92,3,888451665
162,1,4,877635819
22,229,2,878887925
8,241,4,879362423
603,21,3,891956715
603,230,4,891955922
580,7,3,884124844
197,354,2,891409199
332,1,4,887938245
442,56,5,883388237
37,231,2,880916046
425,576,3,878738813
586,281,3,884062405
346,578,2,874950463
267,62,3,878973597
600,229,3,888451840
600,1110,3,888452564
600,127,5,888451492
521,33,4,885254133
158,744,4,880132462
586,219,3,884060705
197,172,5,891409839
603,174,3,891956927
425,178,3,878737841
580,148,4,884125773
586,187,4,884058566
248,69,1,884534695
466,898,1,890283667
120,237,3,889490172
603,173,4,891956877
352,17,2,884289728
507,302,5,889963959
603,11,5,891956927
442,226,3,883390416
442,810,2,883390674
600,1228,2,888452490
8,341,2,879361825
158,181,3,880132383
521,743,1,886061689
77,175,4,884733655
197,2,3,891409981
217,779,1,889070266
507,405,5,889966127
248,50,5,884535013
332,405,4,887938503
346,325,1,886273717
352,228,3,884289729
521,1022,4,884475591
37,546,3,880915565
332,470,5,887939157
507,310,4,889964162
521,250,3,884476020
346,549,4,874950966
586,1407,3,884063080
586,174,4,884058898
600,227,4,888451977
600,554,4,888451977
77,455,3,884732873
425,272,4,890346317
158,252,3,880132893
603,172,5,891956139
346,1025,3,886273570
120,1,4,889490412
586,928,3,884065665
197,11,1,891409893
158,450,3,880134815
600,2,3,888451908
332,227,5,888360371
425,357,5,878737981
332,841,4,887938669
580,358,4,884124472
619,245,4,885953743
425,1419,3,878738757
580,300,3,884124103
217,210,4,889069709
120,827,2,889490979
37,50,5,880915838
22,546,3,878888107
359,748,3,886453271
521,1059,1,884476821
586,926,4,884067199
619,117,5,885953778
267,179,5,878972314
442,684,3,883391221
137,385,5,881433719
425,338,1,890346781
466,873,2,890283056
346,54,4,874949217
197,526,5,891409935
442,17,4,883388535
586,28,3,884066087
619,39,2,885954083
346,1231,3,875265106
586,568,3,884061623
259,154,5,876365003
521,206,5,884476637
442,67,3,883389028
603,931,2,891956715
442,672,3,883390048
600,583,3,888451977
32,9,3,883717747
603,157,1,891957031
54,255,3,882153415
127,271,5,884364866
586,176,3,884061623
425,305,3,890346411
217,568,4,889069782
619,809,1,885954238
627,26,3,879530824
346,642,3,874949952
197,322,3,891409475
580,329,3,884124191
66,294,4,883601089
8,259,1,879361604
507,316,5,889964844
346,333,4,886273342
425,1016,3,878739054
425,346,5,890346198
627,699,1,879530263
332,234,5,888360342
425,201,3,878738104
600,1407,2,888453083
259,97,4,874809292
153,258,5,881371336
521,144,3,884478171
54,328,4,880928957
346,250,3,886274255
627,179,5,879530536
580,1028,3,884125829
633,28,4,877212366
627,1004,4,879531504
267,31,4,878972119
442,273,4,883390328
619,403,5,885954159
521,1012,3,884476049
442,695,5,883387935
197,38,3,891410039
346,98,2,874948173
600,38,3,888452491
600,526,4,888451750
158,55,4,880134407
521,392,3,886063254
425,568,3,878738643
53,7,3,879442991
586,403,4,884061807
22,163,1,878886845
466,455,3,890285113
352,194,3,884290361
267,826,3,878971266
396,1215,2,884646709
600,435,5,888451750
586,235,3,884066859
507,328,5,889964162
267,206,5,878974783
332,895,5,887916385
633,1132,2,875325691
627,281,3,879531504
600,550,4,888452071
586,186,2,884059287
66,121,3,883601834
627,210,3,879531248
603,100,4,891956776
352,302,4,884289619
442,161,3,883390497
586,226,4,884061806
442,550,2,883390466
248,64,5,884534735
466,89,3,890284819
627,144,2,879531158
137,405,5,881433336
162,105,2,877636458
346,204,4,874948730
158,187,5,880134332
425,79,4,878738335
627,1194,4,879529855
120,742,4,889490549
162,358,3,877635375
586,276,3,884057692
521,132,3,885253186
619,328,1,885953684
425,636,4,878738596
627,403,2,879530694
578,380,3,888957833
600,1231,2,888452152
158,202,5,880135001
32,742,3,883717628
77,833,1,884733284
346,318,5,874948105
600,176,5,888451665
442,100,2,883388325
442,508,3,883388283
217,147,3,889070174
466,87,3,890285706
600,27,3,888451977
627,467,5,879530042
54,338,3,880929490
466,24,4,890285159
267,720,3,878973946
638,194,3,876695774
627,956,2,879530463
513,181,5,885062332
627,97,2,879529958
633,176,3,875325577
564,121,4,888730534
442,276,4,883391027
369,752,4,889428011
137,89,5,881433719
521,117,4,884475913
32,307,2,883709915
267,391,3,878973675
425,358,4,890346630
442,203,3,883391146
638,183,4,876694704
466,568,3,890285034
586,578,3,884062621
22,109,4,878886710
54,151,2,880936670
580,294,4,884124337
425,219,2,878738956
633,526,4,877212250
197,29,3,891410170
127,343,5,884364151
633,143,4,877211134
580,123,4,884125199
586,470,4,884064631
627,175,1,879530110
442,186,4,883388429
346,1228,4,875265825
633,288,2,875324233
638,472,3,876695307
603,181,5,891956154
267,218,4,878972650
337,831,1,875236281
600,228,3,888451840
603,748,5,891956302
600,226,4,888451977
507,1089,5,889966088
466,127,3,890284766
346,276,1,874950029
521,11,4,884477993
135,260,3,879857575
638,50,4,876694704
158,742,4,880134261
633,778,2,877211886
396,222,5,884646152
521,380,3,884478483
627,300,4,879529486
346,597,3,875003052
466,344,5,890284231
627,162,3,879530568
627,581,3,879530662
619,62,1,885954185
332,105,2,887938631
137,748,4,881432626
346,363,3,874951062
425,289,1,878737635
442,635,4,883389380
396,455,2,884646582
586,229,3,884062742
267,180,5,878971690
66,237,4,883601355
217,562,3,889070211
521,258,4,884475503
580,281,2,884126077
619,241,5,885954083
600,265,3,888451582
638,410,4,876695774
507,352,1,889964274
346,168,4,874948252
627,157,4,879530110
332,210,5,887938981
22,523,5,878886845
507,879,5,889964706
466,62,3,890285159
627,649,4,879530071
137,1117,2,881433435
267,156,5,878971599
22,21,4,878886750
66,295,3,883601456
332,651,5,888098060
600,403,3,888451908
586,82,2,884062010
600,210,4,888451665
627,549,3,879530625
627,720,2,879531397
638,127,2,876694861
396,717,3,884646467
638,161,4,876695307
22,1002,1,878887186
346,11,4,874948174
217,300,4,889069555
627,704,4,879530967
425,452,2,878738956
369,268,5,889428642
466,306,5,890284231
586,210,4,884059027
425,218,3,878738887
346,91,1,874950029
425,333,3,890346411
638,554,3,876695059
603,429,5,891956981
217,222,5,889069944
521,625,3,885253937
442,975,3,883391377
425,145,3,878738956
627,740,1,879530501
603,380,4,891955972
649,1,5,891440235
521,268,5,884475470
346,144,4,886273914
619,332,4,885953742
466,210,4,890284706
586,249,2,884058005
638,172,4,876694787
627,724,2,879530305
638,181,5,876694787
586,161,5,884062671
183,230,5,892323452
197,307,3,891409323
521,227,3,885253808
54,307,4,891813846
586,651,3,884059287
627,172,3,879531196
332,756,2,887938687
267,141,4,878972147
466,56,4,890284706
425,24,2,878738386
442,367,2,883388887
103,211,3,880420565
564,345,4,888718521
633,79,5,875325128
586,496,3,884059426
267,209,5,878971745
633,234,4,877212594
627,685,3,879531351
158,583,3,880134477
267,679,4,878974509
649,1016,4,891440511
507,898,5,889964202
638,144,5,876694861
425,117,3,878738435
77,31,3,884753292
633,410,2,875325865
158,576,4,880134607
332,845,3,887938421
466,96,5,890284819
425,689,2,890346517
584,172,4,885778080
197,403,3,891410038
600,50,4,888451492
619,226,5,885954133
603,923,4,891957139
197,241,3,891409893
352,156,4,884290428
425,823,3,878738757
37,841,3,880915711
55,79,5,878176398
442,288,4,883390048
638,514,2,876695714
158,238,5,880134913
248,22,2,884534752
135,1217,2,879857956
627,399,3,879531557
586,156,4,884064459
248,283,1,884535157
425,180,4,878738077
600,233,2,888452071
396,546,4,884646647
37,96,4,880915810
346,520,5,874948105
466,995,5,890284231
619,1314,3,885954341
627,215,1,879529767
466,294,3,890282986
521,229,2,884478314
267,143,4,878973329
22,201,4,878886449
158,367,4,880134913
55,22,5,878176397
425,310,3,890346411
671,947,3,884035775
619,288,3,885953931
332,122,5,887938886
217,181,1,889069878
217,472,3,889070011
521,829,2,884476168
586,239,3,884067058
600,586,2,888453083
425,171,3,890347138
521,151,3,884476240
267,774,3,878973701
77,252,1,884733379
425,573,3,878738914
183,380,4,891463592
332,450,5,888360508
53,257,4,879443188
638,515,4,876694704
162,403,3,877636713
638,230,5,876695259
332,172,5,888098088
627,182,4,879529916
153,325,2,881370935
603,183,4,891957110
425,550,4,878738813
600,11,5,888451665
619,651,5,885954053
600,651,4,888451492
638,89,4,876694704
521,475,3,884475889
158,231,2,880134532
332,121,5,887916692
586,155,3,884067874
135,321,4,879857575
513,405,3,885062559
649,275,2,891440412
627,586,3,879531557
267,186,5,878972071
633,183,4,875325577
153,181,1,881371140
442,240,2,883388833
627,458,3,879530824
332,77,4,888360343
466,326,3,890282925
442,449,2,883390739
564,312,3,888718443
346,739,3,874950316
627,732,3,879530568
521,746,4,884478152
346,55,5,874948639
127,901,5,884363990
135,324,3,879857575
586,200,4,884060941
627,117,3,879531248
521,235,3,884476221
158,455,4,880132772
671,250,5,875389187
627,86,3,879530263
77,25,2,884733055
466,79,3,890284706
267,47,5,878972369
600,761,4,888451977
466,273,4,890284857
600,62,4,888452151
600,89,5,888451492
332,406,3,887938601
600,540,3,888453083
352,653,3,884290428
352,144,5,884290328
369,316,5,889428641
586,233,4,884062405
386,982,3,877655195
521,121,2,884475889
580,471,3,884125018
259,298,4,874724754
580,405,2,884126077
346,127,5,874947747
671,385,5,884035892
442,174,4,883389776
521,50,4,884475799
689,273,3,876676165
466,231,1,890285159
586,742,3,884057578
627,273,4,879531196
507,298,5,889965997
396,9,4,884646401
153,357,5,881371059
22,568,4,878887810
586,144,4,884059287
66,763,4,883602094
586,358,4,884069523
346,120,3,875264287
425,231,3,878738435
627,214,3,879530408
158,226,3,880134675
671,204,5,884204510
586,33,5,884061807
586,849,3,884062742
619,825,2,885953850
586,720,4,884062742
600,562,3,888452564
619,313,5,885953601
346,240,1,874948929
584,82,3,885778458
689,879,2,876674692
580,546,1,884126077
346,67,3,875264985
586,1047,3,884067058
153,182,5,881371198
359,268,4,886453490
135,55,4,879857797
425,895,4,890346198
586,240,3,884066799
619,720,4,885954238
600,810,3,888451977
466,885,2,890283667
627,1134,1,879530305
638,430,5,876695714
586,31,4,884064631
584,40,4,885778385
586,27,3,884062405
346,391,2,875266600
619,515,1,885953778
267,153,5,878974783
396,245,3,884645720
586,591,3,884058249
346,541,3,874951104
197,183,5,891409839
513,127,4,885062286
521,22,4,884477677
442,1218,2,883388960
671,233,4,883547351
671,581,2,884035173
584,313,5,885773921
507,690,4,889964074
337,879,3,875429233
619,350,3,885953641
521,431,4,884478601
507,750,5,889964274
671,23,4,883547351
466,328,4,890284652
671,188,2,884035992
627,939,3,879530264
158,1016,3,880132701
627,1136,4,879530762
627,83,3,879530071
586,397,3,884063080
633,172,3,877212250
671,748,3,875386402
507,315,5,889964593
217,403,5,889069944
600,510,5,888451665
619,405,3,885953826
124,173,2,890287687
627,69,3,879529855
346,423,4,874949057
346,842,1,874948513
709,219,4,879848120
352,56,5,884289760
54,100,5,880931595
8,227,4,879362423
521,56,4,884478530
346,385,5,886274124
267,155,3,878973088
619,50,4,885953778
671,628,3,883950232
671,53,3,884034800
709,564,1,879848318
352,39,5,884289728
619,1016,4,885953826
603,229,4,891955972
638,238,4,876695819
158,1067,4,880134261
633,322,3,875325888
183,202,4,891463320
709,64,5,879846293
709,769,3,879848239
442,27,2,883390416
248,250,3,884535532
627,1074,3,879530694
627,258,4,879529339
183,228,4,891463591
586,379,4,884060941
337,181,2,875184353
466,258,4,890284652
442,117,3,883390366
442,33,3,883388508
359,118,3,886453402
248,1,3,884535744
332,742,5,887938224
586,254,4,884064246
521,755,3,885254872
600,1188,3,888452152
22,181,5,878887765
633,385,4,875325497
217,172,1,889069684
466,313,5,890284651
564,257,4,888731011
638,241,3,876695217
158,866,2,880132701
600,530,4,888451664
248,180,3,884534735
627,184,4,879531248
586,672,2,884061084
507,748,5,889964844
135,203,4,879857797
619,258,5,885953622
627,434,4,879529855
425,1,2,878737873
158,408,5,880132313
586,436,2,884060807
586,237,4,884057783
603,1240,5,891956058
633,276,3,875326698
633,317,3,875324598
507,334,5,889964748
633,651,3,877212283
267,230,4,878972493
77,132,3,884753028
396,237,4,884646092
346,211,4,874948475
671,1222,3,884036365
66,286,1,883601089
346,743,2,875265295
600,450,4,888453144
580,181,5,884125042
671,1239,3,884036683
627,177,5,879531158
627,546,3,879531429
386,323,4,877655085
584,229,3,885774172
442,7,4,883389983
521,28,3,885253323
619,300,5,885953684
671,258,5,875386402
638,100,3,876695560
702,346,1,885767306
709,227,2,879848551
619,331,4,885953574
627,92,4,879529702
638,118,3,876695385
158,227,2,880134499
267,1336,1,878974659
709,195,5,879848432
425,100,4,878738853
22,17,4,878886682
267,100,5,878970427
162,237,4,877635980
709,561,3,879848209
217,233,4,889069878
671,685,5,884035992
217,636,2,889069878
369,900,4,889428642
466,144,5,890284707
332,628,4,887938556
627,284,2,879530306
586,273,5,884057692
197,879,4,891409535
425,62,4,878738548
638,228,3,876694917
267,127,5,878970529
386,840,5,877655145
217,586,2,889070050
425,750,2,890346317
521,1244,3,884476887
633,252,3,875325273
709,29,3,879848695
638,449,2,876694995
709,22,5,879847946
466,518,4,890284903
564,344,4,888718521
346,64,4,874948214
633,566,3,877212173
709,823,3,879849573
564,472,4,888730658
521,25,2,884476002
162,79,4,877636713
619,118,5,885953827
466,346,3,890283056
586,238,2,884059027
521,191,4,884477868
600,241,5,888451582
600,188,4,888451750
600,541,1,888451977
638,265,5,876695216
54,252,3,880937630
513,250,3,885062332
627,121,3,879531397
702,294,1,885767555
425,316,4,890346705
603,385,4,891957012
627,461,3,879530042
352,92,3,884289728
709,28,5,879847946
689,151,3,876676501
332,294,5,887916324
8,177,4,879362233
619,257,3,885953805
689,471,4,876676433
466,22,5,890284706
671,578,3,884036411
619,55,1,885954053
386,273,3,877655028
671,576,5,884035939
586,250,3,884057661
77,1,5,884732808
425,686,3,878738757
671,182,4,884035685
425,209,2,890347085
346,1232,1,875264262
442,217,3,883390083
466,182,4,890284706
425,195,4,878738245
521,1014,3,884476320
578,323,3,888957735
586,761,3,884062742
671,405,3,884035939
564,831,3,888730658
671,298,4,875389187
158,325,4,880133920
521,168,4,884477585
521,7,3,884475973
638,234,4,876695627
586,160,4,884066360
586,181,4,884057344
442,144,4,883390328
638,550,5,876695059
619,568,5,885954083
507,333,4,889964121
689,597,4,876676165
586,468,3,884066087
197,332,2,891409290
103,181,4,880415875
332,230,5,888360342
709,816,2,879848318
603,1483,5,891956283
521,8,3,884477914
619,252,3,885953878
600,22,5,888451491
746,96,4,885075267
746,117,4,885075304
709,633,3,879846561
586,202,4,884066689
332,96,5,887939051
386,405,4,877655145
627,4,2,879531248
586,29,5,884062405
564,300,4,888718470
32,111,3,883717986
425,1595,2,878738757
66,825,3,883602268
633,110,3,877211817
689,125,3,876675152
627,226,1,879531397
586,1042,4,884065773
564,597,4,888730699
709,125,4,879847730
513,118,4,885062559
137,866,3,881433090
603,271,2,891955922
135,452,2,879857843
8,96,3,879362183
584,449,2,885778571
37,385,4,880915902
580,289,5,884124382
332,323,5,888098276
702,228,5,885767774
586,541,3,884063080
627,239,3,879530662
649,1244,3,891440676
671,720,3,884036050
586,11,3,884059693
757,399,3,888466782
267,198,5,878971745
513,222,5,885062519
627,191,4,879529957
627,729,1,879530600
466,268,2,890282759
337,228,5,875185319
603,12,5,891955991
757,196,4,888445604
346,234,2,874950291
217,62,2,889070050
442,231,3,883390609
757,71,4,888445838
671,1073,3,883949781
586,452,3,884060941
627,949,2,879530824
158,284,5,880132638
619,307,2,885953601
197,1222,3,891410082
627,554,2,879531557
369,358,3,889428228
22,1000,3,878886333
22,566,3,878888145
507,257,5,889966054
627,597,3,879531557
521,655,4,885253904
600,269,4,888451388
332,56,5,888098256
521,135,4,885254226
22,144,5,878887680
671,241,5,884035686
507,222,5,889965997
627,405,3,879531458
633,121,3,875325168
332,38,2,888360488
359,323,3,886453431
586,1273,4,884065825
267,56,5,878972493
627,76,3,879530173
627,11,4,879529702
466,292,4,890284651
619,1231,2,885954215
757,161,3,888468909
352,86,4,884290505
37,405,4,880915565
757,100,3,888444056
346,403,3,874950383
671,327,1,875387273
586,586,2,884063080
619,879,4,885953743
603,294,4,891956330
521,385,3,885254837
619,127,4,885953778
158,29,3,880134607
757,7,4,888444826
627,631,3,879529885
217,1034,3,889070266
709,265,4,879846489
466,1176,5,890284651
103,487,4,880421001
627,39,4,879530408
586,228,3,884061459
757,569,3,888467400
248,89,5,884535046
22,2,2,878887925
442,294,2,883388120
425,188,3,878738386
346,216,3,874949011
638,636,3,876695108
153,172,1,881371140
8,187,4,879362123
757,651,4,888445279
332,833,5,887938556
425,200,4,878738854
671,986,2,884035173
584,109,4,885778204
709,200,4,879848053
702,313,5,885767336
709,187,5,879847945
521,184,4,884478358
267,411,3,878974325
627,58,5,879529958
386,825,4,877655146
619,281,4,885954133
627,510,4,879529730
627,582,3,879529916
346,3,3,875265392
578,1264,3,890939815
425,2,2,878738757
757,226,3,888467038
135,327,4,879857575
619,188,4,885954158
158,283,5,880132421
466,327,3,890282956
124,195,4,890399864
600,172,4,888451665
586,467,4,884066230
586,790,3,884067151
600,515,5,888451492
197,554,4,891410170
352,176,5,884289693
619,273,4,885953778
586,153,2,884058956
369,346,4,889427890
638,121,4,876694995
137,411,5,881433490
586,676,3,884066112
507,313,5,889964121
671,925,3,883949781
521,393,3,884478667
757,771,2,888467160
746,128,3,885075211
638,186,5,876695859
466,405,3,890284903
586,76,5,884059196
633,117,3,875326491
757,678,2,888443531
259,181,4,874809057
332,222,4,887916529
757,2,3,888466490
759,1016,5,881476922
709,164,3,879848120
22,161,4,878887925
600,399,4,888452491
627,196,5,879530172
757,260,3,888443511
332,313,5,887916125
709,92,4,879848397
521,763,4,884476152
586,427,3,884066016
709,229,2,879848645
580,252,5,884125829
158,161,2,880134477
586,51,4,884066336
603,449,4,891955972
649,15,4,891440373
37,172,4,880930072
580,100,3,884124872
619,302,4,885953600
627,318,5,879529701
757,28,3,888467794
671,591,3,883546333
564,289,4,888718546
267,498,5,878971902
586,318,3,884065986
638,504,2,876695560
633,665,3,875325577
466,174,5,890284706
671,177,4,884035775
267,742,3,878970621
709,82,4,879848645
627,808,2,879531557
671,356,3,883949781
158,121,4,880132701
584,165,1,885778780
267,82,4,878973675
466,908,4,890284651
671,554,4,884036411
671,29,3,884036050
521,97,3,884478049
709,4,3,879848551
627,568,2,879531301
757,195,4,888445802
709,739,3,879849049
671,1217,4,883547351
627,183,5,879531196
757,157,3,888467855
702,259,3,885767604
586,405,5,884061807
586,800,3,884061189
332,452,4,888360508
746,184,4,885075267
671,510,3,884035892
757,248,4,888444209
466,11,3,890284707
352,98,5,884290428
332,118,5,887938330
580,455,4,884125492
603,62,2,891955972
600,177,5,888451583
442,11,4,883390284
757,50,4,888444056
53,151,4,879443011
217,96,4,889069741
671,54,3,884035173
600,449,4,888452564
22,688,1,878886307
507,269,2,889964121
442,234,4,883389983
627,797,4,879531504
22,712,4,878887186
627,562,2,879531504
521,96,4,884477853
442,746,3,883388354
649,291,5,891440330
578,355,1,888957758
521,732,3,884478135
627,810,3,879531459
619,174,4,885953992
53,25,4,879442538
332,79,5,888098088
153,79,5,881371198
759,332,4,881476516
619,183,5,885953992
600,684,4,888451582
793,276,3,875103971
709,636,3,879848645
638,227,2,876695259
709,174,5,879848396
746,196,4,885075612
521,163,3,884478483
346,669,1,875265690
158,471,4,880132513
793,1067,4,875103875
521,99,3,885253937
746,231,2,885075476
507,678,5,889966088
425,385,2,878738813
709,385,4,879848397
586,841,3,884063854
54,346,4,890608303
425,538,2,890346866
425,121,4,878738813
442,219,3,883390009
346,97,4,874948929
633,177,3,875325654
586,385,3,884058956
757,743,2,888445172
671,1215,3,884036365
671,559,4,884338399
55,50,4,878176005
507,319,3,889964074
709,96,5,879848397
746,566,4,885075367
442,209,4,883388283
22,384,3,878887413
638,679,3,876695259
580,687,3,884124583
633,405,4,875325654
757,4,5,888466461
248,156,5,884534945
709,230,2,879848551
586,173,3,884059287
759,300,5,875227686
689,7,5,876676334
638,403,3,876695059
425,669,3,878737908
793,298,4,875103971
689,250,5,876676334
600,184,3,888451750
619,22,5,885953992
54,117,5,880935384
513,323,5,885062636
709,2,4,879848511
600,96,5,888451664
671,231,3,884035993
746,546,3,885075434
442,576,2,883390703
466,68,3,890285159
709,447,2,879848167
793,121,3,875104193
396,125,3,884646191
638,510,3,876694704
158,188,4,880134332
600,161,4,888451908
584,423,4,885778263
671,597,4,884036365
521,240,3,884476067
578,343,2,888957735
425,234,3,878738853
702,288,1,885767306
619,82,5,885954053
267,81,4,878972434
757,693,4,888467498
346,219,2,875263664
564,323,3,888730838
746,56,3,885075211
671,431,2,883546677
135,470,4,879857931
346,657,4,875260577
425,168,5,890347172
689,222,5,876674954
619,385,5,885954053
521,402,3,885253501
757,207,2,888468632
267,579,3,878973126
627,651,4,879530109
793,824,3,875104000
671,33,5,883949781
8,181,4,879362183
600,29,2,888452490
627,673,2,879530110
757,89,4,888445279
22,290,5,878886607
746,232,3,885075304
425,520,3,890347085
709,27,3,879848590
37,827,3,880915607
578,1098,2,890939753
396,471,4,884646263
124,7,4,890287645
586,127,4,884057313
671,5,2,883949781
627,96,3,879531196
709,939,4,879847082
671,4,5,884035939
817,748,4,874815649
521,31,3,884478135
600,181,4,888451491
267,483,5,878971463
633,128,3,875325225
627,578,3,879531351
197,82,5,891409893
671,96,5,884035686
627,55,4,879531301
793,294,5,875103584
709,293,4,879847879
627,636,4,879531302
633,5,3,877212085
633,1019,4,875324766
627,27,3,879530762
671,684,3,883546890
709,860,3,879848318
671,144,4,884035686
332,125,5,887938224
757,1090,2,888467187
746,550,4,885075367
158,233,3,880134477
521,109,5,884475845
702,300,3,885767461
671,742,5,884035173
671,161,5,884035892
425,118,1,878738596
158,10,4,880132513
757,217,3,888467381
817,124,4,874815885
627,423,3,879530145
619,346,3,885953622
709,470,3,879847026
466,98,3,890285762
671,864,3,884204727
521,967,3,885254071
513,50,5,885062365
425,398,1,878738597
746,157,4,885075590
709,637,3,879848168
37,930,3,880915711
671,12,5,883546120
586,23,2,884058674
466,187,3,890284857
793,1142,5,875104068
759,678,2,875227742
600,779,2,888452564
580,250,5,884125072
442,64,5,883389682
521,172,3,884478049
53,50,4,879442978
757,58,3,888467592
709,451,1,879848969
259,65,3,883371001
586,69,4,884059426
619,665,5,885954261
346,708,3,874951714
817,118,3,874815947
757,549,5,888468540
521,95,3,885253266
580,1014,3,884125135
627,227,3,879531352
521,13,2,884476240
8,688,1,879361732
586,77,3,884065719
521,159,3,885253904
757,117,4,888444181
649,1283,2,891440528
346,1039,2,874948303
197,177,5,891409935
37,1027,3,880930072
746,38,2,885075476
793,844,4,875103842
124,117,3,890287181
183,431,2,891467545
578,678,3,888957490
709,218,4,879848168
709,56,5,879848053
521,405,2,884476820
53,284,2,879442901
521,748,3,884475618
586,185,2,884058860
359,181,5,886453305
689,111,3,876676501
638,62,3,876695307
183,177,5,892323452
267,202,5,878972398
586,92,3,884061459
649,323,3,891440624
619,144,5,885954083
816,309,5,891711801
619,294,1,885953684
77,154,5,884733922
521,154,2,884478119
633,289,3,875324233
442,176,5,883390284
689,109,5,876675152
759,258,4,875227686
521,2,3,886063310
709,781,3,879849185
332,983,2,887938886
757,22,4,888466407
757,588,3,888467286
627,553,3,879530967
816,258,3,891711378
183,62,2,891479217
757,1210,2,888467187
638,98,3,876695560
332,195,5,887939051
746,523,3,885075497
619,187,5,885953992
507,894,5,889964162
580,249,5,884125243
816,343,4,891711423
709,215,3,879846259
425,362,3,890346317
22,430,4,878886607
757,685,3,888444684
369,751,4,889428097
746,226,4,885075434
267,614,5,878972015
586,230,2,884061623
346,153,3,874948252
162,147,4,877636147
709,403,3,879848590
580,323,2,884124383
817,1,4,874815835
757,168,4,888468756
793,458,3,875104243
564,50,4,888730974
619,29,1,885954238
671,568,5,884035686
586,820,4,884057412
709,89,3,879848397
466,55,4,890284857
757,203,5,888445521
521,17,1,885254888
158,823,2,880132941
671,770,2,883547351
600,56,5,888451492
346,1258,4,875002895
757,265,3,888466614
259,484,4,888720541
332,73,4,888360229
746,181,5,885075166
267,217,4,878973760
442,1188,3,883390609
442,62,2,883390641
580,222,3,884125292
578,258,1,888957735
521,1013,1,884476820
633,939,4,877212045
586,188,2,884058956
