user_id,item_id,rating,timestamp
136,525,5,882848925
181,883,1,878961847
470,248,3,879189434
449,100,5,879958664
556,1065,4,882136162
655,126,2,887426732
449,310,3,880410951
655,693,3,888984506
655,1403,3,888813372
181,1355,1,878963086
79,333,2,891271086
655,198,4,887428871
58,12,5,884304895
448,902,4,891888779
655,670,3,887430142
73,152,3,888626496
181,1152,2,878962496
460,294,2,882910637
655,523,3,887427268
655,736,3,888685734
214,516,5,892668173
58,511,5,884304979
204,1296,5,892392078
655,53,2,887429812
181,756,2,878962866
358,639,4,891269584
655,66,2,890887261
655,281,2,887426732
615,69,4,879448632
655,52,3,891585279
655,224,3,887425845
655,918,2,892436609
590,100,5,879438825
655,344,4,888204230
655,14,3,891585450
272,175,5,879455043
655,935,3,887425498
181,1022,1,878962006
448,286,2,891887393
615,199,5,879448599
655,179,4,888813272
181,758,1,878963418
655,98,4,887472744
655,726,2,887475055
655,945,2,887476008
451,301,4,879012431
58,255,4,890321652
58,25,4,884304570
146,340,4,891457714
655,185,4,887430102
58,213,5,884663379
655,347,3,887424948
615,707,3,879447990
181,263,1,878961709
655,1158,3,888984255
214,298,3,891543191
185,116,4,883526268
358,8,5,891269179
655,205,3,887650538
58,497,2,884305123
615,127,5,879448399
460,250,2,882912261
655,550,2,887611677
655,303,4,888474107
655,805,2,888474327
655,58,3,887427600
655,162,3,888474165
449,936,5,879958721
655,100,3,888474138
655,1651,4,891913500
655,51,2,887611677
655,727,2,888685914
451,680,1,879012811
171,305,2,891034606
655,744,2,887427636
572,476,4,879449573
655,1097,3,887426008
655,509,3,887427441
615,527,4,879448399
655,959,3,887427958
655,685,2,887426666
181,300,3,878961227
139,100,5,879538199
382,122,3,875946440
615,988,1,879447735
331,1296,5,877196820
655,1370,3,890887261
58,651,4,884305185
358,512,5,891269511
655,476,2,887428671
58,135,4,884305150
131,269,5,883681723
73,748,2,888792247
655,273,4,887426373
655,1232,3,887472606
655,1605,3,888685850
460,248,4,882912342
662,515,4,880571006
181,236,1,878962350
655,508,3,887426030
331,269,5,877196819
58,151,3,884304553
655,533,2,887651114
214,93,4,892668249
655,27,3,888984478
615,194,5,879449164
655,517,4,891585450
349,125,4,879466541
556,603,5,882136440
655,628,3,890887261
590,1129,3,879438735
655,283,3,887425936
136,124,5,882693489
662,291,2,880570487
655,36,2,888685955
662,50,3,880570142
171,346,4,891034835
655,505,3,891735725
204,301,4,892389328
460,1,2,882911203
470,458,4,879178542
655,707,3,887472671
212,246,5,879303571
448,344,4,891888244
615,22,4,879448797
349,118,2,879466283
451,333,5,879012550
655,280,2,888474490
460,127,4,882912150
331,1017,2,877196235
252,286,5,891455263
655,950,3,887611566
358,1524,5,891269418
204,146,3,892513979
58,249,4,892242272
655,611,3,887475345
181,412,2,878963122
655,210,3,888474646
655,576,2,888893313
655,1319,3,887426373
73,1,2,888626065
655,252,2,888474490
655,1208,3,887430746
655,1007,3,891585504
212,645,3,879303795
451,880,1,879012773
136,9,5,882693429
252,290,3,891456877
581,100,5,879641603
257,1022,2,879547764
257,313,5,884151683
58,655,5,884304865
206,346,5,888179981
655,1351,3,888984539
662,591,4,880570112
662,286,3,880569465
50,544,4,877052937
349,1028,2,879466200
655,1046,3,887430779
655,1169,3,887427210
181,1173,1,878962052
214,508,4,891543157
460,458,2,882911603
460,307,4,882912418
655,1395,3,887768594
460,1251,3,882912285
139,302,3,879537844
331,304,5,877196820
655,1418,4,888474646
451,286,1,879012343
358,1149,3,891270043
655,134,4,887431976
73,175,5,888625785
209,271,2,883589607
473,256,4,878157648
171,354,3,891034606
590,744,4,879438769
181,323,2,878961304
655,1045,3,887427473
615,529,5,879448036
655,32,4,887426900
558,253,5,879436396
171,303,4,891034801
590,475,4,879439645
655,525,2,892333973
451,259,4,879012721
655,962,5,887473674
181,1326,1,878963342
31,136,5,881548030
590,255,1,879439374
655,782,3,887650483
473,321,2,878156950
181,6,1,878962866
181,1084,2,878962550
581,813,5,879641603
655,159,3,887477216
615,160,3,879448599
655,1016,3,887425601
615,632,5,879448759
58,98,4,884304747
58,199,4,891611501
185,160,1,883524281
655,1029,1,887475032
655,1585,4,887523403
181,1391,1,878962168
470,1067,4,879178568
590,15,3,879438936
655,527,3,887427568
470,1,3,879178428
655,698,4,887473727
655,1379,3,888685879
655,208,3,888813272
655,1134,3,887611594
257,286,5,879029516
214,582,3,891544236
655,909,3,890611503
349,100,4,879466479
655,1008,3,887426300
707,14,3,880060118
655,1607,3,887768472
655,77,3,887430746
655,500,2,887651149
655,1538,3,887425498
655,792,3,891585380
655,284,2,887426732
655,619,3,887430746
655,733,3,888474138
675,306,5,889488487
181,1345,1,878962168
655,936,3,887425625
655,1085,2,888813416
655,481,2,888474390
181,289,4,878961332
655,1649,3,892333993
707,663,4,886286979
655,672,2,891585573
655,213,4,888474934
707,256,4,880061024
181,460,1,878963418
707,716,2,886287051
204,316,4,892388935
257,275,4,879029716
590,14,5,879438852
615,303,5,879447530
655,1017,3,887611566
707,526,1,886287405
655,728,2,887431019
204,322,3,892391947
449,1142,4,879958803
655,97,3,887426931
707,153,3,886286844
655,867,4,887427307
655,117,2,887426030
655,149,4,887425936
581,181,3,879641787
58,462,4,884304865
707,676,4,880060180
707,866,2,880060974
206,337,2,888180049
615,518,4,879448632
615,462,4,879447990
590,130,1,879439567
655,271,3,887425103
655,1067,2,887650593
655,572,2,887651149
655,1197,3,887474289
655,1252,3,887425601
181,109,1,878962955
571,124,4,883354760
181,1335,1,878963241
181,683,1,878962006
707,640,2,886287471
707,302,4,886285168
655,166,3,891585530
707,478,4,886285762
655,1475,3,887477386
131,9,5,883681723
571,64,4,883355063
449,742,3,879958839
139,676,4,879538275
181,1095,1,878962955
655,393,2,887428334
655,958,3,887428993
181,24,1,878962866
655,321,3,887425103
171,690,3,891034756
331,1101,4,877196633
655,1103,3,887428417
451,877,4,879012471
214,69,2,891544445
655,291,3,887523177
214,191,4,891544472
590,282,2,879439374
707,487,2,886286360
655,286,3,887424831
662,6,5,880571006
448,271,4,891888509
382,135,3,875947078
655,183,4,887429999
655,1226,3,891585529
655,1108,3,887427083
707,166,3,880061579
581,283,2,879642274
58,603,5,884304812
655,1194,5,887474605
707,154,3,886286742
655,923,3,888685734
655,25,3,887611511
655,1128,3,887472791
655,402,2,887431019
707,283,4,880059957
615,949,3,879448149
707,1281,4,880060820
460,1380,3,882912469
655,20,3,887611537
448,307,2,891888042
655,172,4,887477167
655,875,3,888685850
707,531,5,886286214
181,476,4,878962996
460,276,5,882912418
655,129,3,887426008
707,83,3,886286926
707,1176,2,879438910
449,337,4,880411035
655,960,3,887427210
707,427,4,886285907
181,718,1,878962675
655,1255,3,887425732
655,1344,3,887474020
675,531,5,889489108
136,127,5,882693404
655,656,3,887430072
615,275,4,879447872
590,9,3,879438972
655,175,3,887426931
707,140,2,886287191
655,330,2,887425295
655,516,2,887523581
655,1642,4,888474934
675,509,5,889489465
331,302,5,877196819
181,305,2,878961542
655,38,2,887429875
212,269,3,879303468
590,515,3,879438972
181,292,1,878961781
581,9,5,879641787
615,306,4,879447556
707,467,4,886286057
272,654,5,879454977
655,187,5,888474357
581,221,2,879642274
257,60,5,879547440
707,186,3,886286133
655,60,3,887564614
73,268,3,888625754
571,174,4,883354940
473,319,3,878156824
707,496,3,886286433
655,228,3,887429594
655,610,4,887432283
655,1629,3,887427083
181,885,1,878962006
707,1397,1,886289521
655,629,3,887428559
470,150,5,879178406
655,717,1,887430830
79,258,5,891271308
590,287,4,879439645
655,150,3,888893279
707,170,5,886285824
615,211,5,879449164
675,305,4,889488548
655,778,2,890497653
655,739,4,891585450
214,1017,4,891543156
181,932,1,878963121
707,1628,5,886287353
737,428,4,884315066
655,42,3,887428184
655,1462,3,887429077
655,1532,2,887476999
31,262,5,881547766
707,486,3,886287662
733,10,3,879535559
655,1131,5,887428772
58,1084,4,884304896
204,288,3,892389137
655,522,3,887426900
615,526,4,879448735
655,806,3,887523224
460,242,4,882910838
655,880,2,887523271
655,1490,2,887489792
590,125,3,879439509
707,1171,3,880059687
590,127,4,879439645
310,50,5,879436177
473,9,5,878157357
655,753,3,887860615
655,1535,3,887429023
655,1600,3,888474286
655,1560,2,887429136
675,1653,5,889489913
707,995,4,879439418
655,700,3,887523200
214,173,4,892668249
707,799,4,886287876
655,1644,1,888474327
655,433,2,887428030
733,253,3,879535407
451,1265,4,879012772
171,304,3,891034756
737,186,5,884314944
655,498,3,887523453
655,70,2,887474727
655,903,3,887425070
707,286,5,879438988
451,328,5,879012470
655,64,4,887426931
655,906,2,888813416
655,740,3,888474713
581,224,4,879641698
590,13,4,879438972
655,239,2,887428507
655,92,3,891585477
331,178,3,877196173
73,660,4,888625754
655,86,4,887650978
185,321,5,883524428
58,181,3,884304447
733,147,1,879535938
572,289,3,879449277
733,676,4,879535603
655,354,2,891667570
707,124,4,880059876
707,45,4,886286926
707,705,4,886285851
707,1109,5,886286283
212,735,4,879304010
572,277,1,879449799
615,178,5,879448547
655,44,2,887564639
615,175,5,879448439
707,735,4,886286792
470,283,5,879178370
181,833,1,878963205
733,294,2,879536001
655,647,3,888813306
655,234,3,888474713
556,12,5,882136440
655,537,3,887489086
707,163,2,886285939
655,529,4,887428965
451,268,2,879012684
707,371,3,886287497
556,513,4,882136396
737,89,4,884314664
460,515,5,882912418
655,294,3,887425103
707,151,4,880059810
181,864,2,878962774
655,1221,3,891585477
58,773,4,884304790
181,1319,1,878962120
146,1293,5,891458080
615,631,4,879448843
139,288,4,879537918
655,293,4,887650683
655,1140,3,887474699
655,167,4,888474713
655,1602,3,891817435
655,346,4,888474713
58,367,5,892243053
655,654,3,887474077
675,1101,4,889490029
590,286,5,879439645
733,1009,2,879536723
272,238,5,879455143
737,222,3,884315127
181,1117,2,878962585
707,525,3,886286999
451,1022,4,879012858
737,47,3,884314970
58,405,2,892242047
449,248,4,879958888
707,269,4,882200810
655,475,3,887693376
655,1288,3,887523427
448,301,1,891888099
181,1102,1,878963381
655,1061,2,887428623
707,165,3,886285939
655,319,3,888685879
206,1176,1,888180049
655,772,3,887426972
655,19,2,887472719
73,433,4,888626437
58,210,4,884305042
733,1129,4,879535338
473,14,4,878157242
655,310,3,887473937
79,902,3,891271086
655,326,2,888474742
655,612,3,888474456
737,175,5,884315246
655,320,5,888474456
181,628,3,878962392
655,1436,2,888474679
448,327,2,891888367
209,16,4,883417810
331,1199,1,877196634
655,979,3,888893279
212,86,4,879303830
662,93,5,880571006
349,126,2,879465598
252,149,5,891456876
655,904,5,887473639
655,124,3,887426087
765,285,5,880346694
655,50,4,887425458
558,20,5,879436396
707,903,3,886285216
655,547,4,887523176
733,1142,4,879535694
146,272,5,891457538
707,12,3,886286004
733,288,2,879535694
460,1142,4,882911203
31,271,4,881547854
707,715,3,886286954
572,121,2,879449610
556,481,5,882136441
655,1466,3,890497592
655,694,3,887428772
765,237,3,880346797
79,676,3,891271957
707,712,3,886288624
655,288,3,887472814
212,127,2,879303571
655,1639,4,887650483
473,303,4,878156932
655,831,2,887564549
675,1255,1,889490151
733,847,3,879535471
572,13,4,879449763
470,471,5,879178593
571,964,4,883355063
615,319,4,879447585
655,216,4,887428086
765,15,2,880346491
655,474,3,888813306
655,24,3,887473831
460,847,3,882912205
737,180,4,884314644
707,238,4,886286764
655,1650,4,892871225
470,235,3,879178486
615,523,5,879448735
707,492,2,886286818
655,895,3,887472767
58,169,4,884304936
272,204,4,879454939
73,187,5,888625934
382,134,3,875947149
655,289,3,887425070
655,521,3,887426900
79,257,3,891271545
655,161,2,887429758
473,124,4,878157357
181,116,1,878962550
655,1281,3,891585477
331,175,4,877196235
257,121,3,882050360
707,378,3,886287628
615,187,5,879448598
655,221,3,891585242
655,1062,3,887650979
209,127,5,883417589
470,7,3,879178518
655,732,3,887428445
707,1257,2,880061190
615,23,5,879448547
655,604,4,888984325
655,1196,3,888984325
31,811,4,881548053
139,1233,5,879537844
707,1107,3,886288239
31,1020,3,881548030
581,1375,5,879641787
171,269,4,891034835
655,1192,4,887650851
655,1211,4,887427681
733,293,4,879535559
655,202,2,887651114
146,245,5,891458080
655,518,2,888813186
655,684,3,887473965
707,778,3,886287160
707,694,4,886286246
655,800,2,887430197
451,329,4,879012721
181,875,3,878961623
733,1173,2,879535814
58,1063,1,884304728
448,345,5,891887440
707,1007,4,880060180
136,15,4,882693723
655,417,2,888771346
615,237,4,879448843
181,1047,2,878962866
451,305,3,879012647
737,12,4,884314922
655,190,3,887427338
707,211,3,886287051
470,257,4,879178568
655,345,3,887473803
655,385,3,887429669
655,536,3,887650512
655,81,3,887427371
181,1350,1,878962120
655,306,3,887424883
707,293,4,880059810
451,359,2,879012721
655,1069,1,887473535
206,1432,1,888180082
470,13,4,879178518
655,708,3,887427307
171,310,4,891034835
181,981,1,878962279
733,279,2,879535968
358,1266,4,891269944
655,1368,5,888474285
707,730,3,886286742
655,87,3,887476943
733,19,5,879535338
707,162,5,886285968
181,1365,1,878963086
655,324,3,890103072
655,249,3,887474630
733,7,3,879535603
209,813,5,883417810
382,357,4,875947149
451,938,4,879012772
733,121,3,879536723
675,650,5,889489971
655,1099,3,887428965
655,750,2,887472879
655,165,3,887650512
675,347,4,889488431
733,298,2,879535502
181,259,1,878961668
733,248,3,879535752
615,855,4,879448088
655,257,3,887474020
675,874,4,889488679
675,258,3,889488679
272,200,5,879455043
581,269,3,879641348
73,82,2,888625754
181,744,2,878962720
655,632,3,887523224
181,1252,1,878962168
707,208,5,886285939
655,387,3,888984538
331,268,5,877196820
204,268,3,892388935
707,631,4,886286844
449,285,5,879958572
131,813,3,883681466
171,286,3,891034801
358,1006,5,891269913
707,529,4,886287376
655,594,3,887430778
707,191,5,880061699
58,153,5,884304896
655,466,3,887474630
675,311,3,889488647
733,242,4,879535011
662,813,3,880570194
733,1171,3,879535780
655,1171,3,887426200
655,48,4,887472744
470,360,2,879189269
707,382,3,886287191
581,285,5,879641533
655,1009,2,887523271
655,215,2,887472943
181,595,2,878962918
214,496,4,891544545
707,723,3,886286954
146,315,5,891458193
655,265,3,887477314
707,582,5,886286433
707,1530,3,886288356
558,1068,2,879435896
556,187,5,882136396
206,360,1,888180081
733,1658,3,879535780
272,651,4,879454797
655,207,3,888893279
675,312,2,889488624
655,1501,3,887523200
662,319,3,880569520
181,1328,1,878962240
655,152,3,890887261
382,23,5,875946978
358,855,3,891269464
655,302,4,887424720
655,919,2,888474490
655,275,4,887425845
181,1161,1,878962119
50,15,2,877052438
655,1223,3,891585242
655,89,4,887650683
615,428,5,879449111
655,770,2,892011201
655,1421,3,887523477
655,921,3,887474656
655,955,3,887860615
181,285,2,878962816
556,294,2,882135855
571,462,4,883354992
655,297,4,888474107
449,1011,4,879958685
733,14,5,879535368
655,188,3,888474807
655,1378,3,887523176
451,884,1,879012890
473,302,4,878156824
655,1053,1,887489159
675,937,1,889490151
655,1167,3,887428384
655,405,2,887429900
707,86,4,886286283
655,631,4,887473570
581,127,5,879643079
655,887,3,887650979
655,974,2,887477025
615,732,4,879449211
655,1322,2,887523641
473,129,4,878157329
655,651,4,887564613
707,1113,2,886287990
655,425,3,887477409
733,237,3,879535338
655,1632,3,888685759
451,879,4,879012580
707,116,5,880059974
655,449,3,887429732
655,248,2,888685759
655,1,2,887650876
655,26,3,887427338
181,1321,1,878962200
707,133,2,886287268
655,483,4,888685734
581,275,3,879641787
655,1553,4,888474019
146,336,5,891458193
181,274,4,878962720
79,283,4,891271627
556,134,5,882136252
212,631,5,879303929
707,221,4,880059749
655,1074,3,891999461
765,127,5,880346722
707,499,4,886287450
136,269,5,882693234
615,13,4,879449184
733,146,3,879536001
655,396,2,887428507
707,309,2,880684605
655,1647,3,891817435
707,792,4,886287107
206,272,5,888179565
737,127,5,884315175
655,1005,4,887474605
206,310,5,888179625
707,1018,3,886288455
707,952,3,880060724
733,221,4,879535265
675,344,4,889488754
655,195,3,887473965
451,991,2,879012647
655,174,3,888474456
358,179,4,891269666
615,209,5,879449068
451,325,3,879012721
733,284,2,879535129
655,702,2,887477262
707,630,3,886287608
655,443,4,887430102
181,1394,1,878961847
655,116,2,887476999
733,125,2,879535814
331,506,2,877196504
733,1067,5,879535603
707,1381,3,880061346
449,763,2,879959190
655,65,2,887477511
181,1115,1,878962774
655,133,4,888474106
181,1323,1,878962119
181,1086,1,878962464
460,285,4,882912205
733,820,2,879536608
737,427,3,884314970
571,604,3,883354886
655,332,3,888984255
571,47,3,883354818
449,1073,5,880410734
181,828,1,878963086
655,96,3,887651060
615,792,4,879448632
556,127,5,882136205
655,1506,3,887428871
655,1170,3,891585242
50,327,3,877052093
733,287,3,879535129
131,137,1,883681466
615,208,4,879449130
556,493,5,882136441
358,638,3,891269584
655,662,2,888686011
655,285,4,887425936
460,224,4,882911603
655,1375,3,887426008
257,57,5,879547717
655,125,2,887426200
655,1406,3,888984325
707,97,4,886285876
733,16,3,879535969
655,1273,2,888984386
451,1280,1,879012773
655,258,2,887650944
470,181,4,879189434
707,100,5,880059810
655,531,4,887473570
655,1213,2,887489282
655,813,3,888474456
181,1199,1,878962675
31,153,4,881548110
146,345,4,891457538
31,303,3,881547719
655,371,3,887611537
470,276,5,879178619
615,736,5,879448149
615,423,5,879448672
707,65,4,886286004
845,311,4,885409493
707,956,5,886287107
655,746,3,891999461
733,224,4,879535265
558,15,3,879436140
707,602,4,886287290
272,208,4,879455176
571,194,3,883354818
707,647,5,880061652
733,322,2,879536523
358,65,4,891270405
845,903,4,885409493
707,900,4,890008041
655,764,1,887431074
655,337,2,887433538
655,855,3,887428965
655,1147,3,887472767
765,25,4,880346418
655,311,3,887473702
765,242,5,880345862
358,174,1,891270560
139,242,3,879537876
58,313,5,884304267
50,124,1,877052400
212,318,5,879303928
181,222,4,878962919
733,459,4,879535440
185,286,4,883523876
655,582,2,887427131
655,882,3,887473879
845,877,2,885409719
655,512,3,887474050
470,9,5,879178370
572,124,5,879449610
707,902,5,890008121
765,286,5,880345862
707,498,3,886286133
181,332,2,878961173
655,1198,3,888984538
571,657,4,883354992
181,1380,1,878962086
655,845,2,887426446
185,701,3,883524364
707,224,4,880059876
655,296,4,888474934
655,328,2,887425025
460,279,2,882912316
79,340,4,891271180
655,1071,2,888984293
655,282,3,888685989
707,1311,3,886287608
349,276,5,879465841
733,275,3,879535265
655,403,2,891585574
558,286,4,879435828
655,181,3,887425601
845,750,3,885409719
707,1251,4,880059647
470,286,4,879178216
707,419,3,886285968
655,605,3,887474241
73,683,2,888792535
707,8,5,886285762
662,285,5,880571005
655,860,3,887477386
707,488,4,886286491
473,242,3,878156824
655,256,3,887651060
655,773,3,887430072
707,473,4,880060820
655,203,3,887476943
737,156,5,884314693
257,921,5,883982173
655,468,3,887427681
252,224,4,891456738
707,216,3,886286092
181,331,1,878961511
448,319,5,891888099
655,212,3,887477409
707,950,2,880061287
212,863,2,879303863
765,248,2,880346392
655,1400,3,887427268
181,411,3,878963276
257,113,4,879547534
655,591,3,887426237
707,155,3,886288598
655,135,4,887427083
206,682,3,888179694
206,332,3,888179602
707,533,5,880060420
581,253,5,879642333
655,724,3,887427600
707,869,1,886289521
655,268,3,887474077
556,178,5,882136162
845,1592,3,885409493
451,874,4,879012684
655,729,2,887476031
451,307,4,879012431
58,111,4,884304638
655,233,3,887611537
206,1429,1,888180018
733,296,2,879535265
615,638,5,879447968
206,242,3,888180049
707,719,3,886288189
707,58,3,886285907
209,9,3,883417547
655,270,4,887650943
204,880,2,892388976
707,1008,3,880060460
58,1070,4,884304936
655,325,2,887425197
733,137,5,879535406
470,258,4,879178216
581,276,3,879641850
181,303,1,878961749
662,1380,2,880570952
470,1134,4,879178486
146,327,3,891457905
733,129,2,879535299
50,547,4,877052297
655,1257,3,887433685
675,1007,4,889489522
655,730,2,890497653
655,789,3,887473879
655,1265,3,887425025
655,55,2,887429302
655,786,2,887472965
707,135,2,886286032
615,678,1,879447713
181,122,2,878963276
590,237,3,879438911
382,482,5,875946945
845,313,4,885409374
581,515,4,879641533
707,536,3,880059921
214,960,2,891544152
615,216,4,879449068
257,61,5,879547534
675,891,2,889488779
615,509,4,879448149
655,653,3,892011201
894,15,3,880416340
655,49,1,887428417
894,888,4,879896756
894,405,3,880416177
737,96,2,884314715
214,98,4,892668249
655,209,3,887473831
894,333,4,879896756
894,246,4,882404137
894,297,4,880416380
655,269,3,888474807
655,1623,4,887428735
655,46,4,887523403
655,1278,2,887433780
655,520,3,887523427
79,1,4,891271870
181,1163,2,878963086
451,327,4,879012580
460,313,4,882910837
655,655,3,888474285
590,116,5,879439196
655,287,3,890497592
845,272,3,885409374
382,334,5,876802971
449,60,5,880410652
655,1634,2,888474019
894,134,4,879897198
662,985,4,880571006
181,884,1,878961847
214,357,5,892668130
894,269,3,879896041
655,1296,3,891585242
131,744,4,883681384
707,212,4,886286792
451,330,3,879012721
707,606,4,886285762
675,318,5,889489273
655,1214,2,891999461
845,1434,4,885409719
171,288,2,891034606
655,375,2,888984293
181,847,1,878962550
894,302,4,879896041
572,319,4,879449209
209,1086,4,883417667
655,1256,3,887425655
212,87,5,879304010
765,522,5,880346951
707,311,4,879439624
272,234,4,879455143
655,238,3,887473831
655,899,2,887433492
894,845,3,881443365
470,1084,3,879178406
655,251,3,888984417
212,317,5,879303638
894,752,3,888280083
894,255,3,879896836
707,194,4,886286246
655,1268,3,892914357
655,1267,2,887427840
894,1016,3,879896920
655,644,3,887474288
181,410,1,878962955
737,173,4,884314970
894,638,3,882404669
655,301,2,887424991
765,971,4,880346911
655,79,5,887429559
473,1007,4,878157329
655,1100,3,887427371
655,171,2,887523641
707,962,2,886285792
655,356,3,887430804
845,269,4,885409493
181,108,1,878963343
181,1011,1,878963204
449,251,3,879958603
894,288,3,879896141
733,302,4,879535011
571,357,4,883355063
31,306,3,881547814
655,1041,3,887611537
845,1463,1,885409374
733,282,3,879535814
558,283,3,879436097
655,709,3,888475039
181,1171,1,878962773
460,117,3,882912342
894,221,4,885428233
894,1142,4,882404137
655,8,3,887477336
707,517,3,886287079
894,328,4,879896466
894,249,3,879896872
451,1395,1,879012858
181,598,1,878962623
733,1023,1,879544411
449,288,3,879959082
733,149,4,879535440
556,604,5,882136205
894,273,3,880416220
451,681,1,879012773
181,1329,1,878962240
615,937,2,879447530
214,482,4,891544114
707,449,2,886288688
845,1394,4,885409719
733,619,3,879536488
707,303,3,879438988
655,250,3,887425625
662,1381,5,880571005
655,781,1,887428384
382,1017,4,875946830
845,1022,2,885409493
590,6,5,879439145
894,244,4,879896985
894,281,3,880416102
331,634,3,877196308
556,318,5,882136252
31,519,4,881548053
733,985,3,879535909
894,740,4,880416253
894,285,4,880416136
615,357,5,879448399
272,133,1,879455143
449,14,3,879958603
655,193,3,887427307
733,127,3,879535265
655,766,3,891585450
655,1193,3,887477360
655,28,3,887427210
572,9,5,879449610
707,953,4,886288015
655,642,3,887430714
733,546,1,879544466
655,214,3,887650851
894,847,4,879897122
707,174,2,886286133
675,900,4,889488624
655,939,3,887473905
845,900,3,885409719
556,172,5,882136441
707,660,5,886287107
358,45,3,891269464
206,1175,1,888180049
707,297,3,880060261
894,332,3,879896233
181,508,3,878962623
707,220,2,880060549
707,1174,5,880059749
733,405,2,879536659
272,194,5,879455043
894,582,4,882404485
181,1187,1,878962816
655,9,3,891585450
228,286,5,889387172
655,204,3,887477192
655,1479,2,887475032
707,1101,4,880061652
655,1514,2,887472879
707,949,3,886287191
460,298,2,882912440
733,1115,3,879535338
707,1068,4,880061405
707,811,4,886287531
655,1529,2,887489792
79,222,4,891271957
707,1642,5,886286491
707,93,5,880059995
655,1633,3,889331315
888,869,4,879365086
894,83,4,882404250
707,1211,4,886287268
331,22,4,877196235
894,863,5,881105162
937,275,4,876769323
73,894,1,888625592
556,340,5,882135646
655,5,2,887523641
937,9,5,876769373
662,1652,3,880570909
185,178,4,883524364
707,294,2,879438988
733,117,2,879535779
655,1473,3,888474872
655,1129,3,891585242
181,596,4,878962866
894,1131,4,879897198
894,511,4,879897198
894,1560,4,882404641
894,257,3,880416315
765,137,5,880346255
181,678,2,878961369
655,170,3,887523224
655,1111,3,887473856
31,1022,5,881547814
185,845,4,883524507
181,1034,1,878962586
460,1067,4,882912316
58,137,5,884304430
655,300,3,887476919
894,713,4,880416177
655,458,3,887426407
171,270,4,891034835
655,11,2,887427307
894,690,4,879896200
655,467,3,887523790
845,268,3,885409374
894,344,4,887825614
448,302,5,891887337
451,335,4,879012721
894,355,3,889469028
655,980,2,888984354
615,427,5,879448475
733,220,2,879544411
707,1120,4,880060974
655,1186,3,888984538
58,121,2,892242300
894,264,3,879896309
737,187,5,884315175
894,1315,3,879896985
894,346,4,884036796
655,461,2,887427130
655,240,3,887650538
556,323,2,882136058
733,1114,3,879535603
79,515,5,891271792
733,290,4,879535752
615,26,4,879448233
252,847,4,891456738
655,636,3,888475015
707,603,3,886286926
894,129,4,880416253
655,1022,3,887424948
894,147,3,880993709
733,534,3,879544377
894,326,3,879896168
655,459,2,891408204
765,14,5,880346204
181,1382,1,878962168
894,283,3,880993490
894,336,3,879982820
181,333,3,878961227
707,1401,3,886286663
571,1039,3,883354760
937,285,4,876769436
894,479,5,879897198
451,334,3,879012648
79,276,3,891271957
228,812,5,889388547
845,1399,3,885409493
590,546,1,879439538
707,736,4,886286311
733,107,4,879536001
894,558,5,882404250
888,269,5,879364981
894,319,4,879896756
707,88,3,886287331
655,1516,3,887474630
894,1313,3,889229605
655,428,3,887428157
655,236,3,887426407
737,58,4,884314970
131,287,4,883681351
733,740,3,879535886
185,47,4,883524249
181,713,2,878962774
655,1160,3,888685850
894,1226,4,879896920
451,326,4,879012431
655,1141,3,888474986
655,1635,3,887432079
655,578,2,887488694
655,178,4,887427009
655,1014,3,890103072
460,100,5,882912418
707,1163,4,880060724
894,691,3,889468982
655,1499,3,888685556
655,1070,4,887474050
675,463,5,889489003
733,124,5,879535213
655,1121,3,887428938
571,45,4,883354940
181,743,1,878963241
655,18,3,888984478
733,126,2,879535938
888,792,5,879365054
655,735,3,887427338
655,423,3,887693376
707,1479,5,886287854
655,1068,3,891585417
655,2,3,888474138
655,511,3,887427009
707,490,2,886285792
894,937,4,880415903
662,10,4,880570142
737,196,3,884314694
655,315,4,887424720
894,877,3,882403414
257,14,5,879029742
707,696,4,880061405
460,1137,3,882912235
707,747,3,886287900
181,593,1,878962349
655,156,2,887430634
655,211,3,887428334
615,528,4,879448399
451,886,4,879012773
146,269,4,891457591
655,276,4,887473778
707,1141,3,886285791
556,209,5,882136162
655,896,4,887474605
58,1008,1,884304609
655,751,3,888474960
655,796,2,887428280
214,188,5,892668173
556,988,1,882135994
655,363,3,887426770
655,144,3,887429594
571,114,4,883355063
615,180,4,879448475
448,258,4,891887440
894,515,4,879896654
655,242,4,887424795
733,324,4,879535694
937,268,1,876762200
733,1,2,879535129
449,544,3,879959023
733,150,2,879535440
655,581,2,887477000
655,82,2,887429559
590,1014,3,879439283
185,50,4,883525998
655,186,3,887428157
894,170,4,882404329
894,310,3,882403366
655,340,3,888984325
894,381,3,882404430
655,869,2,889282952
181,106,2,878963167
655,128,3,887429732
655,255,3,887477336
655,23,3,887426971
894,898,4,883518875
655,900,3,887424991
590,740,4,879439645
181,1356,1,878963204
655,1648,2,891817435
655,47,3,887426972
470,319,3,879178216
449,640,5,880410734
662,275,4,880571006
707,137,5,880059876
473,246,5,878157404
655,381,3,887474656
615,135,4,879448599
888,69,4,879365104
894,223,4,879897149
655,312,2,892011201
451,678,5,879012510
655,1063,3,888474909
733,1226,3,879535968
358,114,5,891270652
707,64,3,886286170
937,515,5,876769253
655,645,3,887474288
765,222,2,880346340
655,902,2,892333973
655,118,2,887426666
894,744,3,880416072
655,566,3,888893279
655,658,3,887427130
937,297,4,876769436
615,168,5,879449110
572,14,4,879449683
