user_id,item_id,rating,timestamp
104,257,4,888465582
447,258,5,878853977
256,106,4,882153724
207,276,2,875504835
486,287,4,879875279
80,154,3,887401307
99,315,4,885678479
221,7,4,875244204
377,338,3,891297293
287,237,5,875334151
297,430,1,875238778
61,327,2,891206407
145,156,5,875271896
157,100,5,886890650
207,483,5,875774491
104,258,3,888442249
455,70,3,879111194
489,310,4,891449022
486,994,3,879874811
413,302,2,879968794
253,12,5,891628159
467,257,4,879532512
256,785,4,882165296
11,508,4,891903005
438,181,4,879868005
486,882,2,879874018
413,236,4,879969557
415,754,4,879439311
324,294,5,880575002
11,79,4,891905783
489,881,2,891447586
119,332,4,886175313
438,118,4,879868529
500,971,5,883876093
270,90,5,876955770
121,165,4,891388210
249,588,3,879572256
455,279,3,882141582
213,143,5,878955766
500,469,4,883874813
110,895,2,886987354
11,222,3,891902718
178,38,3,882827574
145,363,4,875271607
447,748,1,878854056
478,188,4,889396582
297,154,5,875239658
227,1028,2,879035803
305,971,4,886324608
145,767,2,879161882
486,257,3,879875315
116,304,2,876453376
145,1028,5,875271607
478,658,3,889395977
489,457,3,891449254
500,116,4,883865232
69,42,5,882145548
249,546,3,879640436
374,252,3,880394179
178,24,3,882824221
119,56,4,874781198
256,79,5,882164406
413,284,4,879969709
249,423,4,879572167
176,952,2,886048230
500,58,3,883873720
400,749,4,885676452
478,48,4,889388587
157,934,2,886890878
500,237,3,883865483
447,151,3,878854520
415,479,4,879439610
430,293,3,877225865
447,231,2,878856394
253,202,5,891628392
518,124,3,876823071
68,458,1,876974048
309,319,4,877370419
207,458,3,875991160
110,215,3,886987894
116,511,4,876453519
415,195,5,879439685
438,286,2,879867960
86,270,5,879570974
249,741,4,879572402
455,321,2,892230438
213,504,5,878955885
26,246,4,891351590
455,204,4,879111249
374,1215,1,880936522
116,268,5,886310197
178,685,4,882824253
270,5,5,876956064
374,1049,1,883628021
509,319,2,883590913
518,1047,4,876823266
494,237,4,879541375
68,286,5,876973692
500,30,4,883875275
486,818,3,879874784
17,137,4,885272606
145,687,2,882181335
256,684,5,882164480
518,291,3,876823926
447,117,4,878854630
145,23,4,875271896
374,186,5,880395604
494,1,3,879541374
221,358,3,875244232
145,877,2,885557506
305,327,3,886307948
145,789,4,875272132
305,64,5,886323406
294,619,3,877820328
374,161,5,880938965
430,302,4,877225173
494,199,4,879541158
486,6,4,879874902
277,147,4,879543822
501,25,3,883347773
15,50,5,879455606
227,321,3,881518363
221,156,5,875245533
178,1101,4,882827019
178,1157,3,882827375
486,123,3,879875278
178,95,5,882826514
447,642,4,878855819
178,591,5,882827288
213,655,4,878956300
40,245,3,889041671
178,238,4,882826577
26,628,3,891372429
178,235,1,882824467
104,302,5,888441877
46,245,3,883614625
265,298,5,875320633
467,240,3,879532773
329,169,4,891656178
374,620,3,880394088
486,3,2,879875347
455,304,3,878585409
104,313,4,888441878
374,974,4,880394331
518,25,5,876823197
440,971,5,891577871
432,150,5,889415853
270,335,3,876953900
374,924,5,880393095
11,69,3,891904270
116,306,3,876751342
500,553,2,883876370
413,9,4,879969591
116,116,3,876453733
374,89,2,880395896
26,126,4,891371676
430,264,2,877225328
453,172,5,877554587
453,384,2,888205711
419,181,4,879435807
453,427,3,877554174
455,778,4,879112582
438,866,5,879868529
297,514,3,875239383
453,100,5,877552612
305,121,3,886324898
205,315,4,888284245
270,279,5,876954093
486,286,2,879873973
207,60,3,877845845
178,90,3,882827985
518,919,5,876822967
494,191,4,879541158
265,245,4,875320112
486,717,2,879875440
26,181,4,891386369
489,271,4,891448706
180,258,5,877125493
253,300,4,891627724
530,527,4,883784654
287,9,5,875334089
86,328,2,879569555
478,496,5,889388862
145,117,5,875270655
270,727,5,876955563
207,88,2,878104627
116,324,2,876452133
176,25,3,886048188
213,511,4,878955442
500,223,4,883873839
374,106,3,880394088
256,185,5,882164696
353,272,5,891402757
518,284,4,876823324
227,273,3,879035206
502,683,3,883702867
467,100,5,879532420
419,89,3,879435722
500,133,3,883875681
294,410,4,877819897
119,329,3,886433226
447,5,3,878856422
455,529,3,879111737
501,307,4,883346651
145,738,3,875272927
15,333,1,879455128
157,1244,3,886891194
256,815,5,882151743
256,741,4,882151517
86,888,4,879570218
297,237,4,875239383
500,739,2,883876573
455,47,2,879112172
509,50,5,883591878
104,289,4,888442112
489,272,5,891448367
500,164,4,883874469
500,1163,1,883865290
178,127,5,882823978
489,263,2,891448268
26,831,2,891379753
439,405,4,882893323
430,221,5,877225547
205,1025,1,888284495
110,231,1,886988664
104,290,4,888465739
447,678,3,878854056
502,294,3,883702255
502,879,3,883701980
35,881,2,875459127
453,268,4,877552481
119,276,2,874775262
509,288,5,883590443
294,413,3,889242166
500,386,3,883875610
486,597,3,879875187
26,24,3,891377540
61,748,2,892302120
500,640,4,883874776
256,88,5,882165296
374,928,1,880393892
486,276,4,879874969
374,226,5,880937876
478,604,3,889398289
304,895,3,884967017
453,17,4,877553928
35,678,3,875459017
455,692,3,879111249
501,324,4,883346694
453,276,5,877552564
145,761,4,882182850
207,756,2,877878923
121,1266,4,891388250
116,191,4,876453961
305,180,4,886323806
453,288,4,877562071
478,17,2,889396180
374,69,5,880394840
305,170,4,886322691
145,977,3,879161931
453,68,4,877561411
501,151,4,883348543
116,203,5,876453915
15,118,1,879456381
287,682,4,888177213
518,934,3,876823143
467,1142,5,879532478
26,302,5,891386368
478,81,4,889395977
486,1202,4,879874995
447,286,2,878855082
178,405,3,882823905
377,98,5,891299009
287,181,3,875333964
478,369,3,889388429
486,886,3,879874388
432,1016,3,889416397
270,257,4,876954223
133,313,3,890588524
374,983,2,880936289
69,886,4,882027284
256,210,4,882164443
253,8,4,891628323
287,426,3,875336743
256,15,5,882150644
304,300,5,884968415
500,287,3,883865268
486,718,3,879874449
249,467,4,879572795
324,260,5,880575277
500,1014,2,884527433
141,313,5,884584271
447,484,5,878856457
221,407,2,875245100
419,134,5,879435722
453,234,3,877561411
455,257,4,879109733
207,524,4,878104569
145,410,4,875270616
305,195,3,886323006
219,1014,3,892039611
486,125,3,879874970
221,50,4,875244125
256,22,5,882164259
119,1260,5,874781547
253,100,4,891628122
178,97,5,882827020
478,739,4,889398528
213,185,5,878955501
430,286,4,877225174
500,827,2,883876904
455,1137,3,879109881
455,727,3,879112561
15,15,4,879455939
119,22,4,874781698
439,282,3,882893859
502,890,2,883702945
430,12,4,877226164
99,125,4,885678840
413,245,2,879969027
253,343,4,891627815
438,280,5,879868423
455,31,4,879111937
297,258,5,874953892
489,343,5,891447913
324,749,3,880575277
116,888,2,886309958
145,54,5,888398669
500,1,4,883865021
110,230,3,886988750
141,118,5,884585274
213,405,3,878870904
116,900,4,888311676
249,64,5,879572210
119,916,1,892564442
256,54,5,882164955
110,586,3,886988536
121,628,3,891389037
478,403,2,889398645
256,1041,4,882165328
374,741,3,880392717
104,748,2,888442461
482,298,4,887644085
305,286,4,886307828
145,257,5,875270932
500,143,3,883875092
27,148,3,891543129
453,298,4,877552641
305,792,4,886323406
478,1521,3,889397343
500,815,3,883865374
447,111,3,878854954
489,331,5,891366606
178,751,4,882823353
145,566,5,875272010
15,302,4,879455049
534,1047,4,877808361
518,14,3,876822923
145,450,3,885557660
119,300,5,874774286
329,274,3,891656639
305,16,3,886324058
486,1514,4,879874663
141,127,2,884584735
439,93,4,882893737
26,1012,4,891386369
213,24,5,878870846
180,153,1,877126182
455,126,5,879172791
489,681,3,891366805
220,305,4,881197771
256,233,4,882164479
453,156,5,877554908
207,210,3,878191574
180,733,5,877128388
256,174,4,882164406
486,146,2,879875188
455,584,4,879111528
110,325,3,886987561
133,749,4,890588720
500,172,2,883873640
297,117,4,874954497
534,455,5,877807816
374,143,2,882159114
110,802,3,886988793
11,24,3,891904016
104,508,2,888465201
430,98,5,877226365
489,302,5,891448109
447,281,3,878854857
500,529,4,883874558
11,580,5,891905222
305,223,4,886322758
99,845,3,885679183
374,872,5,880392268
489,908,5,891446623
486,270,2,879874064
500,522,4,883875041
121,595,2,891390521
440,271,5,891550404
249,1,4,879572210
486,331,2,879874112
121,427,4,891388286
374,550,5,880938965
486,336,2,879874218
453,59,2,888202258
447,483,5,878855818
221,240,4,875244352
15,280,3,879456167
305,215,2,886323464
207,566,4,875509434
509,680,1,883591252
486,121,3,879875188
455,222,3,878585775
205,875,2,888284532
145,825,4,875271477
256,117,5,882150313
277,742,4,879543845
478,288,5,889388862
180,790,1,877127572
455,277,4,879109565
219,855,5,889452619
145,379,3,875272299
455,1265,3,879108997
220,294,4,881197663
467,248,3,879532651
500,319,4,883864793
530,535,4,886198575
99,358,2,885678520
141,1283,3,884585168
501,127,5,883347773
9,690,1,886959344
249,228,4,879572496
164,370,5,889402443
178,298,2,882823905
178,92,3,882827803
455,25,3,879109110
207,237,4,877878342
478,350,1,889387418
489,682,4,891366606
178,249,3,884836855
518,763,1,876823994
297,298,5,874954814
164,866,5,889402121
447,85,4,878856526
141,279,1,884584817
430,117,3,877225484
494,107,4,879541405
309,334,4,877370356
119,11,5,874781198
253,685,2,891628884
455,245,3,878585344
447,447,3,878855724
207,5,3,880839802
486,220,3,879875441
494,194,4,879541298
500,216,4,883873556
353,326,2,891402444
482,257,4,887644063
453,416,2,888206132
15,930,2,879456381
534,926,4,877807780
207,696,3,877751310
300,876,5,875650105
249,789,5,879572911
287,4,4,875336652
69,245,1,882027284
104,316,4,888442461
270,7,4,876954004
534,117,5,877807973
221,402,2,875393426
486,1589,3,879874515
219,71,1,889452455
543,210,3,875721967
178,729,4,882827020
500,421,4,883875303
178,876,2,886678484
374,963,5,883629108
108,127,4,879879720
15,866,4,879456288
256,794,4,882165135
430,164,3,877226323
207,319,3,879664891
455,97,5,879112436
213,942,4,878955533
324,150,4,880575412
227,1007,4,879035158
253,15,4,891628019
178,654,3,882827506
221,732,4,875246330
176,325,3,886047375
455,428,4,879111268
178,280,4,882824592
486,1093,4,879874692
374,465,5,882158849
104,181,5,888465972
486,1079,2,879875347
305,317,4,886323713
145,356,4,875272299
297,160,1,875238853
121,313,5,891390013
178,265,5,882826394
69,273,3,882072803
180,684,5,877442058
486,285,5,879874482
26,14,3,891371505
374,1134,4,880392846
157,289,4,886889876
478,23,2,889388562
432,844,4,889415947
141,298,5,884584790
467,124,5,879532534
110,41,4,886989399
249,237,5,879640361
176,741,3,886048145
287,121,4,875334494
26,546,2,891371676
213,257,4,878870846
500,175,5,883874341
227,934,2,879035874
221,79,4,875245715
518,547,3,876823645
413,275,5,879969557
329,137,5,891655812
534,237,4,877808002
551,684,5,892783212
494,126,4,879541476
277,925,4,879543592
116,310,4,886309549
551,578,5,892784672
494,50,5,879541246
438,845,4,879868042
297,283,4,874954387
9,294,4,886959453
69,246,5,882072827
253,591,3,891628358
119,25,5,886177013
551,756,1,892784437
543,135,5,875667109
518,1017,3,876823071
467,340,3,879532198
141,261,1,886447904
543,982,3,877452676
119,226,3,887038665
543,83,4,877547441
500,83,4,888538350
543,95,3,874865728
530,156,4,883790381
489,355,5,891447872
447,845,3,878854678
551,405,3,892783612
439,288,3,882892424
249,309,3,879571456
178,578,4,882828021
270,447,4,876956360
270,794,4,876955689
453,239,3,877554927
141,333,5,887424639
453,651,4,877554743
68,475,5,876973917
157,269,4,886889876
543,79,4,877545356
178,469,3,882827870
220,264,3,881198524
374,176,4,880937692
494,748,1,879540720
430,100,5,877225570
99,345,3,885678696
552,13,3,879222238
329,185,3,891656347
551,552,3,892784259
551,13,1,892783411
453,174,4,877554564
15,243,1,879455362
178,1048,2,884837073
439,475,3,882893220
447,963,5,878855963
99,201,3,885680348
478,219,2,889398289
453,721,4,888205696
455,318,3,879111528
447,435,4,878855756
482,301,4,887643315
207,248,3,877878409
489,334,4,891448453
486,299,1,879874113
213,478,5,878956129
534,1028,5,877807816
440,319,2,891549397
227,460,2,879035963
478,79,4,889388743
305,1073,1,886323591
294,240,3,877820294
453,471,4,888205557
455,694,4,879110870
249,125,3,879640210
104,333,2,888442305
374,743,1,880394000
69,181,5,882072778
500,1111,4,883874529
518,717,5,876823963
500,1616,4,883875501
305,735,4,886324128
467,108,4,879532744
249,483,5,879572314
453,475,5,877552514
294,331,4,877818580
501,1278,3,883348372
551,690,5,892775584
478,392,2,889398571
482,295,3,887644063
551,365,5,892784524
486,748,2,879874218
270,250,2,876954223
447,405,2,878854704
116,258,4,876451911
249,568,4,879572256
551,864,5,892785091
518,458,3,876823266
494,507,4,879541207
15,310,4,879455049
489,878,2,891448565
455,898,3,883768822
455,174,4,879111763
221,59,2,875245514
453,50,5,877562313
500,275,1,883873439
560,7,3,879975718
444,912,4,891978663
178,11,5,882826162
486,872,5,879874153
99,121,3,885679261
116,297,3,890633075
26,405,2,891376986
500,120,3,883865826
551,286,4,892775466
551,458,2,892784166
178,763,4,882824253
551,31,4,892783451
560,123,2,879976542
447,1132,3,878855164
500,276,5,883865290
530,476,4,886198206
560,108,1,879976988
178,354,4,892239771
11,238,3,891905032
15,257,4,879455821
552,151,3,879222238
489,991,3,891445439
374,97,5,880394571
68,409,3,876974677
157,117,5,886890296
374,64,5,880396256
501,1534,4,883348743
110,340,3,886987183
501,298,4,883347950
277,619,4,879543801
374,5,4,880937875
500,56,5,883873976
294,298,5,877819265
68,111,3,876974276
116,1254,2,876453377
500,3,4,883865786
249,183,4,879572540
534,591,5,877807845
297,83,4,875774306
145,17,3,875272132
15,323,1,879455311
455,228,4,879111153
400,307,3,885676526
374,1277,3,880394331
500,316,3,891916809
249,317,5,879572106
501,844,4,883347023
249,117,4,879640414
489,872,2,891448530
11,290,3,891903877
221,222,3,875244232
207,281,3,876018471
500,662,2,883876005
509,751,3,883590443
305,480,5,886322758
249,471,4,879640241
256,151,5,882151623
494,100,5,879541475
486,109,3,879874902
265,240,3,875320633
40,879,2,889041595
543,199,4,875663056
530,1300,2,890627207
551,950,2,892783861
551,260,5,892775869
374,318,2,880394886
551,576,2,892784743
552,252,2,879222002
377,508,4,891298549
447,204,4,878856458
551,223,4,892776650
249,290,2,879640521
551,292,3,892775612
116,519,5,886310197
213,479,4,878955534
551,581,5,892783972
157,685,3,886890372
551,181,2,892778074
213,118,4,878870871
551,22,5,892776650
489,330,4,891445277
253,689,5,891627775
501,249,3,883348411
400,323,4,885676582
40,896,4,889041402
249,478,4,879572911
9,483,5,886960056
256,739,5,882165135
35,358,1,875459073
374,521,4,880395530
478,381,5,889397221
145,823,3,875271397
164,411,2,889402407
455,515,4,878585775
121,127,5,891388333
305,70,4,886324221
543,694,4,874862966
256,288,5,882150122
534,1034,3,877808120
121,250,2,891388676
467,1016,4,879532671
518,685,5,876823597
447,248,5,878854383
530,214,2,886202320
557,262,2,882458820
377,271,4,891295957
15,282,3,879456204
305,941,2,886324792
557,166,4,881179397
141,823,3,884585437
110,196,4,886987978
552,225,3,879221876
219,258,5,889386635
253,485,5,891628435
453,214,3,877553928
374,183,4,880434204
455,57,4,879112460
413,250,3,879969674
440,937,5,891548567
145,762,3,875272926
99,475,5,885678785
543,179,4,874862879
145,412,4,888398492
15,676,4,879455871
277,1129,3,879543421
530,692,4,883784258
207,111,3,880839802
551,132,5,892777583
500,721,1,883875561
110,765,3,886989028
560,1160,3,879976215
400,288,4,885676365
447,926,3,878854438
530,328,4,886198454
494,289,1,879540630
99,22,5,885679596
104,628,4,888465347
552,336,3,879221267
551,561,5,892785363
551,318,5,892776824
99,300,4,885678397
69,236,4,882072827
121,100,4,891388035
552,322,3,879220760
453,424,1,888206768
500,28,3,883874078
444,515,4,891979402
455,380,3,879112654
176,328,4,886047375
569,111,3,879793948
489,687,3,891445439
478,427,4,889388633
502,338,4,883702370
104,13,3,888465634
419,617,4,879435628
543,513,4,874863035
557,294,3,880484929
221,108,3,875244866
11,742,3,891902815
329,174,4,891656639
374,665,4,880939228
552,301,4,879220720
486,300,4,879874388
501,282,4,883348185
543,1262,2,876382812
207,55,3,875509395
119,168,5,874781351
305,793,5,886324712
453,79,3,888207161
256,66,4,882165103
26,458,3,891352941
192,108,4,881368339
415,480,5,879439960
253,679,3,891628578
110,1249,3,886989612
178,819,2,882824670
543,231,3,877545230
467,7,5,879532385
453,586,2,892447163
478,161,3,889396645
518,370,4,876823963
500,89,4,883873505
99,471,4,885679091
419,14,5,879435828
166,286,1,886397562
500,70,4,883875388
551,274,2,892783488
447,147,4,878854678
543,175,3,874864182
551,237,4,892777825
560,203,4,879975613
164,100,5,889401998
277,50,3,879543652
116,358,2,876452094
500,252,2,883865889
297,13,3,874955210
455,402,4,879112356
141,292,1,884584906
116,252,2,876453376
256,36,3,882165269
551,582,5,892783749
207,514,4,877878343
569,222,3,879794265
555,168,4,879975419
534,930,4,877808002
180,660,5,877372188
157,313,5,886889616
500,1324,2,883865985
534,24,5,877807780
374,458,5,880393710
486,1017,3,879874970
455,191,5,879111422
277,1283,2,879543592
453,143,2,888206053
294,1081,3,889242328
557,8,5,881179653
530,322,4,886203949
478,98,5,889388862
486,258,5,879874064
500,498,4,883873911
253,895,4,891627893
486,127,5,879874448
509,310,1,883590443
534,595,4,877807747
447,1,3,878854273
467,276,5,879532460
543,85,2,877547580
551,91,1,892783025
86,683,5,879570974
560,118,3,879976892
294,269,5,877818457
575,215,3,878148229
501,406,3,883348656
560,319,4,879975173
543,15,3,888209697
108,748,3,879879662
430,1240,3,877226470
551,316,5,892696165
455,24,3,879111662
104,111,1,888465675
61,300,5,891206407
543,1194,4,875659174
15,546,2,879456324
489,260,3,891366693
557,257,2,880485764
551,566,5,892783212
500,584,1,883874528
145,515,5,875270394
569,1,4,879793399
249,135,5,879572668
438,100,4,879868024
453,385,3,888207161
569,3,1,879795551
557,508,4,880485956
305,135,3,886323189
478,218,3,889396731
569,283,4,879793847
305,251,5,886321764
502,358,4,883702518
157,286,5,874813268
560,756,2,879977032
164,515,4,889401906
467,298,4,879532385
447,65,3,878856422
119,412,4,874775136
455,1034,2,879110767
489,873,3,891447008
145,294,4,875269871
560,864,3,879976970
494,322,2,879540819
551,121,5,892783411
486,936,3,879874629
478,145,1,889398599
518,7,3,876823197
207,462,3,877845656
294,237,4,889242035
489,689,5,891447913
500,535,3,890010025
374,978,2,880936233
551,161,5,892782936
518,100,4,876822967
462,271,1,886365928
440,921,5,891578264
500,208,4,883873745
110,258,4,886987183
560,260,1,879977973
551,50,2,892776336
500,255,3,883865374
15,248,1,879455871
560,423,4,879975586
227,14,4,879035463
439,1048,4,882893602
141,831,2,884585470
569,25,4,879793785
178,423,4,882826556
455,223,4,879111554
453,963,4,888202307
145,134,4,882181695
551,135,5,892778129
294,121,5,877819714
453,69,4,877554647
530,50,4,883781669
219,879,4,892039556
253,220,4,891628060
178,56,4,882825767
551,616,5,892777052
543,117,3,874861792
552,1277,3,879222763
180,201,2,877127189
141,926,4,884585300
509,300,3,883590800
438,255,4,879868242
116,1214,3,876453422
494,174,5,879541112
69,98,5,882145375
551,15,5,892782936
455,42,2,879110767
500,179,4,883873782
305,1512,3,886322796
178,9,2,882823758
415,269,4,879439108
26,118,3,891385691
486,250,1,879874753
455,317,3,879111616
543,207,5,875665787
552,14,4,879221649
501,181,4,883347857
164,717,3,889402265
15,235,1,879456424
157,340,5,886889616
374,1513,2,883961242
430,628,3,877225832
294,291,2,889242469
486,766,4,879874417
11,357,5,891904241
150,288,4,878746174
440,1191,5,891550404
552,717,3,879222368
104,294,3,888442404
207,849,3,877822704
270,581,5,876955938
500,660,2,883874835
560,13,3,879976602
455,462,3,879110436
575,322,3,878146541
555,87,4,879975505
145,282,5,875270570
69,307,2,882027204
270,860,5,876956464
374,483,3,880394716
551,959,5,892784166
500,284,3,883865632
500,845,4,883865566
294,50,5,877819353
543,176,4,874865635
11,727,3,891904335
294,928,3,889242468
551,307,4,892775516
329,331,3,891656639
439,300,4,882892424
178,87,4,885784558
297,11,4,875240015
551,742,5,892782838
374,48,5,880395426
145,603,5,875272009
500,1326,4,883865020
551,238,5,892777638
447,981,2,878855139
178,200,3,882826983
555,480,4,879975474
178,226,4,882826187
15,181,5,879455710
329,117,3,891655868
270,79,4,876955938
430,124,5,877225726
530,178,5,883787080
164,1016,3,889402091
543,591,4,876896210
447,17,3,878856110
374,463,1,880396511
509,260,2,883591195
551,185,5,892777885
551,355,4,892776041
227,748,1,879035387
543,238,3,874866319
324,323,4,880575163
253,190,5,891628278
494,924,4,879541475
455,65,3,879111396
486,305,3,879874218
453,401,3,888206038
500,42,5,883874139
440,243,1,891577504
455,313,4,884649784
270,559,5,876956442
583,83,4,879384338
569,126,5,879793909
26,748,1,891348192
569,924,3,879793784
119,879,5,875720232
596,678,3,883538965
11,728,3,891905366
119,459,4,887038711
294,682,3,889241486
80,260,1,883605215
478,518,4,889395638
432,181,5,889416118
119,301,4,886176779
213,187,5,878956022
249,148,3,879640361
432,508,5,889415853
551,203,5,892782975
453,393,3,888207162
305,181,4,886321799
145,692,2,885557505
329,194,3,891656429
551,746,5,892777013
489,539,4,891448834
270,1009,5,876954522
207,127,5,875506634
256,203,4,882164867
597,328,4,875339132
453,591,3,877552969
543,810,3,877547004
551,340,4,892775584
543,385,3,877545717
180,367,1,877127486
534,240,5,877807873
467,455,3,879532744
213,985,3,878955164
575,506,2,878148087
552,829,3,879222738
500,39,4,883875092
543,216,4,874864666
256,405,4,882151088
353,340,4,891401942
432,1049,2,889415983
294,546,4,877819761
605,127,5,879366240
15,879,3,879455311
221,29,3,875245739
253,96,5,891628651
518,1028,3,876824266
164,291,5,889401963
400,286,4,885676230
40,270,3,889041477
119,23,3,874782100
453,3,4,877552717
221,230,3,875246506
265,293,4,875320661
500,125,3,883865632
530,70,4,886198864
297,919,1,874954260
432,322,3,889416657
213,393,3,878955973
518,123,2,876823143
207,38,3,875509507
552,118,3,879222520
489,1243,4,891445231
551,62,5,892784524
287,313,4,888177170
500,304,2,883864749
552,760,3,879222306
447,1028,3,878855139
119,825,3,874780860
116,288,3,886309812
569,50,5,879793717
221,544,4,875244512
501,237,4,883348011
597,824,3,875342875
207,609,4,877879173
207,239,3,876079016
543,86,4,876896210
551,1267,4,892783906
108,294,4,879879662
413,508,4,879969484
509,879,1,883590913
500,1008,4,883865786
467,93,4,879532595
309,304,3,877370319
575,181,2,878148295
439,237,5,882893220
256,808,4,882164559
583,663,4,879384338
141,293,2,884584735
543,190,5,875665787
551,343,4,892775869
305,199,4,886323779
68,25,4,876974176
309,1296,2,877370319
374,118,5,880393864
518,236,3,876823597
518,222,5,876823597
575,507,2,878148137
116,302,3,876451911
227,221,4,879035535
46,50,4,883616254
552,471,3,879222306
400,306,3,885676230
555,1054,3,879964335
145,563,3,877343280
552,742,4,879222103
447,470,4,878856208
555,546,3,879962551
500,699,3,883875523
256,147,4,882152540
501,129,4,883348036
551,241,4,892783057
432,100,3,889415895
569,151,5,879793948
560,478,4,879975752
99,405,4,885678813
329,7,3,891655961
213,127,5,878870790
265,688,2,875320084
494,9,2,879541404
455,265,4,879112152
453,509,4,877553850
444,271,3,891979403
221,763,4,875244232
482,311,4,887643340
455,4,3,879111786
453,367,2,888202813
605,527,4,879424429
551,991,2,892775935
486,696,3,879875041
116,328,3,876452186
119,823,3,874775406
104,273,3,888465972
518,1079,1,876824266
121,937,4,891389924
207,684,3,875509307
116,655,4,886309958
374,832,1,882157930
35,328,3,875459046
304,278,4,884968415
440,171,5,891577871
478,41,3,889396330
569,248,4,879793741
164,326,3,889401362
455,447,4,879111153
27,118,3,891543222
270,583,5,876956038
270,739,4,876955729
374,696,3,880394233
164,934,5,889402547
121,582,2,891390034
374,393,4,880395973
68,275,5,876973969
297,55,4,875238922
509,687,1,883591489
119,1166,5,887038711
249,1011,5,879640284
249,462,5,879572725
432,121,4,889416312
447,89,5,878855723
69,50,5,882072748
119,537,5,886176618
500,147,3,887720583
551,1518,4,892785363
453,318,4,877553761
249,405,3,879640284
176,222,5,886048145
297,213,3,875240171
462,321,5,886365734
560,25,3,879976706
221,273,5,875244183
543,194,3,874864870
605,531,4,879424583
552,864,3,879221876
297,268,4,881707737
455,58,3,879111318
455,1136,3,879111705
501,117,4,883347975
270,244,3,876954004
141,147,4,884584906
119,132,5,874782228
502,333,4,883701866
253,125,3,891628033
543,53,3,877547190
455,939,4,879111454
551,193,5,892777363
270,164,5,876956137
440,582,3,891577919
104,456,3,888465853
297,288,3,874955131
518,151,3,876823018
374,1051,4,880394138
455,1,4,878585685
221,96,5,875245672
500,517,4,883873839
110,873,2,886987505
543,129,4,874862036
583,209,4,879384404
518,595,3,876824266
557,343,4,881095995
551,755,4,892784008
551,127,5,892776420
207,712,4,877847025
68,121,1,876974176
353,332,5,891402757
11,719,3,891905279
178,535,3,882824671
213,284,5,878955164
455,170,3,879111616
110,2,3,886988536
164,342,2,889401691
597,300,5,875338983
26,222,3,891371369
551,43,2,892784976
518,546,4,876823447
455,288,2,879110767
99,456,3,885679504
551,423,1,892782975
227,1047,2,879035834
489,264,4,891445721
178,1033,2,882824869
374,642,1,880937920
560,288,4,879975116
374,1094,4,882158020
207,742,4,876018580
164,742,5,889401981
583,265,4,879384522
256,5,5,882164727
145,816,5,877343156
551,692,4,892777092
277,111,4,879543487
221,566,3,875246308
486,1134,3,879875040
157,410,4,886890855
569,287,4,879795551
253,81,4,891628614
145,934,1,875270394
178,313,5,884836422
430,514,4,877226568
551,944,2,892784320
178,1314,3,882827134
35,258,2,875458941
145,1087,1,875271357
444,313,4,890246940
583,12,5,879384522
486,284,2,879874784
551,955,3,892783411
530,483,3,883785248
121,546,1,891390521
432,678,4,889416570
227,250,2,879035637
500,196,4,883874835
453,655,3,877553999
509,258,4,883590526
500,235,5,883865567
557,254,4,880485908
150,319,4,878746174
116,20,3,892683858
486,282,2,879875278
486,762,4,879874939
500,714,2,883874469
478,93,4,889387871
500,258,4,883864578
543,770,4,874863803
15,292,5,879455128
543,403,4,875663543
534,456,5,877808300
482,876,3,887644023
557,271,4,881179557
575,173,5,878148258
297,1,3,874954425
486,460,4,879875316
486,7,5,879874753
99,238,4,885680616
119,348,3,886433226
116,47,3,876454238
297,474,4,875239125
551,25,1,892783366
220,995,3,881197948
432,108,3,889416608
518,924,3,876822873
551,471,5,892783365
221,695,4,875245776
35,879,4,875459073
453,157,4,877561172
205,268,2,888284618
35,937,4,875459237
551,273,4,892782865
11,180,2,891904335
534,290,4,877807845
297,191,3,875238923
447,31,4,878856526
17,286,3,885165619
116,253,3,876452492
110,288,4,886987145
551,719,1,892784898
121,742,5,891390013
551,1067,2,892785091
597,1152,4,875339876
297,1073,3,875238695
26,109,3,891376987
374,1033,4,883628021
178,153,4,882826347
329,323,2,891655594
500,43,3,883876859
543,371,5,875665787
438,220,4,879868328
518,696,5,876823266
304,328,3,884967167
110,294,3,886987540
534,1199,5,877807780
557,127,4,880485718
624,471,4,879792493
447,150,4,878854438
596,123,2,883539767
121,357,5,891388063
324,875,3,880575163
551,1087,1,892784437
455,197,5,879111057
15,690,4,879455128
439,895,3,882892424
439,147,4,882893737
518,13,4,876823266
455,627,3,879111705
486,181,4,879874482
624,278,4,879793545
569,302,4,879792991
597,242,4,875338983
605,601,5,879426339
178,744,3,882824028
489,270,4,891448731
11,237,4,891903005
17,294,4,885166209
543,516,4,876896210
551,748,4,892775612
489,266,5,891446232
500,988,3,883864840
560,1,4,879976449
430,222,4,877225682
569,676,4,879793847
534,150,3,877807873
164,298,3,889401835
104,3,3,888465739
551,2,2,892784780
207,1225,3,875508817
489,883,2,891448811
489,1025,5,891366652
430,56,4,877226323
17,323,1,885166256
518,118,5,876823804
220,289,4,881198113
221,282,4,875244558
453,357,5,877554174
551,550,5,892784130
625,748,3,891262561
145,312,3,885622510
489,301,3,891366805
11,286,5,891901606
509,603,4,883591826
500,1226,4,883865715
501,293,4,883347823
207,284,3,877746137
447,157,4,878856290
440,86,5,891577919
104,276,4,888465290
178,783,4,886678484
