user_id,item_id,rating,timestamp
151,1203,5,879542670
454,234,3,888267087
409,153,4,881168603
293,588,3,888906748
469,605,4,879524302
343,42,4,876404647
326,435,3,879874897
321,153,4,879440746
236,225,3,890117465
10,606,5,877888876
474,1009,4,887915722
308,1411,4,887741150
385,175,4,879441572
474,117,4,887915306
370,607,5,879435168
468,258,4,875279126
392,249,1,891038224
498,474,4,881957905
512,265,4,888580143
235,83,4,889656068
488,468,5,891295023
293,25,3,888904696
269,582,4,891447234
401,535,2,891032518
239,512,5,889180921
296,259,1,884196374
474,707,5,887925751
327,328,2,887743600
293,250,3,888904862
296,663,5,884198772
339,410,2,891034953
360,483,5,880355527
385,425,3,879445724
233,14,4,876021262
308,19,3,887737383
224,313,5,888081843
391,61,5,877399746
160,273,5,876767660
327,475,4,887744405
456,1267,4,881373756
350,185,5,882347531
454,258,4,881958402
456,57,4,881374521
344,291,3,884899791
271,127,5,885848863
458,12,5,886395758
456,423,3,881374586
360,515,4,880354315
339,678,2,891036781
327,190,4,887832180
156,651,4,888185906
308,231,3,887740410
488,292,3,891292651
339,127,5,891032349
512,23,4,888580248
144,1065,4,888105714
48,294,3,879434212
312,521,5,891698987
293,462,4,888905819
321,480,4,879440109
151,716,2,879528778
7,547,3,891353710
474,172,5,887923789
114,655,3,881260506
325,186,4,891478578
380,665,2,885480870
343,530,5,876405633
85,194,4,879454189
360,326,3,880354094
339,161,3,891034626
392,134,5,891038371
498,522,3,881956499
334,642,5,891548436
308,118,3,887739670
499,661,3,885599474
296,79,4,884197068
7,449,3,891354785
385,1066,4,879446591
468,285,4,875280104
328,62,3,885049275
96,195,5,884403159
201,772,5,884113343
308,558,4,887737594
383,1063,5,891192888
328,226,3,885048235
224,333,3,888081976
224,326,4,888082071
409,483,4,881107602
327,327,3,887737402
326,657,5,879875431
461,313,4,885355646
122,180,5,879270327
454,642,2,888267419
499,215,4,885599475
96,318,5,884403057
48,269,1,879434094
326,64,4,879875024
516,199,3,891290649
321,510,5,879440317
201,956,4,884140522
91,135,4,891439302
312,176,4,891699295
326,511,4,879875593
72,212,5,880036946
269,96,1,891450755
383,340,5,891192276
409,191,5,881107817
326,651,4,879875663
271,286,4,885844610
327,1007,4,887745272
235,603,3,889655044
325,50,5,891478140
321,9,4,879440472
132,175,3,891278807
328,70,4,885047252
380,463,4,885479372
474,234,5,887923788
269,77,1,891451374
201,1268,4,884112077
327,12,3,887744205
409,484,4,881107310
339,530,5,891032413
383,531,3,891192888
360,748,2,880354094
232,246,4,885939945
392,880,4,891037720
271,505,4,885848475
514,429,4,875311225
524,151,1,884627327
325,28,3,891478796
426,1204,4,879444321
52,117,4,882922629
271,257,4,886106038
524,205,5,884634707
224,736,3,888082742
271,1046,4,885849357
524,89,5,884634533
514,746,5,875309276
122,69,2,879270511
454,11,1,888266433
7,419,3,891350900
292,482,5,881103606
488,655,3,891294246
71,175,4,885016882
160,531,5,876942699
524,660,5,884636152
383,223,3,891193137
458,742,4,886394730
308,15,3,887739426
292,156,5,881105516
232,302,5,885939473
524,285,3,884322168
454,257,4,881959276
454,197,4,881959961
16,240,4,877724603
151,781,3,879543181
334,83,4,891628832
325,768,3,891479564
271,663,4,885849052
503,173,5,880383357
339,80,3,891035707
271,614,4,885848373
163,433,1,891220137
10,221,4,877888677
327,211,3,887818682
293,38,1,888907981
10,432,4,877892160
385,482,3,879441728
91,176,5,891439130
492,483,2,879969210
514,328,3,885180947
474,285,5,888628044
458,1261,4,886397413
343,89,3,876406006
524,615,2,884637409
327,1017,2,887819316
456,50,4,881373473
480,174,5,891208356
60,1050,3,883327923
327,464,4,887822785
122,582,5,879270644
293,165,3,888905991
514,189,5,875318291
292,607,4,881105625
161,435,2,891171104
10,116,4,877888944
321,175,3,879439706
360,308,4,880353584
456,369,3,881371942
201,11,4,884112201
316,168,3,880853599
60,608,5,883326028
468,251,4,875280180
328,317,4,885046976
344,405,2,884900353
72,582,4,880036783
293,746,3,888906748
488,485,3,891294298
72,15,5,880035708
115,33,4,881171693
456,673,3,881374849
327,321,3,887743761
468,321,3,875279126
327,218,3,887746328
480,483,3,891208293
327,285,4,887744459
14,96,4,890881433
492,127,5,879969879
85,197,5,879455197
426,494,3,879442702
233,378,4,877663429
308,591,3,887739608
401,1016,3,891032607
201,238,3,884113343
498,197,5,881958414
296,523,4,884197235
16,469,3,877720916
499,742,4,885599334
469,530,5,879524376
474,498,4,887924683
480,234,4,891208769
524,650,2,884637528
474,196,5,887924469
339,186,4,891032255
456,1008,4,881371427
10,334,4,877886281
48,496,5,879434791
458,288,3,886394667
189,132,5,893265865
160,671,5,876859778
458,956,5,886397377
524,1268,3,884637032
7,574,5,892132402
503,137,5,879438072
370,135,4,879434746
232,603,4,888549376
7,616,4,891351002
321,83,4,879439926
114,855,3,881260473
85,30,3,882995290
151,782,4,879542566
456,273,3,881372328
488,491,4,891294209
156,178,5,888185777
236,216,5,890116163
524,605,1,884637566
524,182,5,884635031
401,430,2,891033582
344,70,3,884901561
514,47,4,875462645
409,478,4,881107155
409,1065,2,881109264
343,1,5,876402668
397,588,4,885349528
458,284,4,886394527
327,182,4,887744205
239,65,5,889180041
524,603,3,884637376
456,985,3,881371492
456,86,2,881374332
160,248,5,876768828
236,673,4,890116132
144,69,5,888105140
161,181,2,891171848
474,210,5,887928562
10,692,4,877889261
474,756,1,887915646
454,100,4,881959917
327,69,2,887822711
454,143,4,881960230
392,59,4,891039049
524,1044,4,884636931
401,632,4,891033014
401,282,3,891032584
474,496,4,887923708
360,50,4,880354149
474,676,3,887916369
480,319,3,891207539
392,650,5,891038978
326,483,5,879874963
271,235,3,885848062
488,605,3,891294785
296,180,5,884198772
293,939,2,888906516
60,173,4,883326498
527,152,2,879456405
339,276,4,891032495
527,956,4,879455847
454,509,2,881960230
271,520,5,885848615
339,157,4,891032379
160,410,4,876769148
524,198,4,884634707
7,656,3,891351509
474,61,3,887924619
339,428,5,891032349
468,137,4,875280126
321,1126,3,879439860
7,558,4,892131924
52,204,4,882923012
296,303,4,884196238
85,712,3,882995754
91,603,5,891439171
327,298,3,887744405
456,69,4,881373949
514,402,4,875463245
161,186,4,891171530
339,709,5,891032982
328,12,5,885045528
385,8,5,880870206
360,248,4,880354484
385,496,2,879441538
380,566,3,885478519
235,701,4,889655086
350,265,2,882347466
454,651,4,881960083
52,588,4,882922927
138,133,4,879024043
312,514,3,891698516
189,647,4,893265826
312,654,5,891698485
339,640,5,891035035
380,699,3,885479186
91,182,4,891439439
327,708,4,887818596
269,185,5,891448951
385,143,3,879446465
426,524,4,879442785
293,660,2,888907433
524,66,3,884636617
233,196,5,880610814
474,529,5,887924571
503,54,2,879454950
426,835,3,879444853
370,195,4,879434886
456,1168,4,881375284
327,428,4,887819021
385,134,5,879441538
524,95,3,884636617
239,421,5,889181048
498,258,2,881955080
456,640,4,881373697
85,512,3,879456199
503,402,3,880383467
144,244,3,888104588
514,175,4,875462426
426,1064,4,879444117
327,1069,4,887819136
144,144,4,888105254
474,181,5,887915511
328,559,3,885048986
60,433,4,883327342
334,125,3,891544925
409,615,5,881107084
327,686,4,887820293
454,79,4,881960083
151,549,4,879543324
385,483,4,879442028
390,126,5,879694123
232,514,4,888549879
383,89,3,891193181
524,143,3,884635085
454,1269,3,881959698
96,181,5,884403687
334,197,4,891546181
308,68,4,887740933
308,241,4,887738509
189,1065,5,893265478
293,433,3,888907407
269,715,4,891448092
160,455,4,876769689
391,659,4,877399208
236,462,4,890115933
60,405,4,883326958
469,194,5,879524116
293,160,4,888907036
503,281,3,879454576
312,1126,4,891699455
327,222,2,887744357
85,412,3,879453288
60,835,4,883326893
236,685,2,890117308
7,140,5,891353124
514,302,5,885180556
151,657,5,879524760
334,746,3,891548622
380,670,1,885480187
296,61,3,884197287
151,275,5,879524443
16,11,5,877718755
499,11,3,885599372
151,603,5,879524641
344,280,3,884899815
188,5,4,875074266
454,686,2,888267280
308,469,5,887738104
454,50,4,881959144
85,27,4,879827488
308,430,4,887738717
201,735,3,884113975
339,508,4,891032189
60,59,5,883326155
390,319,5,879693561
456,222,2,881371766
334,657,4,891545898
524,1560,4,884636444
397,22,4,885349476
312,214,3,891699121
409,166,4,881107992
474,481,4,887927153
474,244,4,887915646
456,111,3,881371942
308,715,5,887740700
426,492,5,879441931
380,81,3,885478908
343,177,4,876407252
269,1397,4,891450575
7,677,3,891354499
524,1154,1,884637914
115,922,3,881170252
385,169,5,880870205
122,724,4,879270677
239,50,5,889179131
269,212,4,891447002
380,340,3,885481179
535,1,3,879617663
524,234,4,884634877
91,98,5,891439130
7,100,5,891351082
401,762,2,891032662
454,56,3,888267590
269,783,1,891451889
524,942,4,884636980
151,770,4,879542527
469,134,5,879524062
527,588,4,879456289
514,748,2,875463906
316,730,4,880853775
334,286,4,891544049
325,1232,1,891479228
426,616,4,879444787
189,501,4,893265893
480,347,3,891207605
60,582,4,883327664
239,961,5,889181093
293,29,1,888907499
492,124,4,879969345
16,947,4,877719454
524,479,4,884637314
7,557,4,892132145
151,238,5,879542286
535,286,2,879617123
454,736,3,888266991
308,201,5,887737334
535,519,3,879617931
385,487,4,887670073
458,86,5,886397679
344,129,4,884899346
535,515,3,879619224
239,499,5,889179808
235,181,3,889655360
469,10,5,879525373
527,28,3,879456289
271,703,3,885848559
16,498,5,877719333
201,631,2,884140750
454,272,5,888007255
456,168,4,881373794
339,197,5,891033653
293,1229,1,888907210
339,227,2,891035524
474,696,3,887916330
308,523,4,887737084
41,318,4,890687353
527,615,4,879456312
10,480,5,877888943
334,371,2,891547283
524,423,4,884635358
16,200,5,877722736
269,659,4,891449406
269,462,3,891447216
160,202,4,876862077
391,276,3,877399780
456,581,3,881375155
456,578,2,881375127
524,187,5,884634646
426,673,4,879442227
114,318,3,881259495
527,963,4,879456030
343,229,4,876407340
468,1168,2,875302155
537,28,3,886031438
312,524,5,891699345
514,269,4,885180864
327,715,4,887819860
535,789,2,879618613
325,655,4,891479312
328,172,4,885045528
499,463,5,885599498
535,836,5,879617746
201,588,4,884113490
391,334,5,877399745
85,153,3,879453658
339,423,3,891033602
512,1,4,888589126
323,678,2,878738910
308,522,3,887737484
370,183,4,879434937
334,905,1,891547612
360,306,4,880353584
537,526,3,886031720
189,855,3,893265657
535,165,4,879617613
7,27,4,891352692
456,462,3,881373506
269,518,4,891447815
527,127,5,879456132
514,609,4,875462826
454,531,2,888266785
71,197,5,885016990
327,502,3,887747134
7,609,3,891352749
385,871,1,879440986
458,282,2,886396958
524,483,4,884634533
537,46,3,886031678
144,823,3,888104659
239,190,1,889178616
454,326,4,881958362
327,582,4,887822711
293,302,4,888904092
535,1093,4,879617931
468,132,5,875292134
144,87,5,888105548
454,631,2,888267643
201,423,4,884112901
327,1073,2,887744241
308,1126,3,887738268
188,764,4,875072087
233,527,5,877665324
469,1558,5,879524177
498,1426,3,881959103
7,77,5,891353325
293,824,3,888905252
392,325,4,891037634
454,427,4,881960173
454,735,2,888267387
469,173,4,879524178
503,182,3,880472321
385,1428,4,879447181
271,602,3,885848886
370,425,3,879434860
334,510,4,891628832
151,378,4,879528520
474,72,3,887927457
201,582,5,884111873
488,228,4,891294854
224,744,1,888103646
14,750,3,891014196
72,118,3,880036346
527,204,5,879455847
385,192,5,884586327
537,602,3,886031634
201,789,3,884112840
16,510,4,877727280
454,568,4,888266906
503,313,5,884637568
343,508,5,876403514
7,405,3,891353290
391,462,4,877399588
498,489,3,881956140
409,514,5,881107310
474,11,5,887924571
328,589,4,885046244
269,1006,3,891447409
328,649,3,885047417
456,100,3,881372366
326,230,3,879876861
344,459,4,884899741
85,1170,3,879456350
401,328,4,891031723
537,682,1,886029083
514,179,4,875463468
321,530,4,879440109
488,662,4,891294896
527,646,5,879455792
96,216,4,884403095
537,557,3,886032245
201,124,3,884112991
271,864,3,886106165
269,53,1,891451111
527,64,3,879456030
233,223,4,875508225
514,83,5,875462568
172,772,1,875537099
12,195,4,879959670
271,89,3,885848518
488,333,4,891293606
537,504,3,886030652
524,410,2,884832742
293,482,4,888906096
7,391,3,892132943
163,272,4,891219977
454,490,2,888266754
343,943,4,876406552
160,474,4,876857977
538,164,3,877108631
293,732,3,888906516
537,1065,1,886030738
327,651,4,887745744
343,180,5,876404613
60,95,4,883327799
512,198,5,888579920
488,200,2,891294606
360,170,5,880355485
325,191,3,891478408
492,97,3,879969210
236,151,2,890116964
409,496,5,881107817
326,44,1,879875852
392,344,4,891037490
524,702,4,884636262
535,171,3,879618414
10,527,4,877886597
334,1041,3,891549667
339,134,5,891033044
474,199,5,887927456
524,193,4,884636498
535,506,5,879617819
458,234,4,886397808
327,172,4,887743986
401,707,2,891032868
293,182,5,888905481
537,150,3,886029974
537,203,4,886031437
537,177,3,886031506
514,344,3,891900164
12,202,4,879959514
537,507,4,886030966
293,15,3,888904777
499,213,3,885598989
524,179,5,884635204
458,952,2,886395119
370,114,3,879434587
391,71,3,877399236
236,275,3,890116499
458,182,4,886397771
426,657,5,879442160
535,662,3,879618414
503,153,2,880472250
499,427,5,885599474
189,24,4,893264248
269,274,1,891450901
380,512,3,885479355
469,923,5,879523891
296,199,5,884197193
498,11,3,881956576
535,285,4,879619144
454,215,4,881959917
537,312,3,886029211
308,512,5,887736584
144,476,2,888104625
524,928,4,884323551
144,258,4,888103371
514,150,3,886189467
339,203,4,891032466
269,81,3,891448323
339,208,4,891032827
360,205,5,880356240
7,56,5,891351432
401,724,4,891033319
312,671,5,891699182
343,302,4,876402390
308,71,4,887739257
339,735,4,891034717
537,206,1,886031720
60,736,5,883327923
392,488,4,891038978
390,742,4,879694198
498,302,3,881953659
380,61,4,885478193
293,252,2,888905086
514,558,4,875318114
512,318,5,888579569
458,293,5,886396767
458,317,5,886397155
512,11,5,888579520
115,96,3,881172117
236,56,5,890116254
344,487,5,884900791
339,29,3,891035759
524,127,5,884634533
537,570,2,886031831
325,961,4,891479312
474,1123,4,887923924
60,153,3,883326733
537,475,4,886029727
537,134,5,886030862
527,1109,3,879455792
498,228,2,881961627
269,1011,4,891446246
325,23,5,891478276
271,570,3,885849742
308,357,4,887738151
537,1085,4,886030416
233,197,5,877663303
402,529,4,876266775
391,294,2,877398619
535,8,4,879618288
312,684,5,891698664
293,1248,2,888907527
41,175,5,890687526
52,237,4,882922227
72,664,3,880037020
237,9,4,879376730
292,298,4,881103977
151,31,3,879524713
514,4,4,875463440
293,546,1,888904927
308,198,3,887739172
474,618,4,887927457
144,333,3,888103371
537,143,1,886031438
233,8,3,877663612
516,191,4,891290685
344,202,4,884901180
326,72,2,879877264
151,561,3,879543342
308,448,3,887740866
344,647,4,884814401
201,438,1,884114813
527,207,4,879455873
454,837,2,888267315
60,229,4,883327472
339,151,4,891033676
474,42,4,887923923
380,435,3,885479124
151,517,2,879542588
293,460,3,888905005
401,1011,3,891032367
474,1172,4,887924469
454,96,4,888266600
456,523,4,881373353
151,1070,4,879524174
458,307,4,889323481
458,1048,4,886395119
132,523,4,891278996
233,91,3,876812281
151,566,3,879528890
271,135,4,885848373
514,1,5,875309276
498,1103,4,881957847
474,591,3,887915366
201,1224,2,884140891
514,11,4,875318082
293,133,3,888906045
312,486,5,891699655
308,1456,4,887739056
201,129,4,884114471
392,270,4,891037437
321,499,3,879440393
239,427,5,889180888
201,1070,5,884111677
269,1188,1,891451857
293,651,3,888905865
10,274,4,877889333
72,9,5,880035636
7,62,3,891354499
458,237,4,886394623
12,242,5,879960826
339,195,3,891032576
334,425,4,891548835
527,99,3,879456186
409,855,4,881108246
271,441,3,885849648
456,449,3,881375226
271,651,4,885848584
402,696,4,876267014
537,844,4,886029692
474,183,5,887924619
454,133,4,881959652
233,204,5,880923202
401,316,5,891031756
488,243,3,891293400
334,423,5,891545821
426,435,3,879444604
527,210,4,879455924
401,197,4,891033417
151,154,4,879524642
409,318,4,881107943
456,286,3,887165765
535,182,3,879617574
480,510,4,891208460
474,237,4,887915366
537,318,4,886030707
326,433,2,879875644
537,874,3,886029083
201,546,2,884140891
454,685,3,888267198
325,654,4,891478276
233,129,3,876374463
292,209,5,881103874
334,488,5,891546231
269,931,1,891451754
468,182,5,875292320
7,29,3,891353828
144,288,2,888103509
151,131,5,879525075
401,272,3,891031508
524,527,5,884634785
201,505,3,884113772
328,540,3,885048730
409,89,5,881107539
492,511,5,879969879
537,687,1,886029526
327,919,5,887820828
524,467,4,884635287
468,98,5,875288196
188,157,3,875072674
380,306,4,885477802
454,228,3,881959960
339,180,5,891032793
292,180,5,881103652
474,171,4,887926804
385,144,3,879443102
537,663,3,886031540
327,865,5,887745774
512,1459,4,888579569
535,181,4,879617818
147,937,3,885593997
503,88,4,880383468
522,100,5,876960824
458,694,4,886396140
201,95,3,884114015
409,609,3,881108829
327,676,3,887746686
527,285,5,879456363
391,544,4,877400092
312,510,5,891699490
7,552,4,891354531
296,528,5,884197068
339,1110,4,891034657
312,414,3,891699626
456,133,3,881373084
522,96,3,876961076
7,600,4,891354090
456,61,4,881373228
535,39,4,879617574
385,658,2,879445454
288,234,4,886374473
498,32,4,881956363
499,750,5,885597747
160,770,4,876861878
10,333,4,877886359
454,250,4,881959238
454,566,4,888267087
85,134,5,879454004
458,9,5,886394373
343,1073,4,876405771
498,538,1,881962988
327,772,3,887822646
535,212,4,879618613
339,5,3,891034953
498,12,4,881957195
132,12,4,891278867
538,963,4,877363775
498,515,4,881956953
524,168,3,884634995
293,810,1,888907674
328,232,3,885047670
527,634,5,879456363
321,463,3,879440393
189,136,4,893265535
488,520,4,891293660
339,649,5,891034007
468,435,4,875292027
360,165,4,880356059
492,185,3,879969512
7,446,2,892132020
426,174,3,879442044
308,1154,2,887740367
7,380,4,891354053
344,926,2,886381985
488,186,4,891294108
537,529,3,886031375
397,177,5,882843746
308,842,3,887740099
60,418,3,883327342
458,521,4,886397377
151,638,5,879528819
426,610,4,879444550
160,201,5,876858346
535,489,4,879619000
524,742,3,884627446
339,474,4,891032286
524,506,4,884634938
293,942,4,888907210
498,218,3,881961877
474,346,5,887914688
323,763,4,878739459
458,753,4,886397110
426,98,4,879442737
96,238,4,884403250
454,210,4,881960361
226,507,2,883889146
312,855,5,891699538
535,923,4,879617531
327,644,3,887747410
480,298,2,891207665
189,97,4,893277579
503,385,1,880472298
339,737,3,891035180
535,454,3,879617894
339,22,5,891033735
48,528,5,879434954
201,591,3,884140307
327,209,4,887747939
96,190,4,884402978
14,238,5,879119579
308,195,5,887738619
224,689,3,888082246
10,33,4,877893020
161,22,2,891171282
271,234,5,885848640
10,245,4,877886281
16,509,2,877720118
48,183,5,879434608
239,1204,4,889178986
334,1198,3,891544735
535,953,5,879618019
380,168,4,885479436
474,517,4,887925916
527,190,4,879456362
293,291,2,888905377
458,8,4,886395899
553,505,5,879949107
499,414,3,885599533
516,523,3,891290649
138,487,3,879023853
370,176,4,879435217
370,64,4,879434745
12,168,4,879959513
16,109,4,877719333
239,268,2,889178512
293,14,3,888904985
537,1111,3,886031506
385,811,4,879443315
237,485,4,879376553
456,54,3,881375416
85,193,3,879454189
151,845,4,879525035
498,652,5,881961182
269,632,4,891447931
343,231,5,876407032
458,663,4,886398289
10,404,4,877886911
454,203,2,888267487
201,381,3,884111986
380,423,3,885478218
498,171,3,881955866
7,258,4,892135277
537,1068,3,886029974
454,654,2,888267419
343,63,4,876406062
474,493,4,887925837
72,628,4,880035857
85,99,5,880838306
454,1107,4,888267617
535,607,5,879618700
175,419,5,877108098
308,655,4,887738664
325,502,4,891479058
538,202,4,877108250
293,831,3,888905286
60,506,5,883327441
85,14,4,879452638
454,248,3,881959238
269,66,1,891451063
456,216,4,881374193
201,191,4,884114471
328,186,4,886037065
328,344,4,893195665
343,931,3,876403938
138,194,5,879024184
7,593,5,891351851
326,96,3,879875057
503,514,3,880472102
456,92,4,881374048
327,550,2,887820448
321,186,4,879440245
392,114,4,891038401
535,174,4,879617747
409,1537,4,881106605
144,117,4,888103969
492,86,3,879969454
553,511,5,879948869
132,127,4,891278937
269,644,5,891447593
380,286,5,885477802
10,174,4,877886661
85,659,4,879453844
385,273,2,879440557
456,1220,3,881375051
380,217,2,885480093
426,607,4,879444734
343,277,4,876402978
499,207,5,885599533
293,177,4,888906193
85,182,4,893110061
161,50,2,891170972
48,523,5,879434689
426,601,3,879444321
537,1073,3,886031149
10,129,4,877891966
492,64,4,879969539
189,238,5,893265683
7,178,4,891350932
535,185,4,879617931
269,182,4,891447961
96,98,5,884403214
391,132,4,877398951
360,936,4,880354181
269,69,1,891448048
503,607,5,880472272
409,175,4,881107251
524,284,3,884323525
426,836,3,879444117
559,524,3,891035917
454,131,3,881960330
385,127,4,879439667
537,1139,2,886032000
456,919,4,881371548
370,323,2,879434333
151,582,5,879524563
334,312,2,891544286
535,203,3,879619035
85,191,4,879455021
237,178,4,879376671
474,195,5,887923789
454,434,3,888267387
16,237,5,877719504
201,1073,2,884111899
328,561,3,885049431
201,729,2,884140975
269,241,1,891450405
553,182,3,879949290
293,636,4,888906576
326,790,1,879877198
271,699,4,885849025
553,523,4,879948508
524,490,3,884634679
160,508,5,876768025
339,663,5,891032952
527,513,4,879456030
370,484,4,879434937
188,462,4,875073246
144,729,4,888105665
535,70,4,879618849
553,22,5,879949324
334,405,3,891547040
474,198,3,887925621
271,269,4,885844430
188,553,4,875071775
115,56,5,881171409
293,497,4,888906217
385,506,2,879445291
339,614,3,891034867
524,199,4,884634646
232,132,5,888549721
269,428,5,891448980
293,204,3,888906012
456,101,3,881375284
458,357,3,886397275
334,1312,4,891628832
503,241,5,880383425
122,269,5,879269963
343,930,1,876403587
385,961,4,879446868
454,485,4,888267386
339,511,5,891032885
269,42,5,891449646
60,160,4,883326525
561,51,3,885810834
537,70,4,886031786
269,315,4,891446132
327,164,3,887746219
503,747,3,880383424
269,218,2,891450509
326,33,2,879876975
60,212,5,883327087
458,57,1,886395758
537,588,1,886031473
7,416,5,891353051
327,72,2,887819582
114,176,5,881260203
537,697,2,886031966
397,127,5,885349427
201,31,1,884114232
334,231,2,891549024
327,340,4,887744167
456,202,3,881374586
360,284,3,880354991
454,194,3,881959698
380,654,4,885478953
454,655,3,881959746
401,321,2,891031554
512,313,3,888578289
308,699,4,887737193
527,653,4,879456077
499,183,4,885599718
201,121,2,884114275
535,508,5,879617931
343,257,3,876402941
537,291,2,886030235
561,164,2,885809626
235,196,3,889655162
360,845,3,880354942
114,180,3,881309718
321,7,4,879438793
293,941,2,888907407
189,656,4,893265568
308,96,4,887737432
151,198,4,879524472
514,45,4,876061444
397,156,5,885350381
401,168,1,891033442
385,461,4,879441942
454,97,4,881960029
189,516,1,893265568
456,282,3,881371694
553,1451,4,879949212
344,8,5,889814194
480,517,4,891208460
85,291,3,882994658
7,571,3,891353950
370,661,5,879435217
561,23,5,885807888
474,194,5,887924571
328,601,4,885048004
339,160,5,891033512
503,97,4,880383424
224,349,4,888082246
327,960,5,887745774
308,97,1,887738469
316,183,1,880853654
323,292,4,878738997
391,504,5,877398856
85,310,3,880838201
60,168,5,883326837
468,8,4,875288196
385,631,3,879461422
325,208,3,891478771
537,3,2,886030317
380,38,2,885479537
514,307,4,880210104
76,77,2,882607017
269,445,3,891450385
312,211,4,891698254
454,692,5,888267158
10,178,5,877888677
474,1050,4,887926106
380,139,1,885480414
114,679,2,881259741
339,130,4,891034040
527,56,4,879456611
327,11,4,887745303
474,633,4,887926436
41,216,3,890687571
226,224,4,883889690
343,1211,4,876406677
10,11,4,877888677
293,403,3,888906869
343,739,3,876406939
328,645,4,885046344
343,86,5,876404836
535,137,4,879618502
144,654,4,888105823
538,191,5,877106665
498,919,4,881954451
456,60,4,881373838
537,459,3,886030381
468,582,3,875287535
7,507,5,891352383
402,50,4,876266741
360,357,5,880355958
7,646,5,891351383
10,182,5,877888876
85,610,3,879454582
426,332,4,879441781
426,194,4,879444919
527,124,4,879455680
343,1194,4,876405129
553,434,3,879948771
409,207,3,881108715
524,185,4,884635204
499,176,4,885599447
293,463,4,888906619
537,58,4,886031719
480,191,4,891208265
226,176,4,883888978
538,237,4,877109986
456,238,4,881373756
288,175,1,886629664
561,143,1,885810000
144,271,2,888103632
537,661,4,886031149
538,496,5,877107491
474,495,4,887927728
60,515,5,883326784
326,780,2,879877326
409,156,2,881108715
469,705,5,879524302
122,660,3,879270644
385,384,1,884118861
537,1050,2,886031575
201,180,3,884140078
527,201,3,879456490
144,280,1,888104625
566,177,4,881650654
488,210,4,891294896
343,357,5,876408139
474,996,3,887927153
160,1197,4,876768609
115,273,4,881169984
524,42,3,884636453
308,605,4,887740603
334,338,1,891544524
115,177,5,881172117
527,203,4,879456662
339,1526,4,891035116
537,654,3,886031506
308,517,4,887737483
7,665,4,891354471
71,357,5,885016495
516,628,4,891290649
60,491,4,883326301
492,187,5,879969878
401,83,4,891033122
409,1393,1,881105367
385,650,5,880870205
201,408,4,884111436
561,7,5,885808738
380,751,3,885481179
326,434,5,879875203
380,163,2,885478539
328,323,3,885044940
503,561,5,879454977
402,1060,3,876267041
360,304,4,880353660
391,282,4,877399894
456,693,3,881373949
503,382,4,880383174
52,13,5,882922485
147,270,3,885594204
474,603,5,887923788
48,185,4,879434819
498,182,4,881955596
232,750,3,885939690
454,496,4,881959991
312,608,5,891699372
537,488,4,886030622
524,161,4,884637095
561,805,3,885810240
385,507,3,879445631
503,488,5,880472216
236,127,5,890116032
308,214,2,887738104
160,282,4,876768025
41,195,4,890687042
72,220,3,880035786
454,70,4,888267419
385,900,4,885168653
474,216,4,887924683
201,425,3,884140246
293,211,4,888906338
456,721,4,881373756
189,246,4,893264048
201,282,2,884140428
10,134,5,877889131
239,753,5,889179478
339,79,4,891032701
456,174,4,881373019
226,713,5,883889884
201,464,1,884140522
524,184,1,884636416
138,15,4,879023389
339,4,4,891033653
537,226,2,886032000
561,1101,3,885808887
559,902,4,891035111
343,168,4,876404612
474,521,5,887925977
52,151,5,882922249
524,554,4,884636746
426,655,4,879444952
269,58,2,891447842
122,956,4,879270850
236,176,2,890115933
16,642,5,877719075
360,286,5,880353526
535,433,5,879618160
566,395,1,881651672
325,498,4,891478333
188,651,4,875073408
474,170,4,887925620
334,305,2,891544135
189,313,2,893263960
537,956,4,886031751
321,863,3,879440746
10,137,4,877889186
454,318,5,881959576
458,461,4,886397377
76,137,5,875498777
334,640,4,891548129
561,151,2,885808843
239,300,1,889178513
7,286,4,891350703
573,194,4,885844431
308,56,5,887736924
308,646,5,887738508
499,136,4,885599447
328,44,3,885047864
537,242,3,886028498
567,1019,5,882425874
456,743,2,881372256
144,319,3,888103509
456,170,5,881373353
390,302,5,879693461
201,803,2,884112282
269,56,5,891455815
561,204,3,885808716
567,636,4,882427155
7,613,4,891352010
144,1,4,888104063
538,211,4,877109986
488,419,3,891294976
236,9,5,890116792
308,371,3,887738469
343,297,5,876403283
189,527,5,893265327
321,60,4,879440954
397,345,4,889760663
225,427,5,879539615
138,513,5,879024043
454,474,4,881959917
561,343,4,885807035
339,235,3,891036387
537,736,3,886031634
537,470,2,886032029
454,1,3,881959818
7,47,5,891352692
151,761,3,879542813
537,258,4,886029286
567,252,1,882427384
498,512,5,881957757
514,423,5,875462568
527,143,2,879456289
308,24,4,887738057
480,166,5,891208185
456,505,4,881373473
239,132,5,889178986
312,185,5,891699121
474,203,5,887926059
339,528,5,891033044
344,121,3,884899792
535,1149,4,879618288
339,415,3,891035553
385,1007,3,879439949
567,482,5,882425966
567,615,4,882425932
474,135,5,887924424
512,97,5,888579520
474,708,4,887927339
323,933,3,878739393
60,12,4,883326463
308,945,4,887739136
308,494,5,887738570
537,681,1,886029488
456,42,4,881373655
60,166,4,883326593
561,584,3,885809781
397,340,2,882838664
343,703,4,876404426
499,651,4,885598895
401,194,4,891033395
499,87,4,885599598
325,183,3,891477980
524,291,4,884627777
535,735,5,879619067
328,912,3,893195852
