user_id,item_id,rating,timestamp
250,474,5,878089964
416,417,3,886317568
199,475,5,883782918
43,11,5,875981365
262,709,5,879795122
407,755,3,875553509
330,393,4,876547004
286,290,3,876522072
393,728,3,889730209
234,276,3,891228196
407,466,3,876339101
318,140,4,884496738
378,258,4,882712421
318,211,5,884496432
42,977,2,881106541
389,478,5,879991264
250,135,5,878091915
393,83,4,887746523
75,824,1,884051056
429,1222,3,882387074
234,7,2,891227813
429,495,3,882385358
63,508,4,875747752
49,386,4,888069222
416,738,2,886319825
330,193,5,876547004
407,642,2,875045627
125,357,3,879454100
405,1188,3,885547506
262,755,3,879794446
94,961,4,891721317
13,414,5,882141458
313,498,5,891015144
234,421,1,892334852
405,1207,1,885548686
59,98,5,888204349
311,387,4,884365654
405,230,2,885547953
94,723,3,891721851
59,200,5,888205370
406,662,3,882480481
13,772,1,882140070
405,62,1,885547996
234,15,3,892079538
378,939,4,880332307
405,771,1,885548162
280,1060,3,891701278
405,1247,1,885546681
59,39,4,888205033
13,812,2,882398933
378,723,3,880055396
314,1089,1,877887356
416,532,3,888700659
303,384,3,879485165
416,220,4,878879168
314,1517,4,877891937
75,410,5,884050661
405,188,1,885547996
314,7,4,877886375
94,223,5,891721286
398,991,2,875651527
262,332,3,879961438
295,414,4,879517157
234,186,3,892078567
405,578,1,885548093
330,71,5,876546236
82,482,4,878769668
318,326,4,884470149
424,1346,4,880859519
311,134,5,884364502
393,222,4,887744239
429,511,5,882385542
274,88,4,878946677
280,69,4,891700242
393,378,4,887746824
274,111,4,878945541
94,715,4,891722278
194,99,3,879524643
13,564,1,882396913
286,1202,3,876522185
424,25,4,880859723
429,628,3,882385808
59,367,4,888204597
230,357,5,880484391
194,127,5,879520813
94,496,3,885873159
210,953,3,887737488
6,511,5,883601393
281,258,2,881200457
174,415,3,886515591
405,1563,1,885549635
416,49,4,893142283
398,216,5,875723337
378,418,3,880331938
416,866,4,878879130
13,519,5,882140355
406,745,4,880131550
299,143,3,877880612
378,48,5,880056701
416,32,2,888702297
303,551,2,879544021
429,45,3,882385118
393,196,4,887746015
303,218,4,879484695
159,756,4,880557464
389,518,4,880087073
318,312,4,884470193
125,69,4,879454628
286,640,5,877531830
393,1091,2,889731840
223,846,2,891550193
216,405,3,880232970
429,1016,4,882386217
398,204,4,875716013
6,284,2,883599590
416,404,3,886316190
159,411,3,880557677
429,735,4,882387757
398,31,3,875658967
311,493,4,884364465
6,304,4,883268322
416,721,3,886317540
262,581,3,879794667
406,612,5,879446718
416,895,4,885114446
94,1028,2,891723395
286,155,4,877533640
398,228,5,875657926
94,175,4,885870613
234,747,3,892334578
59,218,5,888206409
13,875,1,881515613
299,522,3,877880522
194,94,3,879528000
88,904,5,891037276
406,1047,3,879540358
311,168,4,884365406
82,222,3,876311365
424,261,3,880859115
416,770,4,878880154
405,350,1,885549903
393,233,3,889730460
405,1046,2,885548633
43,692,5,883955884
330,133,5,876545625
405,432,3,885548785
393,328,5,887742798
373,97,3,877099178
280,735,2,891700475
83,977,3,880307382
234,287,3,891228196
398,501,3,875658898
393,71,3,889554977
393,94,4,889731465
83,568,4,880307724
398,276,4,875652760
59,521,5,888204877
13,377,1,882399219
303,1188,4,879485204
405,775,1,885547735
298,178,5,884127369
286,766,3,877533724
250,321,5,878089099
262,588,4,879793075
94,550,1,891723033
159,117,5,880486047
274,1,4,878945466
436,238,3,887769693
262,140,2,879794635
194,504,2,879523785
234,782,3,892335372
393,49,4,889729674
274,150,5,878944679
234,236,3,892079336
406,482,5,879446588
373,206,4,877104284
416,294,4,876696739
234,1048,3,892335501
82,357,4,878769888
94,1153,4,891721777
13,340,2,881514684
405,650,1,885546336
406,675,4,879792897
398,654,4,875726730
280,780,4,891701897
174,204,4,886452552
193,1406,4,889123926
393,1221,3,889554834
429,1119,3,882387653
378,321,3,880317293
250,89,4,878092144
405,1316,1,885549942
381,304,5,892697982
13,185,3,881515011
393,737,2,889730261
223,826,1,891550404
398,191,4,875721348
434,1060,3,886724733
216,1035,1,880245238
393,672,3,889729614
299,546,3,877879980
125,722,3,892838687
94,581,4,891722249
398,64,4,875660439
389,404,5,880087200
63,924,3,875748164
330,763,5,876544337
437,165,4,881002324
314,682,5,877885836
436,161,4,887771897
286,732,5,877531899
298,203,3,884182966
393,403,3,889727503
405,1275,1,885548632
318,657,5,884495696
405,361,2,885549942
429,371,2,882387715
405,551,1,885548475
405,1113,1,885546680
303,167,3,879468307
416,475,2,876697074
303,685,1,879485089
125,496,5,879454419
13,217,1,882396955
313,849,3,891028360
194,210,3,879521396
59,699,4,888205370
286,792,3,877532230
94,135,4,885870231
299,655,3,889502979
93,235,4,888705939
405,1109,1,885548632
313,441,3,891029964
234,1298,3,892079373
199,687,1,883782655
280,715,2,891700945
125,926,3,892839066
416,427,5,893213019
43,272,5,883953545
84,194,5,883453617
299,710,4,877881508
49,346,4,888065527
373,732,3,877104048
437,1121,5,880140466
299,662,4,878192429
194,259,2,879520306
279,465,5,875310157
262,358,3,879961513
13,651,5,882140070
174,67,1,886515130
405,785,1,885547407
416,178,5,893213918
13,24,1,882397741
280,234,3,891700803
167,290,3,892737936
416,768,3,893210187
389,736,5,880088229
299,173,5,889501163
389,778,4,880088995
378,100,4,880044198
125,83,4,879454345
437,708,4,881002026
416,327,4,876696853
405,581,3,885546530
286,546,1,876521835
378,1439,3,880333144
429,709,4,882385267
393,189,4,887745717
429,491,3,882384950
59,50,5,888205087
373,1006,2,877100129
216,357,4,880233635
159,121,3,880486071
13,673,3,882140691
94,652,4,891721167
13,287,1,882141459
299,136,4,878192078
279,73,4,875310041
405,30,1,885549544
318,865,2,884496099
378,979,3,880333851
437,1404,2,881002263
437,190,3,880140154
318,285,4,884470944
234,1263,3,892335142
174,762,5,886434136
405,759,1,885548162
174,1041,5,886513788
407,174,5,875042675
234,484,5,892078936
174,13,3,891551777
437,419,5,880141961
398,479,4,875717020
295,642,4,879517943
429,941,3,882387506
82,1126,4,878770169
94,202,2,885873423
42,566,5,881107821
223,975,1,891550094
75,1047,3,884050979
378,9,5,880044419
434,815,4,886724972
49,738,3,888069138
286,127,4,877530570
42,63,4,881108873
389,517,4,880087977
330,418,5,876546298
406,396,3,879792974
437,14,5,880140369
407,969,4,884201736
314,873,4,877886099
406,503,3,884631010
398,648,5,875733496
159,289,2,880485415
314,418,5,877888346
405,1058,1,885546635
193,100,5,889124127
405,1317,1,885549746
279,719,4,875308222
429,633,3,882385829
311,941,4,884365929
281,322,4,881200789
416,1517,2,886320054
63,116,5,875747319
59,142,1,888206561
393,50,5,887743611
82,151,2,876311547
405,1519,2,885546577
210,152,5,887730676
405,1045,3,885546112
234,634,4,892079910
234,483,5,892078424
398,1119,4,875812011
194,193,4,879524790
436,73,4,887769444
393,1169,5,887746015
194,71,4,879524291
405,959,1,885547222
210,864,3,887730842
436,411,4,887771022
230,385,1,880485235
230,484,5,880484800
407,655,4,875044037
286,66,4,877533586
311,195,4,884364538
378,121,4,880044763
279,472,3,876609690
405,1217,3,885548633
389,402,3,880613797
94,603,4,891721414
94,421,4,891721414
279,248,4,875249259
330,473,4,876544632
94,288,3,885869993
13,27,3,882397833
318,157,5,884496398
13,912,2,892014861
94,52,5,891721026
405,449,1,885548093
230,97,5,880484544
406,642,3,884631033
436,174,3,887769335
311,723,4,884366187
437,655,4,881001945
13,201,1,882396869
393,380,2,887746482
416,546,3,876697807
393,1179,4,889731437
389,502,4,881384464
314,94,4,877891386
303,462,3,879468082
393,25,2,887744294
389,1451,5,880087544
378,1046,3,880332857
299,433,5,889501365
49,583,4,888068143
59,625,3,888206295
167,1305,1,892738418
199,259,1,883782583
94,824,4,891722882
303,1199,3,879468123
406,199,5,879445810
234,1400,3,892334400
405,169,1,885549192
405,527,5,885545200
13,385,3,882397502
262,815,2,879791216
393,1053,3,889730011
406,527,4,879445599
210,197,5,887736393
210,300,4,887730066
381,660,2,892696426
389,498,5,880086918
416,107,5,893212929
13,852,1,882396869
393,591,5,887744372
381,1400,3,892697394
13,238,3,881515411
429,431,5,882384870
429,97,4,882386171
373,514,4,877098751
348,1028,4,886523560
63,306,3,875746948
406,181,5,879445859
393,303,4,891364609
6,189,3,883601365
216,150,5,880232812
436,132,1,887769824
378,471,3,880057018
378,1232,3,880333121
407,157,2,875046752
416,1503,4,888702629
81,544,2,876546272
250,69,5,878092059
436,454,4,887768982
194,941,2,879552569
63,225,2,875747439
429,1113,3,882386711
429,944,3,882387474
125,384,3,892838591
330,1044,5,876547575
416,819,3,888700844
193,210,4,889125755
406,79,3,882480481
429,635,3,882387202
125,94,5,892839065
393,396,1,889730514
330,588,5,876546033
230,140,3,880484320
280,629,4,891701852
279,1312,3,890780962
406,435,5,880131642
13,783,3,886304188
314,1032,4,877891603
373,196,5,877098487
43,271,3,880317103
313,604,4,891014552
373,651,4,877105075
311,642,4,884365823
429,693,4,882386628
313,155,2,891031577
378,286,5,880043650
216,200,5,880244802
281,682,3,881200519
311,41,3,884366439
393,659,4,887746378
429,318,5,882387731
274,118,4,878945711
348,476,4,886523735
405,1029,1,885547735
279,434,4,892864609
406,209,1,880131608
381,100,4,892697442
393,123,4,887744328
378,50,4,880045145
437,1262,3,881002091
393,394,5,889728627
279,638,4,875312441
405,1248,1,885548633
194,427,4,879521088
393,67,3,889730088
393,756,4,887745258
405,371,1,885549309
393,241,4,889554930
299,86,4,889502050
59,274,1,888203449
313,471,4,891015196
94,55,4,885873653
429,1039,5,882386071
250,688,2,878089182
405,593,1,885549790
42,118,4,881105505
299,1132,1,877880196
279,1501,1,889231898
348,100,4,886523207
234,403,1,892335674
381,77,2,892696367
313,1050,4,891016826
389,1052,2,881384711
303,541,3,879543988
234,654,5,892333573
81,98,5,876534854
407,117,3,875550223
82,405,3,876311423
405,1435,1,885547735
450,470,5,887139517
405,795,2,885547605
262,393,2,879794140
210,88,4,887737603
216,364,2,881721863
13,349,1,892387807
450,783,3,882399818
429,427,5,882385569
437,173,4,881001023
279,721,5,875312719
194,479,3,879521167
406,443,4,879792897
405,673,5,885545235
59,203,4,888204260
194,660,3,879527421
378,896,4,889665232
416,479,5,893213917
429,109,3,882385034
429,197,4,882384772
303,755,2,879485016
43,173,5,875981190
389,29,2,880088659
125,208,3,879454244
313,659,4,891013773
230,485,5,880484370
42,72,3,881108229
406,99,5,879793081
437,755,3,880143450
49,1070,3,888068739
450,1147,4,882374497
373,494,4,877099178
398,234,4,875659265
299,70,3,877881320
234,208,4,892318002
405,1167,1,885547268
405,396,1,885547408
43,471,3,883955319
437,86,4,881001715
311,576,3,884366269
330,286,5,876543768
42,479,4,881108147
234,428,4,892334079
416,399,4,878879497
313,526,4,891028197
303,1303,3,879543831
59,564,2,888206605
42,216,5,881108147
42,1049,3,881105882
437,665,2,880143695
437,239,4,880141529
234,963,3,892078983
407,200,4,875045685
6,506,4,883602174
311,322,4,884364047
318,138,4,884498115
429,1136,4,882386532
134,751,5,891732335
311,71,4,884364845
78,298,3,879633702
311,420,1,884366334
373,658,4,877105781
13,333,3,881514810
348,1120,3,886523387
234,427,4,892078386
393,1215,3,889731729
416,1407,2,886320112
94,17,2,891721494
405,1421,1,885546835
250,56,4,878090004
42,95,5,881107220
398,162,5,875811851
193,56,1,889125572
194,568,2,879522819
405,1178,1,885547690
174,768,1,886515569
6,269,4,883268222
262,365,4,879793939
59,209,5,888204965
303,765,3,879485608
6,87,4,883602174
405,1557,1,885547222
279,1247,2,875659924
174,216,5,886439516
234,1126,4,892079722
314,1178,2,877892244
81,756,1,876534097
405,579,1,885547557
437,197,5,880141962
450,100,4,882374059
193,147,2,890860290
262,200,3,879794918
405,386,3,885547605
429,967,4,882386378
280,476,5,891702544
59,101,5,888206605
13,874,5,881514876
59,33,3,888205265
194,482,3,879521088
436,133,3,887768982
234,1078,2,892336322
94,541,3,891723525
13,821,3,882141393
223,300,3,891548712
59,427,5,888204309
82,8,4,878769292
378,449,3,880333195
405,510,1,885545975
159,310,5,880989865
450,58,3,882373464
429,744,4,882386485
393,55,4,889727862
314,795,4,877889834
13,682,1,883670742
405,467,4,885545200
330,22,5,876545532
450,142,5,887835352
6,318,4,883600985
407,493,3,875552496
405,765,1,885547735
63,126,3,875747556
406,40,3,880131875
295,1039,4,879517742
393,27,4,889555050
450,801,4,882469863
13,449,4,882398385
299,276,4,877877691
450,216,5,882373657
450,785,3,882395537
450,162,5,882395913
405,1562,1,885549506
405,768,3,885548932
389,136,4,880087671
450,144,5,882373865
193,307,4,889123316
313,586,2,891028426
216,168,4,880234680
303,248,2,879544680
406,410,4,879540026
416,975,2,878879391
311,1035,4,884365954
389,756,2,880088942
82,294,4,878768327
407,222,4,884197027
450,462,4,882396928
82,289,1,884713642
43,285,4,875975468
299,954,3,889503503
299,52,4,877880962
13,828,1,882399218
6,276,2,883599134
429,1296,2,882387392
407,238,5,875042378
405,1175,1,885549904
280,431,4,891701531
373,82,1,877099317
13,787,3,882141582
174,56,5,886452583
280,153,5,891700681
59,582,4,888205300
416,405,5,893213645
303,158,3,879543959
167,568,3,892738341
286,824,1,876522200
286,421,1,889651848
450,384,3,882471524
416,842,4,886317350
13,450,3,882398494
234,588,3,892335541
416,568,4,878879861
280,977,3,891701723
59,764,4,888203709
43,409,3,884029493
450,739,4,887660650
318,708,4,884497994
13,839,1,882396984
330,174,5,876546172
280,274,5,891701188
311,1479,3,884365824
286,275,4,875807074
42,230,5,881109148
429,423,4,882387757
6,534,4,883599354
393,38,4,889731010
230,228,2,880485216
450,1269,4,882812635
262,111,4,879962292
43,628,3,875975580
194,692,2,879524215
437,640,1,881002300
223,1197,3,891549570
378,241,4,880057137
299,543,5,889501890
42,410,3,881110483
303,358,2,879466291
311,751,3,884363758
83,471,3,891182000
295,435,5,879519556
59,204,5,888205615
406,1010,4,879539929
452,25,2,875559910
313,946,3,891030228
234,284,3,892335460
313,550,4,891028323
234,194,5,892333653
94,768,3,891722609
93,477,5,888705053
405,1180,1,885547605
429,133,3,882385663
405,511,2,885546112
389,1074,2,880613841
450,179,5,882394364
437,584,3,880141243
314,327,4,877886099
450,38,4,882474001
429,321,3,882384438
279,1007,4,879572694
406,188,4,882480772
42,413,1,881106072
311,785,3,884366010
59,513,4,888205144
280,73,3,891700715
406,50,5,879445897
405,1004,1,885546577
416,92,3,878880244
416,833,3,888700719
437,418,3,880141084
406,826,3,879540275
174,272,5,886432770
13,596,3,882398691
59,183,5,888204802
279,1011,3,875298314
407,1028,3,876348832
174,1139,2,886514651
230,926,3,880485489
416,941,3,876699946
194,192,5,879521253
303,820,3,879544184
389,159,2,880088330
381,30,4,892697174
429,710,4,882387731
280,135,4,891700552
330,66,5,876547533
93,815,4,888705761
429,273,4,882385489
416,41,3,886319177
280,132,4,891701090
393,747,4,889727969
407,478,4,875042642
452,523,2,887889774
13,604,5,882139966
318,229,1,884497318
330,419,5,876546298
429,1425,3,882387633
234,927,4,892334267
234,673,4,892334189
82,199,4,878769888
416,51,5,893212895
13,589,3,881515239
194,1093,3,879540807
13,481,3,882140038
416,506,5,893214041
416,284,4,893142144
167,204,4,892738384
389,275,5,879915860
311,44,3,884365168
389,71,4,880088091
125,283,5,879454986
6,524,3,883600632
13,477,4,882398934
429,144,4,882387773
429,499,4,882384896
134,15,5,891732726
216,9,4,880232637
295,115,5,879517135
299,59,5,877880394
59,732,3,888205370
378,405,3,880044489
398,1450,5,875717717
450,659,5,882374217
450,252,3,887834953
174,138,1,891551778
82,481,5,878769262
295,290,4,879518630
407,161,2,876338279
194,780,2,879527865
75,742,1,884050590
94,696,4,891724381
450,1160,5,886612330
314,1165,2,877892566
42,77,5,881108684
83,35,1,886534501
406,942,4,882480890
373,1079,4,877100061
429,455,3,882386628
405,530,1,885547953
407,68,4,875045269
429,162,4,882386378
405,652,1,885547360
303,452,2,879544276
298,596,3,884126288
416,71,4,876699994
393,725,2,889731501
450,566,4,882373928
378,921,4,880056667
82,240,1,884714385
262,923,4,879962542
43,215,5,883955467
303,152,4,879468274
452,1109,2,875273609
330,77,4,876547220
210,179,3,887736429
381,135,5,892697150
405,1550,3,885547691
234,472,2,891228099
450,496,5,882373532
407,82,3,876341409
286,949,4,877534859
393,100,1,887744053
82,1164,2,878768790
13,516,5,882141485
286,423,4,877532385
450,679,1,882374422
216,652,4,880235546
393,840,4,887744658
450,387,5,882376446
234,848,3,892334577
174,347,4,886432844
279,616,3,890451408
437,1113,4,881002161
295,395,4,879519501
318,517,3,884496069
393,148,4,887744419
393,41,4,889728736
405,522,1,885545975
234,1459,3,892335261
436,658,5,887769673
125,568,5,879454277
429,219,4,882386848
389,4,4,879991352
234,751,2,891033394
303,759,1,879544385
416,117,5,893212930
452,152,2,875264826
174,597,3,886434261
450,908,1,885945114
261,1237,3,890454045
416,1092,3,886320054
405,1424,1,885546725
49,100,4,888067307
125,88,5,879455184
280,655,3,891700400
193,260,1,889123777
311,265,5,884364812
43,56,5,875975687
429,467,4,882385210
193,352,1,889123777
174,122,1,886434421
13,109,4,882141306
13,431,1,882397271
314,781,3,877891937
318,697,5,884496008
378,12,5,880046132
279,40,4,875306910
406,1267,3,882480710
450,265,5,882371526
450,1226,4,887660820
216,928,3,880233026
429,410,4,882387451
234,651,4,892078485
406,732,4,880131666
167,235,3,892737972
330,161,4,876545999
389,699,5,880088038
405,217,1,885548385
299,175,5,879123190
303,1187,4,879467895
416,959,5,893213404
303,229,3,879468581
94,161,3,891721439
452,495,4,875560508
279,273,2,880869018
450,183,4,882394180
83,405,5,887665423
43,732,4,883955498
43,77,3,883955650
407,476,2,884203501
234,1456,4,892335142
330,527,3,876546071
373,709,5,877105451
193,928,2,889126609
416,332,4,876696823
429,1224,2,882387114
75,411,5,884050760
405,88,3,885547360
436,433,5,887770428
393,831,1,887745454
416,64,5,893212929
436,1206,3,887769868
303,809,2,879543524
389,1518,2,880165787
406,164,5,882480748
314,739,5,877889861
330,95,5,876546105
437,451,5,880143115
314,409,4,877889480
94,1147,4,886008354
436,503,4,887769802
452,134,3,875265446
280,288,5,891700184
295,371,4,879518257
167,949,1,892738341
452,736,3,887890174
193,327,1,889123777
398,58,4,875717106
199,989,1,883782509
43,950,3,883956417
450,1037,2,882473760
81,222,2,876533619
416,174,5,893213917
313,66,1,891015049
13,878,1,883670785
286,91,4,877532470
416,301,5,893213796
311,604,3,884364570
210,127,5,887731230
303,1210,1,879543773
407,746,4,875046268
43,879,4,876159838
125,1060,4,879454699
393,54,4,889555050
405,318,5,885545167
299,56,4,877880350
405,670,1,885548384
313,403,3,891028285
398,65,3,875743739
299,170,5,889501190
437,696,3,880142991
194,180,3,879521657
194,951,3,879525761
49,413,1,888067460
348,1061,5,886523790
194,64,5,879521936
43,155,4,883956518
389,142,3,880088878
416,266,3,876696853
193,194,4,889125006
318,792,2,884496218
373,100,3,877100199
314,88,5,877888007
167,719,1,892738341
81,147,4,876533389
94,92,4,891721142
82,513,4,878769334
303,268,5,879466166
230,70,4,880484637
373,559,3,877106305
49,268,3,888065620
405,28,4,885544947
313,516,4,891028829
262,1048,2,879791335
299,607,4,877881229
405,437,1,885548435
389,151,4,879916135
298,99,3,884127249
93,125,1,888705416
274,471,4,878945505
450,194,5,882373786
436,742,5,887769050
389,1286,5,880087873
6,100,5,883599176
450,902,4,889569016
405,192,5,885545401
125,50,5,892836362
405,1586,1,885549464
303,185,5,879467465
416,734,3,886319434
406,647,5,879792811
286,214,1,889651605
303,825,3,879485016
174,476,4,886434136
125,801,3,892838424
416,246,4,876697205
88,886,5,891038103
393,313,4,887742040
405,1318,1,885549789
234,218,2,892335541
378,110,3,880333027
94,810,3,891723076
429,127,4,882384603
436,226,4,887770640
437,652,4,881001983
393,36,3,889731618
450,1263,4,882396799
398,152,4,875721702
42,866,4,881105972
82,1162,1,884714361
250,96,2,878090254
318,142,4,884496219
311,451,3,884366397
450,64,4,882373656
452,435,3,885476560
393,805,2,889555410
450,1036,2,882468686
330,73,5,876546782
274,164,5,878946644
313,218,2,891029847
450,942,5,882812558
429,1028,3,882386601
381,133,5,892697413
13,678,3,882140792
262,736,3,879794829
314,111,4,877886641
279,831,5,875744257
303,948,2,879466249
280,1181,2,891700496
194,95,3,879521719
405,941,1,885546577
381,485,4,892696347
303,286,5,879465986
311,318,5,884364569
407,163,3,876338691
274,181,5,878945365
416,230,4,886316797
450,467,4,882374332
13,210,3,882140455
437,1153,5,880141962
303,507,5,879466604
437,118,2,880142991
416,54,5,893212929
295,191,5,879517033
125,1249,3,892838322
313,226,4,891028241
406,238,2,879445475
295,94,4,879518339
437,499,5,880141962
378,665,2,880333261
13,524,4,886302261
405,565,2,885548474
416,287,4,878879237
378,328,3,892382903
378,433,4,880045652
407,418,4,876338910
43,237,4,875975579
398,393,5,875732738
450,1212,4,882396799
405,228,1,885547910
94,23,5,885870284
314,246,5,877886375
295,142,4,879518590
63,1137,5,875747556
436,845,5,887771269
82,519,4,878770028
406,591,3,879446062
406,713,4,879539855
13,11,1,882397146
406,490,3,879446228
311,480,4,884364593
43,71,4,883955675
393,21,3,887744765
210,210,5,887730532
49,179,5,888066446
193,722,3,889126402
59,566,4,888206485
250,117,3,878089628
393,70,3,889555251
429,26,3,882386333
450,97,4,882396351
13,842,2,882399156
42,276,1,881105405
450,762,3,882469627
407,949,3,875045685
405,541,1,885548162
49,219,1,888067405
159,412,3,880557824
381,175,5,892696268
303,1047,2,879485277
286,1504,4,877534903
6,480,4,883601089
424,9,5,880859623
299,278,3,877879980
59,511,5,888204965
82,265,4,878770169
405,514,1,885547221
450,143,5,882394364
330,70,4,876546470
299,393,2,889503503
407,62,3,876348318
83,391,2,880308783
261,304,3,890454941
94,8,5,885873653
450,583,4,882473914
348,924,4,886523361
381,49,2,892696328
405,623,1,885549004
378,172,4,880045886
234,288,3,891033738
429,464,3,882386171
393,1043,3,889728324
416,254,2,878879391
125,479,4,879454386
82,174,5,878769478
286,472,3,876522340
450,480,4,882372178
405,216,2,885547124
313,414,3,891016425
406,511,5,879792811
405,87,1,885546112
393,223,4,887746119
407,182,4,887833034
450,846,3,882471524
378,636,3,880055186
407,147,4,887833034
286,393,4,877534481
416,607,5,893212622
452,191,5,876299004
210,420,4,887737487
407,265,3,876344062
82,202,4,878769777
450,561,4,887660762
63,1009,4,875747731
299,1214,2,889502528
279,1108,1,892174273
398,176,4,875725256
63,255,4,875747556
59,227,3,888206015
436,1522,2,887771123
43,302,4,887731794
94,431,4,891721716
299,475,4,877877600
393,323,2,887742916
194,235,2,879541343
434,406,3,886725027
416,936,5,893214127
295,648,4,879517324
381,459,4,892696738
450,487,4,887660504
436,157,5,887768982
416,22,5,893212623
303,483,5,879466795
303,940,2,879485659
59,707,3,888205336
194,70,3,879522324
223,332,4,891548802
234,589,3,892078567
429,229,2,882385613
378,1107,3,880056351
83,1165,2,883868300
318,69,5,884496572
13,258,4,882139327
389,705,5,879991196
13,379,1,882396984
286,167,5,877533419
313,542,3,891017585
393,202,3,887746015
75,118,3,884050760
43,51,1,883956562
295,496,5,879517682
452,641,3,875266415
59,173,5,888205144
436,546,3,887771826
406,24,3,879540026
450,2,4,882474001
234,434,3,892079288
436,66,5,887770457
279,407,4,875297479
13,547,1,882397011
437,423,5,880141196
452,61,1,887718917
450,237,5,887660650
313,391,3,891028360
405,1066,1,885549111
313,23,4,891013742
59,756,2,888203658
59,64,5,888204309
279,156,4,875306580
450,39,4,882376282
174,723,5,886514448
199,508,4,883782899
314,1473,4,877891089
234,1064,4,892333683
194,939,3,879550615
416,1012,4,876697205
83,597,2,891182270
378,959,3,880046408
94,7,4,885873089
298,511,4,884127690
311,584,3,884365485
13,757,3,882398934
437,727,3,881001576
230,141,4,880485489
407,179,3,875046427
299,606,4,889501393
13,234,5,882140252
393,470,4,889554730
59,670,4,888206485
389,510,3,880165367
416,213,5,893213443
313,662,3,891031576
405,423,5,885545306
210,926,2,887730909
125,474,3,892836422
398,663,2,875735255
194,100,4,879539305
450,778,3,887834953
199,1,1,883782854
303,2,3,879467191
134,316,4,891732418
405,1110,1,885547644
159,918,4,893255798
405,463,1,885548836
194,1045,2,879524644
405,227,1,885548049
59,1005,5,888206363
250,50,5,878089393
429,1545,2,882385518
405,197,4,885545167
250,687,1,883263007
43,211,4,883955785
405,393,4,885547314
450,815,3,882396153
43,278,3,884029259
330,118,5,876544582
13,89,4,882139717
84,245,4,883449530
279,474,5,892173363
450,708,4,882397049
416,966,5,893212483
82,97,4,878769777
299,289,3,877877323
437,166,4,880140398
452,27,5,885816916
94,525,5,891721439
223,620,2,891550253
450,400,3,882468790
280,77,3,891702086
393,316,5,889554297
416,1478,2,886319906
393,99,3,889727536
405,1391,1,885549789
405,1168,1,885546725
437,5,2,880143663
389,526,3,880087200
437,214,4,880141041
437,50,5,881000958
159,273,5,880485935
174,158,2,886514921
83,64,5,887665422
59,845,5,888203579
393,161,4,887746883
378,768,4,880333598
405,949,5,885545702
381,89,5,892696426
174,433,5,886514757
373,1113,1,877099968
94,1118,4,891722482
378,724,3,880055520
6,536,4,883599400
194,491,3,879520916
81,1,4,876534949
416,202,4,876699334
378,231,3,880333327
299,204,4,889503112
75,413,2,884050979
49,1066,2,888067187
314,1229,2,877891681
437,658,4,880141335
389,965,5,880087599
13,23,5,882139937
82,238,3,878769373
373,215,4,877099211
437,283,1,880141716
330,67,4,876547500
13,435,5,882141392
82,588,5,878769917
94,318,5,891721191
313,768,3,891030367
49,218,2,888068651
437,485,4,880140854
416,168,5,893212929
416,85,3,893210246
194,485,3,879546498
406,22,3,882480671
43,88,5,883955702
210,411,3,887730931
330,370,4,876545058
299,473,3,877878561
59,83,4,888204802
223,929,3,891549975
452,506,3,875276081
406,127,4,879445430
381,607,4,892696130
437,65,4,880140787
174,1074,4,886514529
286,768,3,889652968
234,419,4,892334644
299,288,3,877618584
373,195,4,877098487
13,550,4,882397741
194,642,2,879527514
94,154,5,886008791
42,1,5,881105633
262,974,3,879791447
330,1084,5,876544432
13,538,1,884538448
450,495,4,882395052
299,345,4,884023998
262,1035,3,879794530
406,187,2,879445897
373,949,4,877100016
250,501,5,878090199
216,122,5,881432488
373,414,3,877104259
406,1008,4,879539909
348,831,4,886523913
416,501,5,893213918
280,158,2,891701764
405,1580,1,885549543
299,185,3,878192039
407,432,4,875552685
465,202,4,883531487
43,283,2,883955415
378,295,3,886614274
125,364,3,892839191
450,382,3,882377479
13,669,1,882397067
405,1268,1,885546636
174,722,4,886513896
13,475,3,881515113
407,144,3,876338453
405,999,1,885547557
13,889,3,892015236
6,21,3,883600152
234,745,4,892333573
406,69,4,879446748
450,518,4,882374134
280,1066,4,891701928
406,825,4,879540275
437,501,4,880143315
405,308,1,885549942
298,471,4,884125847
463,1132,1,889937778
94,11,5,885870231
223,295,3,891549410
42,387,3,881108760
450,110,4,882469250
450,1203,3,882373723
159,595,5,880486009
174,846,5,886433996
286,381,5,877532965
314,946,5,877888527
234,23,4,892334368
393,317,4,889554707
406,183,5,882480567
159,24,5,880989865
286,1280,5,884069544
194,403,2,879527725
94,739,2,891723156
42,371,4,881108760
286,125,4,876521650
398,167,3,875735638
193,246,3,890859402
389,47,4,880086971
429,208,4,882384772
311,202,4,884364694
378,401,4,880332347
452,276,1,885490917
381,631,4,892696654
373,421,4,877105563
452,201,1,875875685
286,186,5,877534903
280,118,2,891701027
42,1047,4,881106419
452,89,5,875263413
42,427,4,881107773
393,842,4,889729212
223,476,3,891550349
286,47,4,877532419
348,412,2,886523560
43,742,5,883955650
450,710,3,882468931
234,1203,4,892079910
314,762,4,877886443
437,710,4,880140822
194,31,3,879549793
450,660,4,887660762
59,963,5,888204757
407,1118,4,876340043
389,475,5,879915780
463,455,3,877385457
405,1384,1,885549746
174,388,1,886515335
223,1291,3,891550431
234,22,4,892334644
393,497,4,889555021
450,152,5,882395052
